trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,0.400000,0.859130621,-0.436332221,1.017679400,-0.112272283,1.564912193,0.868584164,-0.072897057,-0.051481025,-0.044593482,0.039704867,-0.041628378,-0.009275914,-0.293451140,-0.223404302,-0.198512600,0.179293520,-0.184781655,-0.044148584
ccro_nubs_candidate,0.440000,0.855977713,-0.438573440,1.015733520,-0.110537425,1.563096182,0.868176816,-0.084799299,-0.060658353,-0.052781712,0.047117007,-0.049246416,-0.011116120,-0.301095676,-0.235176415,-0.210687137,0.191143383,-0.195917178,-0.047840485
ccro_nubs_candidate,0.480000,0.852343493,-0.441190715,1.013450707,-0.108496873,1.560966864,0.867692939,-0.096940543,-0.070272679,-0.061431749,0.054982893,-0.057285728,-0.013101465,-0.305427629,-0.245264090,-0.221608947,0.201984860,-0.205850851,-0.051405764
ccro_nubs_candidate,0.520000,0.848221010,-0.444200197,1.010813482,-0.106133276,1.558508340,0.867126831,-0.109191451,-0.080257811,-0.070494201,0.063262674,-0.065698904,-0.015226908,-0.306605244,-0.253726596,-0.231313791,0.211842194,-0.214615968,-0.054845628
ccro_nubs_candidate,0.560000,0.843608358,-0.447615432,1.007806312,-0.103430859,1.555706581,0.866472985,-0.121429015,-0.090549928,-0.079921103,0.071917470,-0.074439868,-0.017487459,-0.304786766,-0.260623200,-0.239837430,0.220739628,-0.222245823,-0.058161282
ccro_nubs_candidate,0.600000,0.838508425,-0.451447464,1.004415555,-0.100375384,1.552549377,0.865726098,-0.133536554,-0.101087579,-0.089665923,0.080909369,-0.083463877,-0.019878171,-0.300130439,-0.266013173,-0.247215622,0.228701407,-0.228773711,-0.061353933
ccro_nubs_candidate,0.640000,0.832928641,-0.455704923,1.000629401,-0.096954108,1.549026277,0.864881061,-0.145403722,-0.111811683,-0.099683557,0.090201430,-0.092727516,-0.022394149,-0.292794508,-0.269955781,-0.253484130,0.235751774,-0.234232925,-0.064424787
ccro_nubs_candidate,0.680000,0.826880722,-0.460394127,0.996437816,-0.093155747,1.545128542,0.863932961,-0.156926497,-0.122665533,-0.109930334,0.099757682,-0.102188705,-0.025030546,-0.282937216,-0.272510294,-0.258678713,0.241914974,-0.238656760,-0.067375050
ccro_nubs_candidate,0.720000,0.820380419,-0.465519170,0.991832483,-0.088970438,1.540849090,0.862877076,-0.168007191,-0.133594789,-0.120364012,0.109543122,-0.111806696,-0.027782562,-0.270716809,-0.273735981,-0.262835131,0.247215248,-0.242078509,-0.070205929
ccro_nubs_candidate,0.760000,0.813447262,-0.471082022,0.986806748,-0.084389696,1.536182442,0.861708878,-0.178554443,-0.144547484,-0.130943779,0.119523719,-0.121542069,-0.030645445,-0.256291530,-0.273692109,-0.265989144,0.251676843,-0.244531466,-0.072918629
ccro_nubs_candidate,0.800000,0.806104312,-0.477082619,0.981355559,-0.079406380,1.531124668,0.860424025,-0.188483225,-0.155474021,-0.141630255,0.129666411,-0.131356740,-0.033614492,-0.239819624,-0.272437947,-0.268176514,0.255324000,-0.246048926,-0.075514357
ccro_nubs_candidate,0.840000,0.798377903,-0.483518964,0.975475411,-0.074014650,1.525673336,0.859018365,-0.197714835,-0.166327173,-0.152385489,0.139939104,-0.141213954,-0.036685050,-0.221459336,-0.270032765,-0.269433000,0.258180964,-0.246664183,-0.077994320
ccro_nubs_candidate,0.880000,0.790297389,-0.490387216,0.969164290,-0.068209933,1.519827457,0.857487929,-0.206176903,-0.177062085,-0.163172960,0.150310675,-0.151078289,-0.039852510,-0.201368910,-0.266535830,-0.269794363,0.260271979,-0.246410530,-0.080359722
ccro_nubs_candidate,0.920000,0.781894894,-0.497681787,0.962421613,-0.061988880,1.513587433,0.855828933,-0.213803389,-0.187636273,-0.173957580,0.160750972,-0.160915655,-0.043112316,-0.179706589,-0.262006410,-0.269296363,0.261621288,-0.245321262,-0.082611771
ccro_nubs_candidate,0.960000,0.773205058,-0.505395439,0.955248171,-0.055349329,1.506955002,0.854037773,-0.220534582,-0.198009622,-0.184705688,0.171230812,-0.170693292,-0.046459957,-0.156630620,-0.256503776,-0.267974760,0.262253135,-0.243429673,-0.084751673
ccro_nubs_candidate,1.000000,0.764264780,-0.513519374,0.947646075,-0.048290265,1.499933186,0.852111025,-0.226317100,-0.208144389,-0.195385056,0.181721980,-0.180379775,-0.049890971,-0.132299245,-0.250087194,-0.265865315,0.262191764,-0.240769057,-0.086780634
ccro_nubs_candidate,1.040000,0.755112969,-0.522043336,0.939618695,-0.040811783,1.492526237,0.850045442,-0.231103892,-0.218005202,-0.205964885,0.192197234,-0.189945007,-0.053400944,-0.106870710,-0.242815934,-0.263003788,0.261461418,-0.237372707,-0.088699860
ccro_nubs_candidate,1.080000,0.745790290,-0.530955697,0.931170604,-0.032915049,1.484739586,0.847837955,-0.234854238,-0.227559058,-0.216415808,0.202630297,-0.199360225,-0.056985513,-0.080503259,-0.234749265,-0.259425939,0.260086342,-0.233273918,-0.090510557
ccro_nubs_candidate,1.120000,0.736338911,-0.540243558,0.922307522,-0.024602259,1.476579786,0.845485664,-0.237533744,-0.236775328,-0.226709886,0.212995868,-0.208597999,-0.060640358,-0.053355136,-0.225946454,-0.255167529,0.258090778,-0.228505985,-0.092213932
ccro_nubs_candidate,1.160000,0.726802246,-0.549892844,0.913036258,-0.015876604,1.468054461,0.842985846,-0.239114350,-0.245625750,-0.236820613,0.223269610,-0.217632226,-0.064361212,-0.025584586,-0.216466770,-0.250264318,0.255498971,-0.223102200,-0.093811191
ccro_nubs_candidate,1.200000,0.717224707,-0.559888394,0.903364653,-0.006742227,1.459172252,0.840335943,-0.239574322,-0.254084434,-0.246722911,0.233428159,-0.226438140,-0.068143855,0.002650147,-0.206369482,-0.244752066,0.252335165,-0.217095858,-0.095303540
ccro_nubs_candidate,1.240000,0.707651450,-0.570214061,0.893301520,0.002795813,1.449942767,0.837533569,-0.238898259,-0.262127864,-0.256393134,0.243449119,-0.234992305,-0.071984113,0.031190819,-0.195713859,-0.238666534,0.248623602,-0.210520253,-0.096692185
ccro_nubs_candidate,1.280000,0.698128117,-0.580852803,0.882856593,0.012731582,1.440376520,0.834576501,-0.237077087,-0.269734889,-0.265809067,0.253311067,-0.243272614,-0.075877863,0.059879185,-0.184559168,-0.232043481,0.244388527,-0.203408680,-0.097978333
ccro_nubs_candidate,1.320000,0.688700590,-0.591786782,0.872040463,0.023058305,1.430484887,0.831462681,-0.234108065,-0.276886733,-0.274949923,0.262993545,-0.251258297,-0.079821029,0.088557001,-0.172964679,-0.224918669,0.239654184,-0.195794431,-0.099163189
ccro_nubs_candidate,1.360000,0.679414732,-0.602997453,0.860864526,0.033768412,1.420280044,0.828190214,-0.229994778,-0.283566990,-0.283796347,0.272477068,-0.258929911,-0.083809583,0.117066022,-0.160989660,-0.217327857,0.234444816,-0.187710802,-0.100247960
ccro_nubs_candidate,1.400000,0.670316136,-0.614465665,0.849340921,0.044853571,1.409774923,0.824757363,-0.224747143,-0.289761622,-0.292330415,0.281743120,-0.266269346,-0.087839547,0.145248004,-0.148693379,-0.209306807,0.228784668,-0.179191086,-0.101233853
ccro_nubs_candidate,1.440000,0.661449871,-0.626171751,0.837482478,0.056304728,1.398983150,0.821162550,-0.218381408,-0.295458967,-0.300535632,0.290774154,-0.273259827,-0.091906989,0.172944702,-0.136135105,-0.200891277,0.222697981,-0.170268577,-0.102122073
ccro_nubs_candidate,1.480000,0.652860233,-0.638095627,0.825302656,0.068112148,1.387918996,0.817404356,-0.210920148,-0.300649728,-0.308396934,0.299553594,-0.279885906,-0.096008027,0.199997873,-0.123374107,-0.192117029,0.216209002,-0.160976570,-0.102913826
ccro_nubs_candidate,1.520000,0.644590484,-0.650216882,0.812815491,0.080265452,1.376597325,0.813481511,-0.202392268,-0.305326982,-0.315900688,0.308065834,-0.286133470,-0.100138825,0.226249271,-0.110469654,-0.183019823,0.209341972,-0.151348358,-0.103610320
ccro_nubs_candidate,1.560000,0.636682606,-0.662514877,0.800035532,0.092753657,1.365033537,0.809392903,-0.192833006,-0.309486178,-0.323034691,0.316296235,-0.291989736,-0.104295598,0.251540653,-0.097481013,-0.173635419,0.202121137,-0.141417235,-0.104212759
ccro_nubs_candidate,1.600000,0.629177044,-0.674968838,0.786977790,0.105565211,1.353243517,0.805137567,-0.182283926,-0.313125131,-0.329788169,0.324231130,-0.297443254,-0.108474608,0.275713773,-0.084467453,-0.163999578,0.194570739,-0.131216496,-0.104722351
ccro_nubs_candidate,1.640000,0.622112454,-0.687557952,0.773657677,0.118688037,1.341243582,0.800714687,-0.170792924,-0.316244032,-0.336151781,0.331857823,-0.302483904,-0.112672164,0.298610389,-0.071488243,-0.154148060,0.186715022,-0.120779435,-0.105140301
ccro_nubs_candidate,1.680000,0.615525449,-0.700261460,0.760090952,0.132109570,1.329050427,0.796123595,-0.158414225,-0.318845439,-0.342117615,0.339164584,-0.307102901,-0.116884626,0.320072254,-0.058602652,-0.144116624,0.178578230,-0.110139344,-0.105467815
ccro_nubs_candidate,1.720000,0.609450347,-0.713058752,0.746293659,0.145816794,1.316681072,0.791363766,-0.145208384,-0.320934282,-0.347679189,0.346140657,-0.311292789,-0.121108400,0.339941125,-0.045869947,-0.133941032,0.170184607,-0.099329520,-0.105706101
ccro_nubs_candidate,1.760000,0.603918918,-0.725929465,0.732282075,0.159796283,1.304152808,0.786434820,-0.131242285,-0.322517863,-0.352831452,0.352776252,-0.315047444,-0.125339941,0.358058757,-0.033349398,-0.123657044,0.161558397,-0.088383255,-0.105856364
ccro_nubs_candidate,1.800000,0.598960128,-0.738853572,0.718072649,0.174034237,1.291483144,0.781336514,-0.116589143,-0.323605853,-0.357570784,0.359062551,-0.318362074,-0.129575752,0.374266907,-0.021100273,-0.113300420,0.152723843,-0.077333844,-0.105919810
ccro_nubs_candidate,1.840000,0.594599889,-0.751811485,0.703681948,0.188516524,1.278689755,0.776068749,-0.101328502,-0.324210294,-0.361894994,0.364991705,-0.321233220,-0.133812384,0.388407328,-0.009181840,-0.102906921,0.143705189,-0.066214581,-0.105897646
ccro_nubs_candidate,1.880000,0.590860805,-0.764784140,0.689126595,0.203228719,1.265790428,0.770631558,-0.085546236,-0.324345600,-0.365803323,0.370556834,-0.323658753,-0.138046438,0.400321778,0.002346631,-0.092512306,0.134526679,-0.055058759,-0.105791077
ccro_nubs_candidate,1.920000,0.587761918,-0.777753100,0.674423219,0.218156138,1.252803008,0.765025113,-0.069334549,-0.324028554,-0.369296441,0.375752031,-0.325637877,-0.142274561,0.409852012,0.013425873,-0.082152337,0.125212556,-0.043899673,-0.105601311
ccro_nubs_candidate,1.960000,0.585318456,-0.790700647,0.659588389,0.233283883,1.239745344,0.759249716,-0.052791975,-0.323278310,-0.372376449,0.380572354,-0.327171127,-0.146493449,0.416839785,0.023996617,-0.071862772,0.115787064,-0.032770617,-0.105329552
ccro_nubs_candidate,2.000000,0.583541577,-0.803609875,0.644638564,0.248596875,1.226635238,0.753305803,-0.036023376,-0.322116395,-0.375046878,0.385013834,-0.328260371,-0.150699848,0.421126853,0.033999594,-0.061679374,0.106274447,-0.021704885,-0.104977009
ccro_nubs_candidate,2.040000,0.582438123,-0.816464786,0.629590035,0.264079898,1.213490393,0.747193938,-0.019139494,-0.320566569,-0.377312628,0.389073441,-0.328908761,-0.154890549,0.422600207,0.043388914,-0.051631565,0.096695944,-0.010731245,-0.104544889
ccro_nubs_candidate,2.080000,0.582010464,-0.829250356,0.614458876,0.279717626,1.200328363,0.740914811,-0.002251970,-0.318653362,-0.379179265,0.392748754,-0.329120240,-0.159062394,0.421327779,0.052172205,-0.041723420,0.087060775,0.000139646,-0.104034417
ccro_nubs_candidate,2.120000,0.582256578,-0.841952528,0.599260941,0.295494645,1.187166543,0.734469239,0.014531627,-0.316400593,-0.380652333,0.396037631,-0.328899041,-0.163212274,0.417422739,0.060370471,-0.031952680,0.077375156,0.010901653,-0.103446821
ccro_nubs_candidate,2.160000,0.583170233,-0.854558183,0.584011864,0.311395459,1.174022149,0.727858162,0.031108257,-0.313831244,-0.381737282,0.398938177,-0.328249642,-0.167337128,0.410998253,0.068004718,-0.022317083,0.067645302,0.021548645,-0.102783328
ccro_nubs_candidate,2.200000,0.584741163,-0.867055102,0.568727062,0.327404500,1.160912218,0.721082643,0.047379404,-0.310967456,-0.382439472,0.401448748,-0.327176765,-0.171433945,0.402167489,0.075095950,-0.012814369,0.057877430,0.032074489,-0.102045165
ccro_nubs_candidate,2.240000,0.586955257,-0.879431938,0.553421739,0.343506140,1.147853588,0.714143860,0.063251081,-0.307830528,-0.382764173,0.403567947,-0.325685380,-0.175499762,0.391043617,0.081665174,-0.003442275,0.048077754,0.042473053,-0.101233560
ccro_nubs_candidate,2.280000,0.589794729,-0.891678176,0.538110892,0.359684702,1.134862898,0.707043114,0.078633827,-0.304440922,-0.382716565,0.405294627,-0.323780700,-0.179531667,0.377739804,0.087733395,0.005801458,0.038252491,0.052738204,-0.100349740
ccro_nubs_candidate,2.320000,0.593238309,-0.903784104,0.522809310,0.375924465,1.121956570,0.699781817,0.093442708,-0.300818257,-0.382301738,0.406627888,-0.321468184,-0.183526795,0.362369218,0.093321617,0.014919092,0.028407855,0.062863809,-0.099394932
ccro_nubs_candidate,2.360000,0.597261420,-0.915740779,0.507531583,0.392209678,1.109150805,0.692361498,0.107597317,-0.296981313,-0.381524689,0.407567080,-0.318753537,-0.187482331,0.345045027,0.098450846,0.023912888,0.018550063,0.072843736,-0.098370364
ccro_nubs_candidate,2.400000,0.601836357,-0.927539992,0.492292099,0.408524571,1.096461570,0.684783796,0.121021771,-0.292948029,-0.380390328,0.408111801,-0.315642709,-0.191395510,0.325880399,0.103142089,0.032785106,0.008685330,0.082671853,-0.097277263
ccro_nubs_candidate,2.440000,0.606932473,-0.939174232,0.477105056,0.424853361,1.083904588,0.677050458,0.133644718,-0.288735505,-0.378903471,0.408261897,-0.312141895,-0.195263615,0.304988502,0.107416348,0.041538008,-0.001180127,0.092342027,-0.096116857
ccro_nubs_candidate,2.480000,0.612516355,-0.950636659,0.461984458,0.441180263,1.071495332,0.669163343,0.145399330,-0.284360001,-0.377068848,0.408017464,-0.308257535,-0.199083978,0.282482505,0.111294631,0.050173854,-0.011040095,0.101848125,-0.094890373
ccro_nubs_candidate,2.520000,0.618552009,-0.961921065,0.446944123,0.457489502,1.059249010,0.661124412,0.156223306,-0.279836934,-0.374891094,0.407378845,-0.303996314,-0.202853980,0.258475576,0.114797943,0.058694907,-0.020888356,0.111184015,-0.093599039
ccro_nubs_candidate,2.560000,0.625001038,-0.973021841,0.431997685,0.473765322,1.047180560,0.652935730,0.166058873,-0.275180885,-0.372374756,0.406346634,-0.299365165,-0.206571052,0.233080882,0.117947288,0.067103425,-0.030718696,0.120343565,-0.092244081
ccro_nubs_candidate,2.600000,0.631822828,-0.983933946,0.417158598,0.489991996,1.035304634,0.644599467,0.174852782,-0.270405591,-0.369524290,0.404921671,-0.294371262,-0.210232675,0.206411591,0.120763673,0.075401671,-0.040524898,0.129320642,-0.090826728
ccro_nubs_candidate,2.640000,0.638974721,-0.994652871,0.402440139,0.506153834,1.023635597,0.636117889,0.182556314,-0.265523950,-0.366344062,0.403105047,-0.289022028,-0.213836375,0.178580873,0.123268101,0.083591906,-0.050300748,0.138109113,-0.089348207
ccro_nubs_candidate,2.680000,0.646412203,-1.005174606,0.387855413,0.522235195,1.012187508,0.627493361,0.189125275,-0.260548022,-0.362838347,0.400898099,-0.283325130,-0.217379732,0.149701894,0.125481580,0.091676390,-0.060040029,0.146702847,-0.087809744
ccro_nubs_candidate,2.720000,0.654089084,-1.015495606,0.373417355,0.538220498,1.000974116,0.618728346,0.194519998,-0.255489023,-0.359011331,0.398302415,-0.277288479,-0.220860372,0.119887823,0.127425113,0.099657385,-0.069736526,0.155095710,-0.086212568
ccro_nubs_candidate,2.760000,0.661957676,-1.025612759,0.359138736,0.554094229,0.990008851,0.609825399,0.198705342,-0.250357332,-0.354867106,0.395319830,-0.270920233,-0.224275971,0.089251828,0.129119707,0.107537151,-0.079384023,0.163281570,-0.084557906
ccro_nubs_candidate,2.800000,0.669968976,-1.035523351,0.345032163,0.569840954,0.979304807,0.600787166,0.201650694,-0.245162486,-0.350409678,0.391952429,-0.264228795,-0.227624254,0.057907077,0.130586367,0.115317949,-0.088976304,0.171254294,-0.082846985
ccro_nubs_candidate,2.840000,0.678072848,-1.045225032,0.331110085,0.585445324,0.968874741,0.591616386,0.203329967,-0.239913182,-0.345642960,0.388202545,-0.257222813,-0.230902996,0.025966738,0.131846097,0.123002040,-0.098507155,0.179007751,-0.081081032
ccro_nubs_candidate,2.880000,0.686218203,-1.054715784,0.317384799,0.600892092,0.958731057,0.582315883,0.203721601,-0.234617277,-0.340570774,0.384072759,-0.249911180,-0.234110019,-0.006456021,0.132919904,0.130591686,-0.107970358,0.186535807,-0.079261276
ccro_nubs_candidate,2.920000,0.694353179,-1.063993887,0.303868446,0.616166117,0.948885800,0.572888569,0.202808562,-0.229281789,-0.335196854,0.379565901,-0.242303035,-0.237243197,-0.039248031,0.133828792,0.138089147,-0.117359700,0.193832330,-0.077388943
ccro_nubs_candidate,2.960000,0.702425324,-1.073057882,0.290573025,0.631252377,0.939350643,0.563337439,0.200578344,-0.223912893,-0.329524841,0.374685051,-0.234407763,-0.240300450,-0.072296125,0.134593767,0.145496685,-0.126668964,0.200891188,-0.075465261
ccro_nubs_candidate,3.000000,0.710381775,-1.081906544,0.277510386,0.646135979,0.930136879,0.553665572,0.197022966,-0.218515926,-0.323558288,0.369433535,-0.226234991,-0.243279750,-0.105487135,0.135235834,0.152816559,-0.135891934,0.207706248,-0.073491458
ccro_nubs_candidate,3.040000,0.718169444,-1.090538842,0.264692243,0.660802165,0.921255412,0.543876125,0.192138976,-0.213095385,-0.317300655,0.363814929,-0.217794595,-0.246179115,-0.138707892,0.135775999,0.160051032,-0.145022394,0.214271377,-0.071468760
ccro_nubs_candidate,3.080000,0.725735191,-1.098953910,0.252130170,0.675236329,0.912716745,0.533972335,0.185927447,-0.207654925,-0.310755314,0.357833060,-0.209096695,-0.248996615,-0.171845228,0.136235267,0.167202364,-0.154054131,0.220580443,-0.069398395
ccro_nubs_candidate,3.120000,0.733026012,-1.107151009,0.239835610,0.689424021,0.904530972,0.523957513,0.178393979,-0.202197362,-0.303925545,0.351491998,-0.200151656,-0.251730367,-0.204785976,0.136634643,0.174272816,-0.162980926,0.226627314,-0.067281590
ccro_nubs_candidate,3.160000,0.739989217,-1.115129497,0.227819876,0.703350958,0.896707767,0.513835046,0.169548699,-0.196724672,-0.296814537,0.344796068,-0.190970088,-0.254378539,-0.237416967,0.136995132,0.181264649,-0.171796566,0.232405857,-0.065119574
ccro_nubs_candidate,3.200000,0.746572610,-1.122888796,0.216094156,0.717003035,0.889256374,0.503608395,0.159406261,-0.191237990,-0.289425391,0.337749838,-0.181562847,-0.256939347,-0.269625033,0.137337740,0.188180124,-0.180494834,0.237909939,-0.062913573
ccro_nubs_candidate,3.240000,0.752724676,-1.130428354,0.204669513,0.730366338,0.882185600,0.493281087,0.147985845,-0.185737611,-0.281761115,0.330358129,-0.171941034,-0.259411055,-0.301297006,0.137683472,0.195021502,-0.189069515,0.243133428,-0.060664814
ccro_nubs_candidate,3.280000,0.758394752,-1.137747616,0.193556896,0.743427147,0.875503801,0.482856721,0.135311157,-0.180222990,-0.273824628,0.322626007,-0.162115995,-0.261791978,-0.332319719,0.138053334,0.201791044,-0.197514393,0.248070192,-0.058374525
ccro_nubs_candidate,3.320000,0.763533219,-1.144845985,0.182767135,0.756171951,0.869218876,0.472338961,0.121410433,-0.174692742,-0.265618759,0.314558791,-0.152099323,-0.264080480,-0.362580002,0.138468330,0.208491012,-0.205823252,0.252714098,-0.056043934
ccro_nubs_candidate,3.360000,0.768091675,-1.151722797,0.172310950,0.768587456,0.863338253,0.461731536,0.106316432,-0.169144642,-0.257146245,0.306162044,-0.141902854,-0.266274972,-0.391964688,0.138949466,0.215123665,-0.213989877,0.257059014,-0.053674268
ccro_nubs_candidate,3.400000,0.772023118,-1.158377278,0.162198955,0.780660598,0.857868884,0.451038237,0.090066441,-0.163575623,-0.248409733,0.297441580,-0.131538670,-0.268373916,-0.420360609,0.139517748,0.221691265,-0.222008053,0.261098806,-0.051266754
ccro_nubs_candidate,3.440000,0.775282132,-1.164808516,0.152441657,0.792378547,0.852817231,0.440262916,0.072702276,-0.157981780,-0.239411781,0.288403462,-0.121019100,-0.270375824,-0.447654596,0.140194180,0.228196072,-0.229871563,0.264827343,-0.048822620
ccro_nubs_candidate,3.480000,0.777825061,-1.171015427,0.143049465,0.803728723,0.848189260,0.429409484,0.054270275,-0.152358367,-0.230154855,0.279054000,-0.110356715,-0.272279254,-0.473733482,0.140999768,0.234640349,-0.237574192,0.268238492,-0.046343092
ccro_nubs_candidate,3.520000,0.779610193,-1.176996717,0.134032690,0.814698803,0.843990427,0.418481908,0.034821307,-0.146699796,-0.220641330,0.269399754,-0.099564334,-0.274082816,-0.498484099,0.141955517,0.241026355,-0.245109724,0.271326121,-0.043829400
ccro_nubs_candidate,3.560000,0.780597942,-1.182750856,0.125401550,0.825276731,0.840225672,0.407484208,0.014410766,-0.140999643,-0.210873493,0.259447533,-0.088655020,-0.275785167,-0.521793278,0.143082433,0.247356353,-0.252471944,0.274084096,-0.041282769
ccro_nubs_candidate,3.600000,0.780751030,-1.188276038,0.117166172,0.835450727,0.836899407,0.396420461,-0.006901427,-0.135250639,-0.200853539,0.249204392,-0.077642083,-0.277385014,-0.543547852,0.144401521,0.253632602,-0.259654637,0.276506286,-0.038704427
ccro_nubs_candidate,3.640000,0.780034663,-1.193570149,0.109336600,0.845209300,0.834015507,0.385294791,-0.029050825,-0.129444679,-0.190583571,0.238677639,-0.066539076,-0.278881114,-0.563634652,0.145933786,0.259857363,-0.266651585,0.278586558,-0.036095602
ccro_nubs_candidate,3.680000,0.778416719,-1.198630734,0.101922793,0.854541257,0.831577298,0.374111371,-0.051968453,-0.123572814,-0.180065606,0.227874825,-0.055359799,-0.280272272,-0.581940509,0.147700234,0.266032899,-0.273456575,0.280318780,-0.033457521
ccro_nubs_candidate,3.720000,0.775867922,-1.203454965,0.094934633,0.863435709,0.829587553,0.362874423,-0.075580811,-0.117625258,-0.169301566,0.216803755,-0.044118297,-0.281557342,-0.598352258,0.149721869,0.272161469,-0.280063390,0.281696819,-0.030791412
ccro_nubs_candidate,3.760000,0.772362029,-1.208039604,0.088381925,0.871882088,0.828048474,0.351588213,-0.099809870,-0.111591382,-0.158293284,0.205472479,-0.032828858,-0.282735228,-0.612756728,0.152019698,0.278245334,-0.286465815,0.282714542,-0.028098501
ccro_nubs_candidate,3.800000,0.767876008,-1.212380972,0.082274403,0.879870149,0.826961689,0.340257048,-0.124573077,-0.105459719,-0.147042505,0.193889298,-0.021506019,-0.283804882,-0.625040752,0.154614725,0.284286756,-0.292657633,0.283365817,-0.025380017
ccro_nubs_candidate,3.840000,0.762390220,-1.216474914,0.076621735,0.887389987,0.826328241,0.328885279,-0.149783349,-0.099217961,-0.135550880,0.182062759,-0.010164560,-0.284765305,-0.635091162,0.157527955,0.290287996,-0.298632630,0.283644512,-0.022637186
ccro_nubs_candidate,3.880000,0.755888599,-1.220316766,0.071433523,0.894432042,0.826148573,0.317477293,-0.175349079,-0.092852960,-0.123819971,0.170001661,0.001180492,-0.285615548,-0.642794790,0.160780395,0.296251315,-0.304384590,0.283544494,-0.019871236
ccro_nubs_candidate,3.920000,0.748358834,-1.223901321,0.066719309,0.900987113,0.826422524,0.306037516,-0.201174133,-0.086350727,-0.111851250,0.157715049,0.012513868,-0.286354712,-0.648038467,0.164393049,0.302178972,-0.309907297,0.283059630,-0.017083395
ccro_nubs_candidate,3.960000,0.739792551,-1.227222797,0.062488576,0.907046363,0.827149320,0.294570408,-0.227157848,-0.079696433,-0.099646098,0.145212217,0.023820050,-0.286981944,-0.650709027,0.168386923,0.308073231,-0.315194535,0.282183788,-0.014274890
ccro_nubs_candidate,4.000000,0.730185491,-1.230274800,0.058750756,0.912601334,0.828327556,0.283080464,-0.253195038,-0.072874410,-0.087205807,0.132502709,0.035083276,-0.287496444,-0.650693299,0.172783022,0.313936350,-0.320240089,0.280910836,-0.011446948
