t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.62233603,-0.20708220,1.33600223,-0.02769361,1.57084405,0.62232864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.62234198,-0.20708599,1.33599440,-0.02768483,1.57085276,0.62232841,0.00175362,-0.00111514,-0.00230855,0.00258940,0.00256785,-0.00006780,0.33870740,-0.21379615,-0.44559115,0.49991342,0.49572317,-0.01303914
0.020000,0.62238121,-0.20711072,1.33594279,-0.02762692,1.57091018,0.62232690,0.00654214,-0.00409866,-0.00860076,0.00965155,0.00957007,-0.00025079,0.60781115,-0.37441230,-0.79786434,0.89581202,0.88812764,-0.02308041
0.030000,0.62248069,-0.20717249,1.33581211,-0.02748024,1.57105562,0.62232310,0.01369445,-0.00844087,-0.01797744,0.02018416,0.02001108,-0.00052031,0.81229657,-0.48627285,-1.06361670,1.19526623,1.18473546,-0.03038959
0.040000,0.62266090,-0.20728251,1.33557574,-0.02721477,1.57131879,0.62231629,0.02258929,-0.01367634,-0.02960735,0.03326063,0.03297053,-0.00085036,0.95714893,-0.55380220,-1.24964539,1.40584648,1.39306868,-0.03523248
0.050000,0.62293638,-0.20744758,1.33521500,-0.02680939,1.57172060,0.62230597,0.03265527,-0.01938389,-0.04272726,0.04803008,0.04760328,-0.00121762,1.04735356,-0.58142476,-1.36274754,1.53512317,1.52064934,-0.03787485
0.060000,0.62331617,-0.20767050,1.33471855,-0.02625112,1.57227386,0.62229188,0.04337082,-0.02518656,-0.05664187,0.06371732,0.06313941,-0.00160141,1.08789574,-0.57356492,-1.40972029,1.59066673,1.57499949,-0.03858251
0.070000,0.62380438,-0.20795052,1.33408162,-0.02553432,1.57298407,0.62227395,0.05426426,-0.03075166,-0.07072389,0.07962287,0.07888424,-0.00198371,1.08376078,-0.53464708,-1.39736079,1.58004759,1.56364117,-0.03762123
0.080000,0.62440064,-0.20828378,1.33330539,-0.02466002,1.57385017,0.62225227,0.06491373,-0.03579073,-0.08441397,0.09512296,0.09421828,-0.00234916,1.03993398,-0.46909565,-1.33246617,1.51083615,1.49409642,-0.03525680
0.090000,0.62510060,-0.20866376,1.33239629,-0.02363505,1.57486525,0.62222707,0.07494725,-0.04005954,-0.09722075,0.10966952,0.10859729,-0.00268505,0.96140064,-0.38133503,-1.22183359,1.39060285,1.37388730,-0.03175502
0.100000,0.62589645,-0.20908173,1.33136533,-0.02247139,1.57601736,0.62219870,0.08404267,-0.04335814,-0.10872084,0.12279018,0.12155222,-0.00298135,0.85314606,-0.27578962,-1.07226017,1.22691811,1.21053584,-0.02738167
0.110000,0.62677741,-0.20952717,1.33022742,-0.02118533,1.57729022,0.62216760,0.09192772,-0.04553080,-0.11855881,0.13408828,0.13268927,-0.00323067,0.72015553,-0.15688381,-0.89054307,1.02735234,1.01156410,-0.02240254
0.120000,0.62773022,-0.20998822,1.32900066,-0.01979678,1.57866401,0.62213426,0.09837995,-0.04646603,-0.12644721,0.14324286,0.14168984,-0.00342827,0.56741437,-0.02904202,-0.68347943,0.79947596,0.78449412,-0.01708341
0.130000,0.62873965,-0.21045213,1.32770571,-0.01832845,1.58011608,0.62209921,0.10322679,-0.04609660,-0.13216657,0.15000866,0.14831056,-0.00357209,0.39990787,0.10331136,-0.45786638,0.55085940,0.53684794,-0.01169008
0.140000,0.62978899,-0.21090572,1.32636508,-0.01680514,1.58162172,0.62206299,0.10634550,-0.04439952,-0.13556537,0.15421615,0.15238329,-0.00366271,0.22262133,0.23575193,-0.22050108,0.28907308,0.27614761,-0.00648834
0.150000,0.63086055,-0.21133576,1.32500243,-0.01525297,1.58315493,0.62202612,0.10766323,-0.04139602,-0.13656007,0.15577146,0.15381508,-0.00370338,0.04054005,0.36385529,0.02181935,0.02168742,0.00991518,-0.00174396
0.160000,0.63193617,-0.21172950,1.32364195,-0.01369862,1.58468915,0.62198907,0.10715694,-0.03715162,-0.13513512,0.15465647,0.15258822,-0.00370000,-0.14135067,0.48319702,0.26229775,-0.24372717,-0.25432732,0.00227725
0.170000,0.63299770,-0.21207502,1.32230762,-0.01216856,1.58619802,0.62195224,0.10485347,-0.03177603,-0.13134291,0.15092872,0.14876024,-0.00366113,-0.31806553,0.58935275,0.49413699,-0.49960026,-0.50905783,0.00530952
0.180000,0.63402750,-0.21236176,1.32102259,-0.01068832,1.58765612,0.62191593,0.10082950,-0.02542326,-0.12530383,0.14472150,0.14246385,-0.00359799,-0.48461922,0.67789805,0.71053992,-0.73836142,-0.74675431,0.00708706
0.190000,0.63500897,-0.21258088,1.31980842,-0.00928171,1.58903975,0.62188032,0.09521157,-0.01829152,-0.11720623,0.13624377,0.13390700,-0.00352446,-0.63602645,0.74440854,0.90470940,-0.95244025,-0.95989471,0.00734407
0.200000,0.63592700,-0.21272579,1.31868448,-0.00797007,1.59032766,0.62184542,0.08817608,-0.01062329,-0.10730641,0.12578020,0.12337288,-0.00345706,-0.76730192,0.78445981,1.06984829,-1.13426632,-1.14095699,0.00581476
0.210000,0.63676851,-0.21279251,1.31766723,-0.00677154,1.59150180,0.62181109,0.07994658,-0.00270219,-0.09592492,0.11368697,0.11121568,-0.00341487,-0.87453331,0.79485939,1.20066612,-1.27795416,-1.28409110,0.00228685
0.220000,0.63752276,-0.21277997,1.31676977,-0.00570049,1.59254783,0.62177697,0.07076429,0.00518084,-0.08340504,0.10034540,0.09781469,-0.00341798,-0.95810029,0.77734255,1.29789910,-1.38435819,-1.39013493,-0.00323800
