tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.058232024,left_link,medium,0.183595406
0.040000,0.055485315,left_link,medium,0.184336588
0.080000,0.054721779,left_link,medium,0.185077771
0.120000,0.056238492,left_link,medium,0.185818954
0.160000,0.059201263,left_link,medium,0.186560136
0.200000,0.062218413,left_link,medium,0.187301319
0.240000,0.064004018,left_link,medium,0.188042502
0.280000,0.063908712,left_link,medium,0.188783684
0.320000,0.061959108,left_link,medium,0.189524867
0.360000,0.058671493,left_link,medium,0.190266050
0.400000,0.054840207,left_link,medium,0.191007233
0.440000,0.051319107,left_link,medium,0.191748415
0.480000,0.048822947,left_link,medium,0.192489598
0.520000,0.047804485,left_link,medium,0.193230781
0.560000,0.048377456,left_link,medium,0.193971963
0.600000,0.050270749,left_link,medium,0.194713146
0.640000,0.052817147,left_link,medium,0.195454329
0.680000,0.055035262,left_link,medium,0.196195511
0.720000,0.055898489,left_link,medium,0.196936694
0.760000,0.052885640,upperArm_Link,medium,0.197677877
0.800000,0.046051046,upperArm_Link,medium,0.198419059
0.840000,0.039346920,upperArm_Link,medium,0.199160242
0.880000,0.032523526,upperArm_Link,medium,0.199901425
0.920000,0.025319778,upperArm_Link,medium,0.200642607
0.960000,0.017584416,upperArm_Link,medium,0.201383790
1.000000,0.009414622,upperArm_Link,medium,0.202124973
