tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.058232024,left_link,medium,0.183595406
0.040000,0.055047982,left_link,medium,0.184336588
0.080000,0.051899638,left_link,medium,0.185077771
0.120000,0.048750735,left_link,medium,0.185818954
0.160000,0.045678238,left_link,medium,0.186560136
0.200000,0.042810415,left_link,medium,0.187301319
0.240000,0.040263875,left_link,medium,0.188042502
0.280000,0.038098159,left_link,medium,0.188783684
0.320000,0.036316312,left_link,medium,0.189524867
0.360000,0.034884052,left_link,medium,0.190266050
0.400000,0.033750044,left_link,medium,0.191007233
0.440000,0.032866021,left_link,medium,0.191748415
0.480000,0.032201648,left_link,medium,0.192489598
0.520000,0.031746509,left_link,medium,0.193230781
0.560000,0.031506888,left_link,medium,0.193971963
0.600000,0.031502140,left_link,medium,0.194713146
0.640000,0.031760893,left_link,medium,0.195454329
0.680000,0.032315548,left_link,medium,0.196195511
0.720000,0.033192858,left_link,medium,0.196936694
0.760000,0.034403725,left_link,medium,0.197677877
0.800000,0.035934102,left_link,medium,0.198419059
0.840000,0.037737549,left_link,medium,0.199160242
0.880000,0.029464052,upperArm_Link,medium,0.199901425
0.920000,0.021075046,upperArm_Link,medium,0.200642607
0.960000,0.012737545,upperArm_Link,medium,0.201383790
1.000000,0.004441841,upperArm_Link,medium,0.202124973
