frame,t_s,timestamp,scene_points,robot_points,cluster_count,raw_point_count,roi_point_count,safety_roi_point_count,rho_retain,table_z_m,table_plane_valid,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,trigger_horizon_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_raw_speed_m_s,predicted_object_filtered_speed_m_s,predicted_object_raw_velocity_x_m_s,predicted_object_raw_velocity_y_m_s,predicted_object_raw_velocity_z_m_s,predicted_object_velocity_ema_alpha,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
16,2.806555,1787127424.845373,2664,50000,0,2664,16,1762,0.006006,0.223449,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.086643,0.132768,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.437951,,0,1.000000,SAFE,1,current,50000,185.3759,0.86207831,-0.18646789,1.35466504,-0.02802740,1.57079637,0.86260283,0.37160598,-0.07561359,-0.08790199,-0.01110156,0.00000000,0.37039828
17,2.989513,1787127425.030778,2722,50000,0,2722,21,1830,0.007715,0.222577,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.052859,0.077117,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.460644,,0,1.000000,SAFE,1,current,50000,194.0571,0.91772962,-0.20069249,1.33799756,-0.03005949,1.57079637,0.91803038,0.30417629,-0.07774817,-0.09110035,-0.01110689,0.00000000,0.30295329
18,3.187935,1787127425.224866,2508,50000,0,2508,14,1696,0.005582,0.224506,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.025473,0.034072,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.457670,,0,1.000000,SAFE,1,current,50000,152.4353,0.96077389,-0.21607988,1.32010126,-0.03217227,1.57079637,0.96096468,0.21693271,-0.07754871,-0.09019300,-0.01064792,0.00000000,0.21637849
19,3.334733,1787127425.377318,2583,50000,0,2583,21,1686,0.008130,0.224290,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.011297,0.013964,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.462705,,0,1.000000,SAFE,1,current,50000,168.4198,0.98088205,-0.22716464,1.30728149,-0.03381188,1.57079637,0.98092604,0.13697795,-0.07551005,-0.08732898,-0.01116911,0.00000000,0.13597790
20,3.503713,1787127425.545758,2697,50000,0,2697,16,1811,0.005933,0.225009,1,0,0,,,,,,,,,,1.200,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.400001,0.001858,0.002245,0.000000,0,,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,0.457809,,0,1.000000,SAFE,1,current,50000,164.1330,0.99260139,-0.23698395,1.29686069,-0.03570092,1.57079637,0.99261242,0.06935362,-0.05810947,-0.06166898,-0.01117907,0.00000000,0.06915856
21,3.674634,1787127425.709908,2795,50000,0,2795,25,1857,0.008945,0.222658,1,0,0,,,,,,,,,,1.200,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.400001,0.000044,0.000073,1.040070,26,0.025478,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.399984,0.458581,,0,1.000000,SAFE,1,current,50000,191.4942,0.99478388,-0.23917377,1.29470384,-0.03690403,1.57079637,0.99479485,0.01276892,-0.01281181,-0.01261897,-0.00703897,0.00000000,0.01276857
22,3.857510,1787127425.901420,2677,50000,0,2677,36,1721,0.013448,0.223606,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,5,5,0,0.170685,0.399973,0.000043,0.000048,1.206104,30,0.031409,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.399734,0.441349,,0,1.000000,SAFE,1,current,50000,181.2973,0.99479121,-0.23911874,1.29470015,-0.03694805,1.57079637,0.99481326,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
23,4.037451,1787127426.082735,2580,50000,0,2580,42,1698,0.016279,0.222793,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,10,5,0,0.378524,0.398570,0.000064,0.000275,1.413500,35,0.036376,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.397855,0.473602,,0,1.000000,SAFE,1,current,50000,178.5533,0.99370915,-0.23731409,1.29704046,-0.03662893,1.57079637,0.99371648,-0.00601340,0.01002907,0.01300596,0.00177346,0.00000000,-0.00609522
24,4.220996,1787127426.261307,2691,50000,0,2691,32,1677,0.011891,0.223058,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,14,4,0,0.544079,0.396003,0.000174,0.000316,1.579134,39,0.036731,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.395243,0.458194,,0,1.000000,SAFE,1,current,50000,162.7511,0.99105716,-0.23321322,1.30242884,-0.03515071,1.57079637,0.99103880,-0.01444874,0.02234265,0.02935732,0.00805370,0.00000000,-0.01458871
25,4.384562,1787127426.424083,2591,50000,0,2591,22,1660,0.008491,0.224703,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,18,4,0,0.709186,0.392744,0.000192,0.000371,1.745168,43,0.036453,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.390943,0.457032,,0,1.000000,SAFE,1,current,50000,183.5066,0.98802006,-0.22855850,1.30844438,-0.03370184,1.57079637,0.98801637,-0.01856797,0.02845770,0.03677737,0.00885802,0.00000000,-0.01847833
26,4.563811,1787127426.607605,2612,50000,0,2612,18,1707,0.006891,0.223342,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,23,5,0,0.915797,0.388643,0.000304,0.000591,1.953083,48,0.037062,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.387939,0.443191,,0,1.000000,SAFE,1,current,50000,169.7521,0.98468941,-0.22344525,1.31504667,-0.03224197,1.57079637,0.98467845,-0.01858120,0.02852605,0.03683321,0.00814443,0.00000000,-0.01862177
27,4.734956,1787127426.777377,2569,50000,0,2569,37,1714,0.014402,0.223950,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,27,4,0,1.081442,0.385326,0.000200,0.000363,2.119122,52,0.036420,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.384140,0.454409,,0,1.000000,SAFE,1,current,50000,177.2439,0.98149097,-0.21866216,1.32126403,-0.03093982,1.57079637,0.98148727,-0.01868842,0.02794747,0.03632785,0.00760842,0.00000000,-0.01864593
28,4.911375,1787127426.954640,2596,50000,0,2596,21,1791,0.008089,0.224744,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,31,4,0,1.247735,0.382031,0.000002,0.000180,2.285482,56,0.035708,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.382934,0.425958,,0,1.000000,SAFE,1,current,50000,160.3488,0.97819704,-0.21377267,1.32747030,-0.02956064,1.57079637,0.97818971,-0.01867107,0.02771521,0.03517918,0.00781763,0.00000000,-0.01869168
29,5.070653,1787127427.115007,2603,50000,0,2603,17,1706,0.006531,0.225142,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,35,4,0,1.413500,0.378642,0.000199,0.000334,2.451738,60,0.035499,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.377439,0.420675,,0,1.000000,SAFE,1,current,50000,172.4389,0.97514158,-0.20934904,1.33308244,-0.02829150,1.57079637,0.97512686,-0.01918317,0.02777307,0.03523489,0.00796808,0.00000000,-0.01922958
30,5.246253,1787127427.287479,2586,50000,0,2586,24,1766,0.009281,0.223565,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,39,4,0,1.579134,0.375341,0.000002,0.000011,2.617346,64,0.034938,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.374438,0.428126,,0,1.000000,SAFE,1,current,50000,153.7952,0.97178537,-0.20451824,1.33916032,-0.02699669,1.57079637,0.97178537,-0.01911285,0.02751019,0.03461209,0.00737365,0.00000000,-0.01902901
31,5.399708,1787127427.441293,2462,50000,0,2462,27,1667,0.010967,0.223933,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,43,4,0,1.745168,0.372034,0.000202,0.000352,2.783472,68,0.034901,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.371341,0.390742,,0,1.000000,SAFE,1,current,50000,179.7364,0.96878856,-0.20026700,1.34454513,-0.02593296,1.57079637,0.96877390,-0.01952896,0.02770364,0.03509061,0.00693189,0.00000000,-0.01962451
32,5.579171,1787127427.621049,2660,50000,0,2660,26,1849,0.009774,0.226499,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,47,4,0,1.911397,0.368727,0.000097,0.000147,2.949602,72,0.033926,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.367527,0.371610,,0,1.000000,SAFE,1,current,50000,174.4699,0.96527094,-0.19538118,1.35074401,-0.02472618,1.57079637,0.96528190,-0.01960080,0.02722460,0.03454119,0.00672438,0.00000000,-0.01945798
33,5.754098,1787127427.795552,2614,50000,0,2614,40,1877,0.015302,0.224489,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,51,4,0,2.077656,0.365443,0.000298,0.000315,3.115937,76,0.033166,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.363843,0.393528,,0,1.000000,SAFE,1,current,50000,176.6475,0.96183401,-0.19067878,1.35664582,-0.02351573,1.57079637,0.96181935,-0.01964774,0.02688208,0.03373870,0.00691973,0.00000000,-0.01979426
34,5.929658,1787127427.972218,2611,50000,0,2611,87,1912,0.033321,0.223638,1,0,0,,,,,,,,,,1.200,,no_stable_track,RUNNING,1,56,5,0,2.285482,0.361226,0.000409,0.000668,3.323727,81,0.033775,,,,,,,,,,,,,,0,0,,SAFE,SAFE,,0.360143,0.316502,,0,1.000000,SAFE,1,current,50000,187.3183,0.95833468,-0.18598369,1.36251104,-0.02233095,1.57079637,0.95837134,-0.01993238,0.02674349,0.03340861,0.00674853,0.00000000,-0.01964006
35,6.119276,1787127428.159556,2614,50000,1,2614,104,1709,0.039786,0.225577,1,0,0,0.356484,upperArm_Link,0,0.489268,-0.479193,0.373376,,,,1.200,,no_stable_track,RUNNING,1,60,4,0,2.451738,0.357947,0.000095,0.000139,3.489532,85,0.032616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000,0.092550,1,0.008850,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.356547,0.323833,,0,1.000000,SAFE,1,current,50000,193.5522,0.95455664,-0.18092182,1.36872101,-0.02113151,1.57079637,0.95452362,-0.01992450,0.02669509,0.03274992,0.00632559,0.00000000,-0.02029196
36,6.310955,1787127428.353139,2643,50000,1,2643,146,1907,0.055240,0.222389,1,0,0,0.333332,upperArm_Link,0,0.499727,-0.468141,0.374998,,,,1.200,,no_stable_track,RUNNING,1,65,5,0,2.658917,0.353732,0.000306,0.000488,3.696357,90,0.032712,0.054041,-0.005236,0.052107,-0.013339,0.083141,0.054041,-0.008056,0.080164,-0.020522,0.650,0.094201,2,0.015502,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.352834,0.305319,,0,1.000000,SAFE,1,current,50000,178.8265,0.95068318,-0.17589661,1.37485754,-0.02001276,1.57079637,0.95067954,-0.02020814,0.02621685,0.03201472,0.00583659,0.00000000,-0.02005483
37,6.489645,1787127428.531985,2564,50000,1,2564,106,1885,0.041342,0.224493,1,1,0,0.350004,upperArm_Link,0,0.519291,-0.464799,0.379499,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,69,4,0,2.824971,0.350435,0.000002,0.000018,3.861701,94,0.031883,0.058603,0.025850,0.052079,-0.007345,0.067524,0.058603,0.043293,0.051673,-0.003889,0.650,0.104377,3,0.018206,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011119,0.349022,0.323231,,0,1.000000,SAFE,1,current,50000,184.4880,0.94701147,-0.17117953,1.38067138,-0.01896370,1.57079637,0.94699681,-0.02054790,0.02639812,0.03253587,0.00587082,0.00000000,-0.02060961
38,6.678697,1787127428.716490,2618,50000,1,2618,142,1855,0.054240,0.224652,1,1,0,0.303775,upperArm_Link,0,0.499253,-0.452008,0.365836,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,74,5,0,3.032850,0.346340,0.000298,0.000624,4.069530,99,0.032000,0.063446,0.002772,0.062402,-0.011120,0.077615,0.063446,-0.021233,0.072916,-0.016017,0.650,0.101802,4,0.022421,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.021002,0.345846,0.290453,,0,1.000000,SAFE,1,current,50000,179.1981,0.94309771,-0.16624238,1.38672364,-0.01789264,1.57079637,0.94307935,-0.02070199,0.02611529,0.03201364,0.00566542,0.00000000,-0.02072154
39,6.855404,1787127428.895707,2483,50000,1,2483,169,1774,0.068063,0.224183,1,1,0,0.309652,upperArm_Link,0,0.503465,-0.441226,0.382523,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,78,4,0,3.198997,0.342927,0.000200,0.000312,4.236121,103,0.031340,0.062760,-0.000421,0.062186,-0.008460,0.059888,0.062760,-0.005478,0.059565,0.002915,0.250,0.101958,5,0.020786,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.027309,0.342242,0.291638,,0,1.000000,SAFE,1,current,50000,180.1156,0.93944067,-0.16170135,1.39219272,-0.01690227,1.57079637,0.93944067,-0.02069551,0.02569804,0.03095000,0.00560458,0.00000000,-0.02059162
40,7.035916,1787127429.075853,2602,50000,1,2602,169,1852,0.064950,0.225371,1,1,0,0.298631,upperArm_Link,0,0.512398,-0.441980,0.379597,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,82,4,0,3.365223,0.339639,0.000099,0.000147,4.402245,107,0.030643,0.058942,-0.004094,0.058534,-0.005590,0.042721,0.058942,-0.004789,0.042430,0.001346,0.250,0.103060,6,0.030327,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.029294,0.338336,0.283005,,0,1.000000,SAFE,1,current,50000,178.6150,0.93568462,-0.15708697,1.39773881,-0.01593391,1.57079637,0.93566996,-0.02080770,0.02556270,0.03072417,0.00536451,0.00000000,-0.02088893
41,7.213106,1787127429.254486,2592,50000,1,2592,189,1830,0.072917,0.225810,1,1,0,0.276968,upperArm_Link,0,0.509603,-0.428148,0.380497,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,86,4,0,3.530943,0.336339,0.000399,0.000624,4.567094,111,0.029674,0.056892,-0.005419,0.056580,-0.002452,0.061736,0.056892,-0.016178,0.059396,0.004663,0.250,0.101147,7,0.018839,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.035481,0.334540,0.255015,,0,1.000000,SAFE,1,current,50000,171.4361,0.93185151,-0.15252395,1.40317845,-0.01502058,1.57080007,0.93186247,-0.02163288,0.02575222,0.03069959,0.00515459,0.00002086,-0.02148823
42,7.384060,1787127429.425941,2561,50000,1,2561,201,1777,0.078485,0.225222,1,1,0,0.279034,upperArm_Link,0,0.514928,-0.422394,0.382912,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,91,5,0,3.737831,0.332136,0.000407,0.000649,4.774588,116,0.030470,0.052208,0.004483,0.051964,0.002306,0.054969,0.052208,0.036965,0.034873,0.020953,0.250,0.107519,8,0.013901,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.038714,0.331323,0.276504,,0,1.000000,SAFE,1,current,50000,173.2602,0.92822385,-0.14823602,1.40829527,-0.01419894,1.57080007,0.92824221,-0.02122010,0.02508237,0.02993100,0.00480620,0.00000000,-0.02117687
43,7.558248,1787127429.599219,2642,50000,1,2642,234,1858,0.088569,0.224894,1,1,0,0.266979,upperArm_Link,0,0.509918,-0.409140,0.380056,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,95,4,0,3.903754,0.328830,0.000204,0.000308,4.940674,120,0.029821,0.050800,0.010698,0.049638,0.001506,0.046346,0.050800,0.022865,0.039610,-0.007494,0.250,0.113514,9,0.017917,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.039655,0.328238,0.239421,,0,1.000000,SAFE,1,current,50000,158.2662,0.92445314,-0.14383805,1.41355908,-0.01338463,1.57080007,0.92444205,-0.02164735,0.02524843,0.03021911,0.00467485,0.00000000,-0.02181639
