t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.41634221,0.31570285,1.66168853,-0.32446401,1.79768069,0.26996120,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000
0.010000,0.41634289,0.31571031,1.66169247,-0.32446896,1.79768151,0.26996259,0.00020193,0.00220283,0.00116383,-0.00146225,0.00023945,0.00040998,0.03905679,0.42607503,0.22510981,-0.28283024,0.04631521,0.07929833
0.020000,0.41634742,0.31575968,1.66171856,-0.32450174,1.79768687,0.26997178,0.00075550,0.00824182,0.00435443,-0.00547095,0.00089590,0.00153391,0.07042244,0.76824650,0.40589055,-0.50996497,0.08350994,0.14298108
0.030000,0.41635893,0.31588523,1.66178489,-0.32458508,1.79770052,0.26999514,0.00158660,0.01730836,0.00914459,-0.01148935,0.00188145,0.00322132,0.09465452,1.03259701,0.54555584,-0.68544186,0.11224537,0.19218029
0.040000,0.41637984,0.31611344,1.66190546,-0.32473656,1.79772533,0.27003762,0.00262667,0.02865463,0.01513921,-0.01902106,0.00311482,0.00533302,0.11231060,1.22520919,0.64731935,-0.81329856,0.13318270,0.22802802
0.050000,0.41641194,0.31646363,1.66209048,-0.32496902,1.79776339,0.27010279,0.00381275,0.04159369,0.02197535,-0.02761005,0.00452132,0.00774115,0.12394825,1.35216563,0.71439472,-0.89757273,0.14698312,0.25165633
0.060000,0.41645639,0.31694853,1.66234667,-0.32529090,1.79781610,0.27019304,0.00508743,0.05549937,0.02932219,-0.03684069,0.00603289,0.01032918,0.13012504,1.41954894,0.74999560,-0.94230204,0.15430783,0.26419728
0.070000,0.41651382,0.31757495,1.66267762,-0.32570671,1.79788419,0.27030962,0.00639890,0.06980636,0.03688106,-0.04633773,0.00758809,0.01299191,0.13139854,1.43344174,0.75733564,-0.95152413,0.15581800,0.26678292
0.080000,0.41658434,0.31834431,1.66308410,-0.32621742,1.79796783,0.27045281,0.00770092,0.08401018,0.04438541,-0.05576628,0.00913208,0.01563543,0.12832633,1.39992664,0.73962848,-0.92927668,0.15217484,0.26054530
0.090000,0.41666767,0.31925332,1.66356437,-0.32682083,1.79806664,0.27062199,0.00895280,0.09766715,0.05160085,-0.06483183,0.01061662,0.01817718,0.12146598,1.32508624,0.70008777,-0.87959733,0.14403954,0.24661649
0.100000,0.41676311,0.32029455,1.66411448,-0.32751200,1.79817982,0.27081578,0.01011947,0.11039443,0.05832510,-0.07328024,0.01200010,0.02054590,0.11137505,1.21500316,0.64192716,-0.80652376,0.13207329,0.22612854
0.110000,0.41686967,0.32145703,1.66472866,-0.32828366,1.79830618,0.27103213,0.01117139,0.12187001,0.06438804,-0.08089778,0.01324752,0.02268166,0.09861112,1.07576000,0.56836031,-0.71409362,0.11693728,0.20021350
0.120000,0.41698608,0.32272690,1.66539957,-0.32912660,1.79844422,0.27126847,0.01208464,0.13183270,0.06965167,-0.08751105,0.01433048,0.02453585,0.08373176,0.91343937,0.48260084,-0.60634456,0.09929270,0.17000344
