tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.099063709,gripper_base_link,medium,0.132121669
0.040000,0.099242616,gripper_base_link,medium,0.132121669
0.080000,0.100215042,gripper_base_link,medium,0.132121669
0.120000,0.102127229,gripper_base_link,medium,0.132121669
0.160000,0.104664839,gripper_base_link,medium,0.132121669
0.200000,0.107321739,gripper_base_link,medium,0.132121669
0.240000,0.109667945,gripper_base_link,medium,0.132121669
0.280000,0.111537713,gripper_base_link,medium,0.132121669
0.320000,0.113007299,gripper_base_link,medium,0.132121669
0.360000,0.114288351,gripper_base_link,medium,0.132121669
0.400000,0.115617258,gripper_base_link,medium,0.132121669
0.440000,0.117145829,gripper_base_link,medium,0.132121669
0.480000,0.118872887,gripper_base_link,medium,0.132121669
0.520000,0.120680143,gripper_base_link,medium,0.132121669
0.560000,0.122409403,gripper_base_link,medium,0.132121669
0.600000,0.123941725,gripper_base_link,medium,0.132121669
0.640000,0.125275274,gripper_base_link,medium,0.132121669
0.680000,0.126562022,gripper_base_link,medium,0.132121669
0.720000,0.128039631,gripper_base_link,medium,0.132121669
0.760000,0.129921920,gripper_base_link,medium,0.132121669
0.800000,0.132287550,gripper_base_link,medium,0.132121669
0.840000,0.134971520,gripper_base_link,medium,0.132121669
0.880000,0.137540128,gripper_base_link,medium,0.132121669
0.920000,0.139479071,gripper_base_link,medium,0.132121669
0.960000,0.140466246,gripper_base_link,medium,0.132121669
1.000000,0.140647951,gripper_base_link,medium,0.132121669
