t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.75245923,-0.09457643,1.49272966,0.08930548,1.67926359,0.87389666,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.75245848,-0.09457632,1.49272937,0.08931164,1.67927449,0.87389839,-0.00022418,0.00003332,-0.00008559,0.00181991,0.00321430,0.00050982,-0.04469588,0.00641524,-0.01603007,0.35170390,0.62121112,0.09857674
0.020000,0.75245327,-0.09457558,1.49272752,0.08935239,1.67934646,0.87390981,-0.00089074,0.00012351,-0.00029978,0.00679722,0.01200657,0.00190616,-0.08843724,0.01139222,-0.02581437,0.63234911,1.11712554,0.17753987
0.030000,0.75243923,-0.09457371,1.49272314,0.08945583,1.67952918,0.87393883,-0.00198895,0.00025675,-0.00058298,0.01424744,0.02516982,0.00400001,-0.13098686,0.01504357,-0.02992747,0.84715714,1.49694163,0.23831922
0.040000,0.75241210,-0.09457034,1.49271581,0.08964347,1.67986070,0.87399155,-0.00350571,0.00042034,-0.00088134,0.02353831,0.04158907,0.00661669,-0.17210749,0.01748189,-0.02894393,1.00134954,1.76985779,0.28234463
0.050000,0.75236777,-0.09456524,1.49270563,0.08993079,1.68036839,0.87407237,-0.00542554,0.00060272,-0.00114678,0.03408978,0.06024130,0.00959582,-0.21156192,0.01881982,-0.02343834,1.10014780,1.94507237,0.31104596
0.060000,0.75230230,-0.09455826,1.49269313,0.09032770,1.68106986,0.87418419,-0.00773060,0.00079344,-0.00133695,0.04537402,0.08019550,0.01279130,-0.24911292,0.01916998,-0.01398524,1.14877347,2.03178376,0.32585304
0.070000,0.75221194,-0.09454937,1.49267926,0.09083912,1.68197384,0.87432848,-0.01040067,0.00098320,-0.00141524,0.05691541,0.10061263,0.01607133,-0.28452325,0.01864497,-0.00115922,1.15244805,2.03919034,0.32819572
0.080000,0.75209315,-0.09453863,1.49266530,0.09146545,1.68308115,0.87450550,-0.01341314,0.00116380,-0.00135081,0.06829055,0.12074562,0.01931843,-0.31755570,0.01735743,0.01446515,1.11639307,1.97649047,0.31950383
0.090000,0.75194262,-0.09452615,1.49265281,0.09220313,1.68438561,0.87471439,-0.01674306,0.00132818,-0.00111853,0.07912825,0.13993941,0.02242939,-0.34797301,0.01541997,0.03231331,1.04583006,1.85288254,0.30120723
0.100000,0.75175732,-0.09451214,1.49264356,0.09304516,1.68587492,0.87495334,-0.02036309,0.00147041,-0.00069904,0.08910953,0.15763091,0.02531533,-0.37553798,0.01294522,0.05181070,0.94598053,1.67756491,0.27473575
0.110000,0.75153449,-0.09449683,1.49263950,0.09398158,1.68753164,0.87521970,-0.02424352,0.00158567,-0.00007873,0.09796764,0.17334900,0.02790163,-0.40001337,0.01004579,0.07238273,0.82206600,1.45973597,0.24151924
0.120000,0.75127168,-0.09448053,1.49264268,0.09500004,1.68933405,0.87551017,-0.02835227,0.00167028,0.00075028,0.10548804,0.18671458,0.03012799,-0.42116196,0.00683430,0.09345484,0.67930801,1.20859410,0.20298754
0.130000,0.75096680,-0.09446354,1.49265520,0.09608633,1.69125712,0.87582090,-0.03265488,0.00172169,0.00179012,0.11150839,0.19744050,0.03194843,-0.43874650,0.00342338,0.11445246,0.52292806,0.93333766,0.16057049
0.140000,0.75061806,-0.09444621,1.49267917,0.09722484,1.69327340,0.87614768,-0.03711453,0.00173846,0.00303716,0.11591860,0.20533162,0.03333122,-0.45252978,-0.00007436,0.13480102,0.35814769,0.64316503,0.11569793
0.150000,0.75022411,-0.09442888,1.49271661,0.09839914,1.69535395,0.87648601,-0.04169202,0.00172029,0.00448206,0.11866075,0.21028475,0.03425897,-0.46227456,-0.00354630,0.15392596,0.19018841,0.34727459,0.06979972
0.160000,0.74978397,-0.09441192,1.49276942,0.09959247,1.69746925,0.87683133,-0.04634577,0.00166800,0.00610969,0.11972917,0.21228871,0.03472856,-0.46774362,-0.00687981,0.17125270,0.02427174,0.05486471,0.02430569
0.170000,0.74929709,-0.09439563,1.49283934,0.10078829,1.69959015,0.87717909,-0.05103185,0.00158353,0.00789920,0.11917040,0.21142430,0.03475119,-0.46869973,-0.00996228,0.18620668,-0.13438078,-0.22486622,-0.01935432
0.180000,0.74876338,-0.09438034,1.49292786,0.10197078,1.70168874,0.87752494,-0.05570393,0.00146996,0.00982400,0.11708318,0.20786431,0.03435235,-0.46490566,-0.01268108,0.19821332,-0.28054765,-0.48271984,-0.05975046
0.190000,0.74818322,-0.09436632,1.49303617,0.10312536,1.70373932,0.87786486,-0.06031334,0.00133150,0.01185173,0.11361847,0.20187349,0.03357183,-0.45612417,-0.01492360,0.20669805,-0.40900734,-0.70949777,-0.09545290
0.200000,0.74755749,-0.09435378,1.49316511,0.10423923,1.70571929,0.87819529,-0.06480900,0.00117346,0.01394430,0.10897946,0.19380860,0.03246371,-0.44211805,-0.01657721,0.21108632,-0.51453832,-0.89600163,-0.12503177
