tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.108800875,foreArm_Link,medium,0.123093914
0.040000,0.108827361,foreArm_Link,medium,0.123093914
0.080000,0.108742631,right_link,medium,0.123093914
0.120000,0.107427914,right_link,medium,0.123093914
0.160000,0.105619869,right_link,medium,0.123093914
0.200000,0.103624798,right_link,medium,0.123093914
0.240000,0.101731398,right_link,medium,0.123093914
0.280000,0.100109405,right_link,medium,0.123093914
0.320000,0.098815186,right_link,medium,0.123093914
0.360000,0.097833664,right_link,medium,0.123093914
0.400000,0.097118538,right_link,medium,0.123093914
0.440000,0.096630773,right_link,medium,0.123093914
0.480000,0.096362065,right_link,medium,0.123093914
0.520000,0.096322940,right_link,medium,0.123093914
0.560000,0.096518307,right_link,medium,0.123093914
0.600000,0.096925379,right_link,medium,0.123093914
0.640000,0.097475484,right_link,medium,0.123093914
0.680000,0.098051129,right_link,medium,0.123093914
0.720000,0.098516015,right_link,medium,0.123093914
0.760000,0.098756288,right_link,medium,0.123093914
0.800000,0.098719306,right_link,medium,0.123093914
0.840000,0.098444659,right_link,medium,0.123093914
0.880000,0.098060794,right_link,medium,0.123093914
0.920000,0.097720483,right_link,medium,0.123093914
0.960000,0.097530879,right_link,medium,0.123093914
1.000000,0.097493851,right_link,medium,0.123093914
