tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.105436439,left_link,medium,0.179485196
0.040000,0.105246382,left_link,medium,0.179605196
0.080000,0.104765247,left_link,medium,0.179725196
0.120000,0.103997640,left_link,medium,0.179845196
0.160000,0.103149238,left_link,medium,0.179965196
0.200000,0.102437675,left_link,medium,0.180085196
0.240000,0.102072348,left_link,medium,0.180205196
0.280000,0.102156010,left_link,medium,0.180325196
0.320000,0.102611317,left_link,medium,0.180445196
0.360000,0.103270138,left_link,medium,0.180565196
0.400000,0.103925411,left_link,medium,0.180685196
0.440000,0.104382974,left_link,medium,0.180805196
0.480000,0.104503626,left_link,medium,0.180925196
0.520000,0.104219269,left_link,medium,0.181045196
0.560000,0.103538560,left_link,medium,0.181165196
0.600000,0.102551825,left_link,medium,0.181285196
0.640000,0.101434982,left_link,medium,0.181405196
0.680000,0.100435250,left_link,medium,0.181525196
0.720000,0.099811305,left_link,medium,0.181645196
0.760000,0.099756073,left_link,medium,0.181765196
0.800000,0.100319199,left_link,medium,0.181885196
0.840000,0.101331506,left_link,medium,0.182005196
0.880000,0.102395291,left_link,medium,0.182125196
0.920000,0.103044670,left_link,medium,0.182245196
0.960000,0.102974569,left_link,medium,0.182365196
1.000000,0.102272893,left_link,medium,0.182485196
