t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.62233603,-0.20708220,1.33600223,-0.02769361,1.57084405,0.62232864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.62233398,-0.20708185,1.33600322,-0.02769355,1.57084374,0.62232740,-0.00060226,0.00010436,0.00029297,0.00001817,-0.00009187,-0.00036602,-0.11594428,0.02040030,0.05649893,0.00358855,-0.01753951,-0.07084481
0.020000,0.62232056,-0.20707948,1.33600977,-0.02769313,1.57084171,0.62231919,-0.00223202,0.00039883,0.00108959,0.00007087,-0.00033477,-0.00137133,-0.20582799,0.03804702,0.10088176,0.00690730,-0.03027273,-0.12801906
0.030000,0.62228676,-0.20707332,1.33602631,-0.02769203,1.57083670,0.62229828,-0.00463855,0.00085660,0.00227324,0.00015543,-0.00068261,-0.00288406,-0.27162992,0.05308484,0.13405516,0.00995961,-0.03859214,-0.17249036
0.040000,0.62222597,-0.20706188,1.33605616,-0.02768993,1.57082785,0.62226022,-0.00759094,0.00145231,0.00373635,0.00026919,-0.00109321,-0.00478202,-0.31532888,0.06565847,0.15692578,0.01274883,-0.04289020,-0.20522633
0.050000,0.62213382,-0.20704390,1.33610163,-0.02768655,1.57081475,0.62220173,-0.01087805,0.00216204,0.00538043,0.00040954,-0.00152832,-0.00695269,-0.33890363,0.07591258,0.17040028,0.01527833,-0.04355939,-0.22719459
0.060000,0.62200794,-0.20701834,1.33616408,-0.02768166,1.57079732,0.62212061,-0.01430853,0.00296331,0.00711606,0.00057390,-0.00195361,-0.00929324,-0.34433299,0.08399187,0.17538533,0.01755144,-0.04099219,-0.23936275
0.070000,0.62184775,-0.20698440,1.33624399,-0.02767500,1.57077581,0.62201561,-0.01771082,0.00383511,0.00886287,0.00075972,-0.00233868,-0.01171050,-0.33359573,0.09004102,0.17278757,0.01957154,-0.03558106,-0.24269844
0.080000,0.62165432,-0.20694147,1.33634113,-0.02766640,1.57075077,0.62188642,-0.02093315,0.00475785,0.01054956,0.00096450,-0.00265706,-0.01412099,-0.30867064,0.09420473,0.16351368,0.02134197,-0.02771848,-0.23816926
0.090000,0.62143013,-0.20688913,1.33645457,-0.02765566,1.57072297,0.62173346,-0.02384353,0.00571340,0.01211391,0.00118574,-0.00288619,-0.01645090,-0.27153652,0.09662769,0.14847031,0.02286609,-0.01779693,-0.22674284
0.100000,0.62117887,-0.20682715,1.33658282,-0.02764264,1.57069341,0.62155788,-0.02632978,0.00668508,0.01350275,0.00142101,-0.00300744,-0.01863609,-0.22417216,0.09745458,0.12856412,0.02414726,-0.00620889,-0.20938679
0.110000,0.62090526,-0.20675543,1.33672390,-0.02762720,1.57066323,0.62136141,-0.02829947,0.00765765,0.01467200,0.00166789,-0.00300612,-0.02062210,-0.16855635,0.09683009,0.10470176,0.02518882,0.00665319,-0.18706873
0.120000,0.62061484,-0.20667404,1.33687541,-0.02760925,1.57063373,0.62114626,-0.02968000,0.00861733,0.01558662,0.00192400,-0.00287144,-0.02236415,-0.10666787,0.09489892,0.07778991,0.02599413,0.02039682,-0.16075628
0.130000,0.62031380,-0.20658316,1.33703469,-0.02758870,1.57060627,0.62091506,-0.03041852,0.00955176,0.01622066,0.00218699,-0.00259655,-0.02382713,-0.04048552,0.09180575,0.04873521,0.02656656,0.03462953,-0.13141706
0.140000,0.62000873,-0.20648312,1.33719883,-0.02756549,1.57058227,0.62067073,-0.03048199,0.01045005,0.01655721,0.00245456,-0.00217853,-0.02498562,0.02801192,0.08769527,0.01844432,0.02690944,0.04895884,-0.10001867
0.150000,0.61970646,-0.20637432,1.33736482,-0.02753960,1.57056317,0.62041641,-0.02985716,0.01130276,0.01658845,0.00272443,-0.00161836,-0.02582387,0.09684565,0.08271218,-0.01217608,0.02702615,0.06299228,-0.06752875
0.160000,0.61941386,-0.20625724,1.33752959,-0.02751100,1.57055037,0.62015534,-0.02855055,0.01210187,0.01631561,0.00299434,-0.00092097,-0.02633578,0.16403688,0.07700115,-0.04221936,0.02692003,0.07633738,-0.03491490
0.170000,0.61913763,-0.20613248,1.33769015,-0.02747972,1.57054518,0.61989077,-0.02658849,0.01284083,0.01574900,0.00326210,-0.00009522,-0.02652498,0.22760682,0.07070689,-0.07077883,0.02659443,0.08860167,-0.00314474
0.180000,0.61888412,-0.20600065,1.33784365,-0.02744578,1.57054885,0.61962587,-0.02401708,0.01351454,0.01490800,0.00352551,0.00084615,-0.02640472,0.28557668,0.06397408,-0.09694786,0.02605272,0.09939266,0.02681411
0.190000,0.61865911,-0.20586242,1.33798749,-0.02740923,1.57056243,0.61936363,-0.02090222,0.01411934,0.01382104,0.00378244,0.00188642,-0.02599796,0.33596768,0.05694741,-0.11981977,0.02529825,0.10831789,0.05399403
0.200000,0.61846761,-0.20571850,1.33811938,-0.02737016,1.57058684,0.61910676,-0.01732959,0.01465300,0.01252562,0.00403078,0.00300498,-0.02533733,0.37680102,0.04977156,-0.13848791,0.02433437,0.11498488,0.07742741
0.210000,0.61831369,-0.20556960,1.33823746,-0.02732865,1.57062271,0.61885760,-0.01340351,0.01511471,0.01106779,0.00426845,0.00417752,-0.02446459,0.40655654,0.04257365,-0.15225721,0.02316669,0.11909705,0.09635937
0.220000,0.61820034,-0.20541644,1.33834036,-0.02728483,1.57067048,0.61861803,-0.00923433,0.01550458,0.00949630,0.00449348,0.00537869,-0.02342482,0.42554864,0.03541047,-0.16127899,0.02180989,0.12074140,0.11088602
0.230000,0.61812947,-0.20525974,1.33842716,-0.02723883,1.57073030,0.61838951,-0.00492584,0.01582316,0.00785682,0.00470407,0.00658473,-0.02226053,0.43455034,0.02832122,-0.16591614,0.02028087,0.12010082,0.12131621
0.240000,0.61810197,-0.20510021,1.33849741,-0.02719080,1.57080212,0.61817310,-0.00057405,0.01607139,0.00619138,0.00489858,0.00777370,-0.02101112,0.43433465,0.02134510,-0.16653158,0.01859657,0.11735819,0.12795880
0.250000,0.61811784,-0.20493855,1.33855103,-0.02714092,1.57088565,0.61796945,0.00373271,0.01625057,0.00453839,0.00507554,0.00892550,-0.01971295,0.42567461,0.01452131,-0.16348821,0.01677390,0.11269640,0.13112263
0.260000,0.61817621,-0.20477543,1.33858833,-0.02708935,1.57098044,0.61777889,0.00791387,0.01636245,0.00293260,0.00523366,0.01002184,-0.01839924,0.40934322,0.00788907,-0.15714894,0.01482979,0.10629835,0.13111655
0.270000,0.61827545,-0.20461151,1.33860994,-0.02703631,1.57108585,0.61760142,0.01189658,0.01640913,0.00140518,0.00537179,0.01104629,-0.01710015,0.38611353,0.00148758,-0.14787666,0.01278115,0.09834691,0.12824941
0.280000,0.61841326,-0.20444745,1.33861679,-0.02698199,1.57120108,0.61743675,0.01561572,0.01639310,-0.00001636,0.00548899,0.01198421,-0.01584276,0.35675853,-0.00464396,-0.13603429,0.01064491,0.08902499,0.12283007
0.290000,0.61858670,-0.20428385,1.33861005,-0.02692660,1.57132520,0.61728435,0.01901391,0.01631728,-0.00130815,0.00558445,0.01282283,-0.01465103,0.32205127,-0.01046634,-0.12198473,0.00843799,0.07851547,0.11516738
0.300000,0.61879230,-0.20412130,1.33859113,-0.02687037,1.57145717,0.61714344,0.02204148,0.01618494,-0.00244991,0.00565757,0.01355117,-0.01354586,0.28276475,-0.01594036,-0.10609089,0.00617731,0.06700123,0.10557018
0.310000,0.61902615,-0.20396033,1.33856161,-0.02681353,1.57159583,0.61701308,0.02465652,0.01599976,-0.00342502,0.00570788,0.01416011,-0.01254504,0.23967201,-0.02102681,-0.08871567,0.00387979,0.05466517,0.09434733
0.320000,0.61928394,-0.20380146,1.33852322,-0.02675629,1.57173995,0.61689214,0.02682481,0.01576582,-0.00422049,0.00573510,0.01464235,-0.01166330,0.19354606,-0.02568649,-0.07022198,0.00156236,0.04169018,0.08180768
0.330000,0.61956107,-0.20364516,1.33847783,-0.02669890,1.57188824,0.61677938,0.02851990,0.01548758,-0.00482695,0.00573911,0.01499240,-0.01091225,0.14515993,-0.02988019,-0.05097272,-0.00075807,0.02825914,0.06826008
0.340000,0.61985270,-0.20349184,1.33842734,-0.02664159,1.57203935,0.61667343,0.02972305,0.01516990,-0.00523864,0.00571998,0.01520662,-0.01030043,0.09528664,-0.03356871,-0.03133079,-0.00306457,0.01455495,0.05401338
0.350000,0.62015385,-0.20334188,1.33837371,-0.02658458,1.57219191,0.61657289,0.03042326,0.01481803,-0.00545346,0.00567793,0.01528320,-0.00983328,0.04469921,-0.03671285,-0.01165911,-0.00534022,0.00076049,0.03937642
0.360000,0.62045947,-0.20319558,1.33831892,-0.02652810,1.57234455,0.61647628,0.03061723,0.01443759,-0.00547293,0.00561334,0.01522214,-0.00951317,-0.00582934,-0.03927339,0.00767942,-0.00756810,-0.01294135,0.02465808
0.370000,0.62076452,-0.20305320,1.33826489,-0.02647239,1.57249590,0.61638214,0.03030944,0.01403463,-0.00530219,0.00552678,0.01502529,-0.00933936,-0.05552598,-0.04121113,0.02632190,-0.00973129,-0.02636768,0.01016718
0.380000,0.62106403,-0.20291494,1.33821348,-0.02641764,1.57264462,0.61628902,0.02951206,0.01361558,-0.00495002,0.00541898,0.01469631,-0.00930804,-0.10361770,-0.04248688,0.04390543,-0.01181287,-0.03933561,-0.00378741
0.390000,0.62135320,-0.20278092,1.33816645,-0.02636407,1.57278940,0.61619552,0.02824501,0.01318723,-0.00442883,0.00529085,0.01424071,-0.00941229,-0.14933147,-0.04306141,0.06006708,-0.01379592,-0.05166226,-0.01689685
0.400000,0.62162746,-0.20265120,1.33812541,-0.02631189,1.57292903,0.61610035,0.02653594,0.01275682,-0.00375463,0.00514345,0.01366581,-0.00964213,-0.19189426,-0.04289554,0.07444397,-0.01566351,-0.06316472,-0.02885228
0.410000,0.62188256,-0.20252576,1.33809180,-0.02626126,1.57306235,0.61600230,0.02441992,0.01233187,-0.00294692,0.00497802,0.01298071,-0.00998461,-0.23065029,-0.04197086,0.08674705,-0.01739966,-0.07368549,-0.03940272
0.420000,0.62211463,-0.20240452,1.33806685,-0.02621238,1.57318831,0.61590033,0.02193624,0.01191971,-0.00202658,0.00479594,0.01219556,-0.01042544,-0.26541265,-0.04035228,0.09698273,-0.01899219,-0.08316851,-0.04852856
0.430000,0.62232019,-0.20228731,1.33805158,-0.02616540,1.57330596,0.61579351,0.01912521,0.01152685,-0.00101389,0.00459869,0.01132090,-0.01095056,-0.29611166,-0.03812550,0.10523129,-0.02042984,-0.09158312,-0.05626810
0.440000,0.62249618,-0.20217390,1.33804682,-0.02612045,1.57341447,0.61568108,0.01602779,0.01115894,0.00007169,0.00438789,0.01036756,-0.01154630,-0.32267765,-0.03537623,0.11157300,-0.02170137,-0.09889863,-0.06265959
0.450000,0.62263993,-0.20206403,1.33805319,-0.02607768,1.57351309,0.61556240,0.01268566,0.01082078,0.00121148,0.00416526,0.00934670,-0.01219938,-0.34504094,-0.03219018,0.11608815,-0.02279551,-0.10508436,-0.06774132
0.460000,0.62274922,-0.20195737,1.33807117,-0.02603718,1.57360121,0.61543695,0.00914121,0.01051631,0.00238763,0.00393261,0.00826975,-0.01289689,-0.36313186,-0.02865305,0.11885700,-0.02370103,-0.11010964,-0.07155155
0.470000,0.62282223,-0.20185358,1.33810101,-0.02599905,1.57367834,0.61530435,0.00543750,0.01024861,0.00358307,0.00369190,0.00714847,-0.01362630,-0.37688073,-0.02485056,0.11995983,-0.02440668,-0.11394380,-0.07412856
0.480000,0.62285758,-0.20175227,1.33814284,-0.02596336,1.57374408,0.61516436,0.00161830,0.01001990,0.00478154,0.00344518,0.00599494,-0.01437548,-0.38621787,-0.02086841,0.11947692,-0.02490120,-0.11655615,-0.07551061
0.490000,0.62285436,-0.20165305,1.33819660,-0.02593016,1.57379817,0.61501682,-0.00227192,0.00983155,0.00596759,0.00319462,0.00482153,-0.01513266,-0.39107360,-0.01679231,0.11748855,-0.02517334,-0.11791602,-0.07573599
0.500000,0.62281206,-0.20155550,1.33826210,-0.02589948,1.57384048,0.61486171,-0.00618800,0.00968408,0.00712656,0.00294249,0.00364090,-0.01588647,-0.39137826,-0.01270797,0.11407499,-0.02521186,-0.11799273,-0.07484295
0.510000,0.62273066,-0.20145923,1.33833899,-0.02587131,1.57387101,0.61469914,-0.01008408,0.00957713,0.00824461,0.00269120,0.00246605,-0.01662592,-0.38706216,-0.00870110,0.10931652,-0.02500550,-0.11675560,-0.07286979
0.520000,0.62261060,-0.20136383,1.33842681,-0.02584564,1.57388987,0.61452928,-0.01391361,0.00950951,0.00930868,0.00244324,0.00131027,-0.01734040,-0.37805563,-0.00485740,0.10329342,-0.02454302,-0.11417397,-0.06985475
0.530000,0.62245277,-0.20126892,1.33852495,-0.02582242,1.57389732,0.61435245,-0.01762933,0.00947916,0.01030653,0.00220123,0.00018715,-0.01801967,-0.36428899,-0.00126260,0.09608595,-0.02381316,-0.11021714,-0.06583613
0.540000,0.62225855,-0.20117413,1.33863268,-0.02580159,1.57389377,0.61416904,-0.02118329,0.00948315,0.01122671,0.00196790,-0.00088939,-0.01865390,-0.34569257,0.00199762,0.08777440,-0.02280467,-0.10485445,-0.06085219
0.550000,0.62202980,-0.20107915,1.33874919,-0.02578303,1.57387974,0.61397955,-0.02452685,0.00951771,0.01205860,0.00174610,-0.00190515,-0.01923362,-0.32219668,0.00483753,0.07843905,-0.02150631,-0.09805521,-0.05494119
0.560000,0.62176888,-0.20098369,1.33887353,-0.02576662,1.57385591,0.61378458,-0.02761066,0.00957821,0.01279235,0.00153878,-0.00284560,-0.01974976,-0.29373166,0.00717143,0.06816016,-0.01990683,-0.08978876,-0.04814143
0.570000,0.62147862,-0.20088752,1.33900468,-0.02575219,1.57382313,0.61358479,-0.03038468,0.00965916,0.01341893,0.00134901,-0.00369593,-0.02019362,-0.26022782,0.00891361,0.05701802,-0.01799497,-0.08002441,-0.04049116
0.580000,0.62116239,-0.20079046,1.33914152,-0.02573957,1.57378235,0.61338097,-0.03279819,0.00975422,0.01393010,0.00117996,-0.00444099,-0.02055688,-0.22161549,0.00997837,0.04509290,-0.01575949,-0.06873148,-0.03202866
0.590000,0.62082403,-0.20069241,1.33928287,-0.02572851,1.57373471,0.61317395,-0.03479973,0.00985619,0.01431844,0.00103493,-0.00506536,-0.02083161,-0.17782500,0.01027999,0.03246508,-0.01318913,-0.05587930,-0.02279219
0.600000,0.62046794,-0.20059334,1.33942746,-0.02571878,1.57368149,0.61296466,-0.03633719,0.00995699,0.01457733,0.00091733,-0.00555328,-0.02101027,-0.12878666,0.00973276,0.01921484,-0.01027265,-0.04143720,-0.01282004
0.610000,0.62009901,-0.20049330,1.33957396,-0.02571007,1.57362415,0.61275409,-0.03735825,0.01004782,0.01470099,0.00083064,-0.00588886,-0.02108576,-0.07463335,0.00828651,0.00544398,-0.00701204,-0.02543568,-0.00217889
0.620000,0.61972265,-0.20039245,1.33972101,-0.02570205,1.57356427,0.61254331,-0.03781596,0.01012003,0.01468510,0.00077805,-0.00605771,-0.02105222,-0.01630809,0.00603320,-0.00865953,-0.00346220,-0.00815007,0.00895091
0.630000,0.61934469,-0.20029099,1.33986719,-0.02569438,1.57350359,0.61233342,-0.03767432,0.01016621,0.01452739,0.00076213,-0.00604870,-0.02090581,0.04504354,0.00310029,-0.02288621,0.00030868,0.01008315,0.02036062
0.640000,0.61897125,-0.20018923,1.34001109,-0.02568668,1.57344392,0.61212557,-0.03690881,0.01018020,0.01422766,0.00078474,-0.00585401,-0.02064477,0.10827597,-0.00038471,-0.03702656,0.00423245,0.02892746,0.03184148
0.650000,0.61860864,-0.20008751,1.34015128,-0.02567855,1.57338714,0.61192091,-0.03550635,0.01015710,0.01378784,0.00084706,-0.00546923,-0.02026944,0.17224364,-0.00429434,-0.05087108,0.00824095,0.04804637,0.04318472
0.660000,0.61826325,-0.19998622,1.34028639,-0.02566960,1.57333517,0.61172056,-0.03346531,0.01009332,0.01321193,0.00094961,-0.00489329,-0.01978223,0.23580095,-0.00850110,-0.06421029,0.01226601,0.06710338,0.05418159
0.670000,0.61794143,-0.19988579,1.34041508,-0.02565943,1.57328991,0.61152562,-0.03079552,0.00998652,0.01250602,0.00109221,-0.00412849,-0.01918765,0.29780235,-0.01287751,-0.07683469,0.01623948,0.08576198,0.06462333
0.680000,0.61764937,-0.19978664,1.34053610,-0.02564763,1.57325321,0.61133714,-0.02751827,0.00983563,0.01167831,0.00127400,-0.00318050,-0.01849231,0.35710227,-0.01729610,-0.08853479,0.02009319,0.10368567,0.07430119
0.690000,0.61739298,-0.19968922,1.34064828,-0.02563382,1.57322688,0.61115608,-0.02366630,0.00964088,0.01073910,0.00149345,-0.00205835,-0.01770487,0.41255512,-0.02162936,-0.09910109,0.02375898,0.12053794,0.08300640
0.700000,0.61717781,-0.19959396,1.34075056,-0.02561764,1.57321258,0.61098332,-0.01928381,0.00940375,0.00970077,0.00174833,-0.00077444,-0.01683612,0.46301533,-0.02574983,-0.10832410,0.02716869,0.13598230,0.09053021
0.710000,0.61700889,-0.19950128,1.34084201,-0.02559875,1.57321188,0.61081959,-0.01442645,0.00912702,0.00857779,0.00203574,0.00065548,-0.01589890,0.50733734,-0.02953002,-0.11599434,0.03025415,0.14968225,0.09666387
0.720000,0.61689064,-0.19941154,1.34092188,-0.02557683,1.57322612,0.61066552,-0.00916134,0.00881471,0.00738676,0.00235210,0.00221227,-0.01490817,0.54437557,-0.03284244,-0.12190230,0.03294722,0.16130128,0.10119862
0.730000,0.61682676,-0.19932508,1.34098958,-0.02555162,1.57325647,0.61052155,-0.00356704,0.00847215,0.00614632,0.00269315,0.00387345,-0.01388096,0.57298444,-0.03555961,-0.12583849,0.03517972,0.17050288,0.10392569
0.740000,0.61682010,-0.19924218,1.34104471,-0.02552290,1.57330385,0.61038796,0.00226643,0.00810593,0.00487726,0.00305393,0.00561315,-0.01283638,0.59201840,-0.03755405,-0.12759342,0.03688349,0.17695057,0.10463633
0.750000,0.61687255,-0.19916302,1.34108711,-0.02549050,1.57336890,0.61026481,0.00823759,0.00772391,0.00360242,0.00342883,0.00740216,-0.01179565,0.60033185,-0.03869828,-0.12695760,0.03799037,0.18030783,0.10312179
0.760000,0.61698494,-0.19908772,1.34111683,-0.02545430,1.57345195,0.61015195,0.01423352,0.00733522,0.00234677,0.00381152,0.00920788,-0.01078206,0.59677923,-0.03886481,-0.12372154,0.03843220,0.18023816,0.09917331
0.770000,0.61715689,-0.19901630,1.34113420,-0.02541426,1.57355299,0.61004899,0.02012981,0.00695029,0.00113736,0.00419503,0.01099438,-0.00982099,0.58021497,-0.03792615,-0.11767573,0.03814082,0.17640506,0.09258212
0.780000,0.61738675,-0.19894866,1.34113982,-0.02537042,1.57367164,0.60995527,0.02579062,0.00658081,0.00000332,0.00457167,0.01272232,-0.00893992,0.54949350,-0.03575483,-0.10861069,0.03704807,0.16847204,0.08313948
0.790000,0.61767143,-0.19888459,1.34113462,-0.02532288,1.57380710,0.60986983,0.03106867,0.00623973,-0.00102409,0.00493309,0.01434903,-0.00816840,0.50346924,-0.03222336,-0.09631693,0.03508578,0.15610258,0.07063662
0.800000,0.61800632,-0.19882373,1.34111981,-0.02527184,1.57395813,0.60979143,0.03580518,0.00594130,-0.00191156,0.00527026,0.01582846,-0.00753808,0.44099662,-0.02720425,-0.08058495,0.03218580,0.13896018,0.05486479
0.810000,0.61838516,-0.19876557,1.34109697,-0.02521759,1.57412302,0.60971848,0.03983184,0.00570085,-0.00262403,0.00557356,0.01711174,-0.00708229,0.36168424,-0.02064358,-0.06136499,0.02832066,0.11692390,0.03577615
0.820000,0.61880006,-0.19870947,1.34106802,-0.02516051,1.57429956,0.60964910,0.04299148,0.00553277,-0.00312919,0.00583391,0.01815310,-0.00683163,0.26815744,-0.01278162,-0.03924619,0.02362577,0.09073500,0.01396648
0.830000,0.61924168,-0.19865464,1.34103516,-0.02510108,1.57448515,0.60958109,0.04515887,0.00544850,-0.00340179,0.00604389,0.01891579,-0.00680951,0.16379571,-0.00393220,-0.01497742,0.01827720,0.06135028,-0.00980749
0.840000,0.61969962,-0.19860019,1.34100082,-0.02503982,1.57467685,0.60951209,0.04624255,0.00545637,-0.00342407,0.00619786,0.01937264,-0.00703180,0.05197856,0.00559086,0.01069244,0.01245107,0.02972655,-0.03478906
0.850000,0.62016273,-0.19854518,1.34096755,-0.02497732,1.57487152,0.60943961,0.04618486,0.00556152,-0.00318577,0.00629191,0.01950604,-0.00750680,-0.06391451,0.01547373,0.03701453,0.00632347,-0.00317937,-0.06022152
0.860000,0.62061943,-0.19848863,1.34093798,-0.02491419,1.57506587,0.60936111,0.04496194,0.00576600,-0.00268410,0.00632391,0.01930797,-0.00823522,-0.18050400,0.02540258,0.06323996,0.00007049,-0.03641067,-0.08534815
0.870000,0.62105811,-0.19842954,1.34091473,-0.02485105,1.57525658,0.60927408,0.04258372,0.00606868,-0.00192379,0.00629349,0.01877993,-0.00921022,-0.29441039,0.03506359,0.08861987,-0.00613177,-0.06901055,-0.10941225
0.880000,0.62146740,-0.19836694,1.34090033,-0.02478853,1.57544040,0.60917613,0.03909394,0.00646533,-0.00091702,0.00620203,0.01793305,-0.01041740,-0.40225420,0.04414293,0.11240538,-0.01210721,-0.10002218,-0.13165711
0.890000,0.62183654,-0.19829994,1.34089715,-0.02472721,1.57561425,0.60906503,0.03457011,0.00694855,0.00031651,0.00605269,0.01678797,-0.01183477,-0.50065590,0.05232676,0.13384762,-0.01767974,-0.12848877,-0.15132601
0.900000,0.62215572,-0.19822772,1.34090733,-0.02466765,1.57577527,0.60893883,0.02912356,0.00750783,0.00174963,0.00585037,0.01537495,-0.01343281,-0.58623601,0.05930128,0.15219772,-0.02267326,-0.15345349,-0.16766224
0.910000,0.62241641,-0.19814958,1.34093269,-0.02461035,1.57592098,0.60879590,0.02289939,0.00812950,0.00334766,0.00560174,0.01373377,-0.01517439,-0.65561501,0.06475264,0.16670680,-0.02691167,-0.17395954,-0.17990910
0.920000,0.62261171,-0.19806498,1.34097469,-0.02455574,1.57604935,0.60863501,0.01607653,0.00879676,0.00506846,0.00531524,0.01191381,-0.01701484,-0.70541341,0.06836702,0.17662600,-0.03021888,-0.18905011,-0.18730987
0.930000,0.62273665,-0.19797356,1.34103431,-0.02450414,1.57615886,0.60845545,0.00886766,0.00948967,0.00686238,0.00500105,0.00997401,-0.01890191,-0.73225169,0.06983060,0.18120644,-0.03241880,-0.19776839,-0.18910784
0.940000,0.62278859,-0.19787517,1.34111199,-0.02445577,1.57624865,0.60825702,0.00151929,0.01018516,0.00867230,0.00467114,0.00798287,-0.02077579,-0.73275036,0.06882954,0.17969925,-0.03333531,-0.19915756,-0.18454630
0.950000,0.62276750,-0.19776993,1.34120759,-0.02441072,1.57631860,0.60804020,-0.00568828,0.01085700,0.01043358,0.00433921,0.00601847,-0.02256911,-0.70352991,0.06505003,0.17135556,-0.03279234,-0.19226082,-0.17286855
0.960000,0.62267634,-0.19765821,1.34132026,-0.02436894,1.57636940,0.60780615,-0.01244098,0.01147585,0.01207412,0.00402074,0.00416846,-0.02420692,-0.64121084,0.05817823,0.15542649,-0.03061378,-0.17612135,-0.15331786
0.970000,0.62252136,-0.19754070,1.34144841,-0.02433021,1.57640268,0.60755685,-0.01839091,0.01200921,0.01351433,0.00373297,0.00253005,-0.02560671,-0.54241364,0.04790032,0.13116317,-0.02662353,-0.14978235,-0.12513754
0.980000,0.62231247,-0.19741843,1.34158959,-0.02429412,1.57642107,0.60729511,-0.02315639,0.01242146,0.01466711,0.00349490,0.00121000,-0.02667838,-0.40375881,0.03390247,0.09781673,-0.02064550,-0.11228699,-0.08757086
0.990000,0.62206356,-0.19729280,1.34174048,-0.02426007,1.57642833,0.60702470,-0.02632196,0.01267382,0.01543789,0.00332728,0.00032468,-0.02732431,-0.22186685,0.01587085,0.05463829,-0.01250360,-0.06267848,-0.03986113
1.000000,0.62179285,-0.19716562,1.34189674,-0.02422726,1.57642943,0.60675040,-0.02743834,0.01272438,0.01572461,0.00325263,0.00000000,-0.02743927,0.00664174,-0.00650835,0.00087899,-0.00202172,-0.00000000,0.01874838
