t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,-0.32848794,-0.45733564,0.85202522,0.11354592,1.47088841,-0.21368393,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,-0.32848849,-0.45733254,0.85203123,0.11355154,1.47088882,-0.21367441,-0.00016204,0.00091418,0.00177170,0.00165945,0.00012011,0.00280956,-0.03195628,0.17691913,0.34216702,0.32133774,0.02298965,0.54349934
0.020000,-0.32849221,-0.45731204,0.85207086,0.11358878,1.47089148,-0.21361143,-0.00063012,0.00342415,0.00660864,0.00622292,0.00043999,0.01051457,-0.06121076,0.31956821,0.61392418,0.58152363,0.04003963,0.98037358
0.030000,-0.32850202,-0.45725984,0.85217135,0.11368370,1.47089810,-0.21345124,-0.00137730,0.00719949,0.01383301,0.01310050,0.00090277,0.02208732,-0.08777821,0.43040310,0.82052809,0.78488371,0.05165178,1.31833249
0.040000,-0.32852059,-0.45716485,0.85235339,0.11385668,1.47090984,-0.21315997,-0.00237678,0.01193435,0.02281955,0.02174559,0.00145658,0.03657720,-0.11167339,0.51187962,0.96723539,0.93574404,0.05832794,1.56508583
0.050000,-0.32855031,-0.45701890,0.85263170,0.11412282,1.47092737,-0.21271289,-0.00360191,0.01734741,0.03299558,0.03165481,0.00205455,0.05311071,-0.13291105,0.56645360,1.05930269,1.03843065,0.06056995,1.72834337
0.060000,-0.32859329,-0.45681650,0.85301553,0.11449245,1.47095094,-0.21209361,-0.00502619,0.02318193,0.04384099,0.04236804,0.00265487,0.07089145,-0.15150595,0.59658089,1.10198662,1.09726959,0.05887963,1.81581488
0.070000,-0.32865141,-0.45655463,0.85350919,0.11497147,1.47098036,-0.21129331,-0.00662327,0.02920573,0.05488822,0.05346846,0.00322071,0.08920009,-0.16747285,0.60471732,1.10054380,1.11658690,0.05375883,1.83521013
0.080000,-0.32872625,-0.45623245,0.85411258,0.11556186,1.47101513,-0.21031000,-0.00836693,0.03521116,0.06572230,0.06458246,0.00372028,0.10739443,-0.18082651,0.59331872,1.06023087,1.10070864,0.04570938,1.79423888
0.090000,-0.32881915,-0.45585108,0.85482171,0.11626206,1.47105445,-0.20914770,-0.01023113,0.04101517,0.07598080,0.07537973,0.00412681,0.12490935,-0.19158169,0.56484093,0.98630444,1.05396083,0.03523313,1.70061089
0.100000,-0.32893119,-0.45541335,0.85562924,0.11706744,1.47109728,-0.20781571,-0.01218996,0.04645924,0.08535386,0.08557320,0.00441853,0.14125682,-0.19975315,0.52173978,0.88402113,0.98066954,0.02283190,1.56203593
0.110000,-0.32906318,-0.45492355,0.85652497,0.11797069,1.47114238,-0.20632783,-0.01421763,0.05140941,0.09358422,0.09491907,0.00457870,0.15602594,-0.20535565,0.46647111,0.75863758,0.88516079,0.00900754,1.38622377
0.120000,-0.32921568,-0.45438718,0.85749642,0.11896232,1.47118838,-0.20470157,-0.01628855,0.05575629,0.10046714,0.10321678,0.00459561,0.16888287,-0.20840395,0.40149076,0.61541040,0.77176065,-0.00573812,1.18088418
0.130000,-0.32938901,-0.45381072,0.85852931,0.12003101,1.47123379,-0.20295741,-0.01837725,0.05941504,0.10585047,0.11030906,0.00446254,0.17957090,-0.20891280,0.32925455,0.45959623,0.64479514,-0.02090324,0.95372692
0.140000,-0.32958320,-0.45320137,0.85960810,0.12116410,1.47127712,-0.20111799,-0.02045840,0.06232538,0.10963463,0.11608189,0.00417782,0.18791039,-0.20689697,0.25221833,0.29645168,0.50859032,-0.03598599,0.71246176
0.150000,-0.32979807,-0.45256683,0.86071651,0.12234801,1.47131686,-0.19920738,-0.02250682,0.06445159,0.11177259,0.12046449,0.00374477,0.19379881,-0.20237122,0.17283793,0.13123338,0.36747223,-0.05048452,0.46479847
0.160000,-0.33003315,-0.45191500,0.86183807,0.12356866,1.47135155,-0.19725028,-0.02449750,0.06578251,0.11226990,0.12342937,0.00317175,0.19721073,-0.19535029,0.09356918,-0.03080204,0.22576692,-0.06389701,0.21844680
0.170000,-0.33028774,-0.45125379,0.86295663,0.12481191,1.47137987,-0.19527126,-0.02640556,0.06633153,0.11118468,0.12499229,0.00247212,0.19819781,-0.18584896,0.01686793,-0.18439796,0.08780043,-0.07572160,-0.01888347
0.180000,-0.33056090,-0.45059085,0.86405686,0.12606402,1.47140063,-0.19329399,-0.02820626,0.06613661,0.10862760,0.12521226,0.00166428,0.19688883,-0.17388199,-0.05481000,-0.32429776,-0.04210120,-0.08545648,-0.23948257
0.190000,-0.33085143,-0.44993333,0.86512481,0.12731202,1.47141287,-0.19134046,-0.02987503,0.06526026,0.10476190,0.12419157,0.00077163,0.19348963,-0.15946412,-0.11900878,-0.44524481,-0.15961192,-0.09259980,-0.43564075
0.200000,-0.33115788,-0.44928763,0.86614845,0.12854420,1.47141588,-0.18943023,-0.03138742,0.06378955,0.09980340,0.12207575,-0.00017740,0.18828318,-0.14261012,-0.17327255,-0.54198249,-0.26040569,-0.09664971,-0.59964823
0.210000,-0.33147857,-0.44865915,0.86711812,0.12975050,1.47140924,-0.18757964,-0.03271930,0.06183470,0.09401728,0.11905115,-0.00114973,0.18162504,-0.12338894,-0.21571130,-0.61053300,-0.34113502,-0.09724455,-0.72559363
0.220000,-0.33181159,-0.44805215,0.86802697,0.13092286,1.47139292,-0.18580130,-0.03384827,0.05951350,0.08768291,0.11531804,-0.00211144,0.17389391,-0.10208627,-0.24669816,-0.65203385,-0.40236664,-0.09458318,-0.81475912
0.230000,-0.33215480,-0.44746974,0.86887081,0.13205513,1.47136715,-0.18410416,-0.03475522,0.05693578,0.08105871,0.11106366,-0.00303167,0.16544219,-0.07904199,-0.26717209,-0.66890137,-0.44564586,-0.08900465,-0.87022524
0.240000,-0.33250590,-0.44691396,0.86964796,0.13314297,1.47133251,-0.18249378,-0.03542443,0.05420197,0.07437894,0.10645981,-0.00388294,0.15659147,-0.05459597,-0.27807204,-0.66355190,-0.47251797,-0.08084798,-0.89507253
0.250000,-0.33286245,-0.44638591,0.87035891,0.13418368,1.47128981,-0.18097268,-0.03584360,0.05140312,0.06785367,0.10166284,-0.00464117,0.14763253,-0.02908809,-0.28033696,-0.63840177,-0.48452826,-0.07045223,-0.89238154
0.260000,-0.33322191,-0.44588584,0.87100617,0.13517605,1.47124007,-0.17954062,-0.03600379,0.04862089,0.06166885,0.09681364,-0.00528565,0.13882536,-0.00285823,-0.27490579,-0.59586732,-0.48322204,-0.05815641,-0.86523283
0.270000,-0.33358165,-0.44541320,0.87159396,0.13612020,1.47118453,-0.17819490,-0.03589949,0.04592753,0.05598622,0.09203764,-0.00579909,0.13039913,0.02375372,-0.26271750,-0.53836488,-0.47014459,-0.04429957,-0.81670693
0.280000,-0.33393901,-0.44496678,0.87212803,0.13701742,1.47112457,-0.17693070,-0.03552857,0.04338593,0.05094339,0.08744483,-0.00616757,0.12255221,0.05040790,-0.24471102,-0.46831078,-0.44684121,-0.02922073,-0.74988439
0.290000,-0.33429133,-0.44454479,0.87261535,0.13787003,1.47106170,-0.17574137,-0.03489232,0.04104957,0.04665379,0.08312975,-0.00638056,0.11545217,0.07676442,-0.22182530,-0.38812137,-0.41485721,-0.01325894,-0.66784575
0.300000,-0.33463599,-0.44414496,0.87306392,0.13868121,1.47099750,-0.17461871,-0.03399541,0.03896256,0.04320669,0.07917147,-0.00643093,0.10923575,0.10248341,-0.19499930,-0.30021298,-0.37573787,0.00324678,-0.57367157
0.310000,-0.33497040,-0.44376459,0.87348251,0.13945486,1.47093363,-0.17355335,-0.03284591,0.03715959,0.04066721,0.07563363,-0.00631494,0.10400892,0.12722498,-0.16517197,-0.20700194,-0.33102849,0.01995738,-0.47044239
0.320000,-0.33529210,-0.44340073,0.87388042,0.14019544,1.47087176,-0.17253498,-0.03145530,0.03566599,0.03907627,0.07256438,-0.00603223,0.09984682,0.15064927,-0.13328225,-0.11090458,-0.28227437,0.03653383,-0.36123875
0.330000,-0.33559875,-0.44305019,0.87426725,0.14090782,1.47081354,-0.17155271,-0.02983845,0.03449769,0.03845068,0.06999647,-0.00558584,0.09679379,0.17241638,-0.10026910,-0.01433725,-0.23102081,0.05263711,-0.24914121
0.340000,-0.33588818,-0.44270967,0.87465263,0.14159710,1.47076057,-0.17059536,-0.02801363,0.03366123,0.03878304,0.06794715,-0.00498220,0.09486337,0.19218644,-0.06707146,0.08028373,-0.17881309,0.06792816,-0.13723030
0.350000,-0.33615840,-0.44237587,0.87504600,0.14226850,1.47071438,-0.16965176,-0.02600251,0.03315375,0.04004181,0.06641824,-0.00423112,0.09403829,0.20961958,-0.03462829,0.17054201,-0.12719651,0.08206797,-0.02858658
0.360000,-0.33640769,-0.44204554,0.87545637,0.14292716,1.47067639,-0.16871107,-0.02383016,0.03296302,0.04217128,0.06539610,-0.00334581,0.09427048,0.22437591,-0.00387852,0.25402127,-0.07771638,0.09471749,0.07370941
0.370000,-0.33663456,-0.44171562,0.87589207,0.14357801,1.47064786,-0.16776308,-0.02152505,0.03306740,0.04509159,0.06485164,-0.00234287,0.09548105,0.23611556,0.02423887,0.32830516,-0.03191799,0.10553769,0.16657713
0.380000,-0.33683785,-0.44138331,0.87636050,0.14422564,1.47062986,-0.16679855,-0.01911904,0.03343589,0.04869868,0.06474031,-0.00124228,0.09756033,0.24449865,0.04878496,0.39097737,0.00865338,0.11418954,0.24693602
0.390000,-0.33701672,-0.44104616,0.87686791,0.14487407,1.47062326,-0.16580945,-0.01664740,0.03402807,0.05286437,0.06500213,-0.00006743,0.10036781,0.24918530,0.06882078,0.43962153,0.04245241,0.12033400,0.31170555
0.400000,-0.33717071,-0.44070217,0.87741914,0.14552667,1.47062867,-0.16478933,-0.01414879,0.03479414,0.05743630,0.06556164,0.00115491,0.10373220,0.24983563,0.08340739,0.47182134,0.06793382,0.12363203,0.35780516
0.410000,-0.33729975,-0.44034989,0.87801741,0.14618599,1.47064642,-0.16373361,-0.01166495,0.03567558,0.06223972,0.06632899,0.00239486,0.10745360,0.24623646,0.09186929,0.48587500,0.08397595,0.12385307,0.38303059
0.420000,-0.33740420,-0.43998847,0.87866411,0.14685364,1.47067653,-0.16263975,-0.00923724,0.03661237,0.06709717,0.06721160,0.00362239,0.11132757,0.23868143,0.09458471,0.48293896,0.09115173,0.12120040,0.38868274
0.430000,-0.33748481,-0.43961764,0.87935899,0.14753033,1.47071873,-0.16150717,-0.00690311,0.03755026,0.07184810,0.06812579,0.00481033,0.11516927,0.22759087,0.09219535,0.46488422,0.09045770,0.11598578,0.37693879
0.440000,-0.33754268,-0.43923762,0.88010025,0.14821601,1.47077252,-0.16033702,-0.00469581,0.03844140,0.07635069,0.06899784,0.00593461,0.11881562,0.21338510,0.08534291,0.43358179,0.08289044,0.10852094,0.34997590
0.450000,-0.33757924,-0.43884911,0.88088477,0.14890993,1.47083714,-0.15913198,-0.00264439,0.03924438,0.08048181,0.06976401,0.00697429,0.12212531,0.19648447,0.07466908,0.39090268,0.06944651,0.09911764,0.30997126
0.460000,-0.33759617,-0.43845315,0.88170829,0.14961076,1.47091167,-0.15789604,-0.00077370,0.03992418,0.08413706,0.07037051,0.00791154,0.12497883,0.17730930,0.06081554,0.33871787,0.05112246,0.08808764,0.25910204
0.470000,-0.33759539,-0.43805113,0.88256563,0.15031666,1.47099498,-0.15663425,0.00089561,0.04045223,0.08723072,0.07077352,0.00873166,0.12727840,0.15627993,0.04442400,0.27889838,0.02891487,0.07574267,0.19954542
0.480000,-0.33757899,-0.43764468,0.88345081,0.15102543,1.47108587,-0.15535257,0.00234712,0.04080634,0.08969581,0.07093918,0.00942305,0.12894804,0.13381668,0.02613615,0.21331521,0.00382028,0.06239450,0.13347857
0.490000,-0.33754921,-0.43723563,0.88435729,0.15173457,1.47118299,-0.15405758,0.00356857,0.04097077,0.09148405,0.07084362,0.00997724,0.12993353,0.11033989,0.00659367,0.14383936,-0.02316473,0.04835486,0.06307868
0.500000,-0.33750841,-0.43682593,0.88527814,0.15244139,1.47128494,-0.15275629,0.00455194,0.04093617,0.09256586,0.07047291,0.01038888,0.13020242,0.08626989,-0.01356174,0.07234183,-0.05104362,0.03393552,-0.00947708
0.510000,-0.33745898,-0.43641759,0.88620621,0.15314310,1.47139028,-0.15145595,0.00529339,0.04069963,0.09293039,0.06982309,0.01065572,0.12974406,0.06202701,-0.03368839,0.00069363,-0.07881980,0.01944821,-0.08201154
