tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.101398163,right_link,medium,0.123093914
0.040000,0.101401357,right_link,medium,0.123093914
0.080000,0.101439425,right_link,medium,0.123093914
0.120000,0.101576956,right_link,medium,0.123093914
0.160000,0.101883894,right_link,medium,0.123093914
0.200000,0.102405498,right_link,medium,0.123093914
0.240000,0.103131801,right_link,medium,0.123093914
0.280000,0.103981162,right_link,medium,0.123093914
0.320000,0.104822159,right_link,medium,0.123093914
0.360000,0.105511654,right_link,medium,0.123093914
0.400000,0.105934356,right_link,medium,0.123093914
0.440000,0.106042004,right_link,medium,0.123093914
0.480000,0.105874958,right_link,medium,0.123093914
0.520000,0.105539128,right_link,medium,0.123093914
0.560000,0.105165051,right_link,medium,0.123093914
0.600000,0.104866159,right_link,medium,0.123093914
0.640000,0.104697771,right_link,medium,0.123093914
0.680000,0.104634404,right_link,medium,0.123093914
0.720000,0.104593506,right_link,medium,0.123093914
0.760000,0.104477535,right_link,medium,0.123093914
0.800000,0.104216933,right_link,medium,0.123093914
0.840000,0.103812631,right_link,medium,0.123093914
0.880000,0.103353839,right_link,medium,0.123093914
0.920000,0.102971313,right_link,medium,0.123093914
0.960000,0.102764081,right_link,medium,0.123093914
1.000000,0.102724445,right_link,medium,0.123093914
