tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.199944093,left_link,medium,0.129100873
0.040000,0.199939570,left_link,medium,0.129100873
0.080000,0.199946619,left_link,medium,0.129100873
0.120000,0.200044534,left_link,medium,0.129100873
0.160000,0.200338954,left_link,medium,0.129100873
0.200000,0.200907037,left_link,medium,0.129100873
0.240000,0.201747425,left_link,medium,0.129100873
0.280000,0.202757666,left_link,medium,0.129100873
0.320000,0.203767561,left_link,medium,0.129100873
0.360000,0.204591705,left_link,medium,0.129100873
0.400000,0.205081293,left_link,medium,0.129100873
0.440000,0.205174571,left_link,medium,0.129100873
0.480000,0.204924061,left_link,medium,0.129100873
0.520000,0.204465615,left_link,medium,0.129100873
0.560000,0.203965069,left_link,medium,0.129100873
0.600000,0.203564908,left_link,medium,0.129100873
0.640000,0.203332681,left_link,medium,0.129100873
0.680000,0.203233240,left_link,medium,0.129100873
0.720000,0.203160243,left_link,medium,0.129100873
0.760000,0.202990684,left_link,medium,0.129100873
0.800000,0.202639809,left_link,medium,0.129100873
0.840000,0.202113572,left_link,medium,0.129100873
0.880000,0.201527476,left_link,medium,0.129100873
0.920000,0.201044729,left_link,medium,0.129100873
0.960000,0.200785683,left_link,medium,0.129100873
1.000000,0.200737689,left_link,medium,0.129100873
