tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.199944093,left_link,medium,0.129100873
0.040000,0.199916434,left_link,medium,0.129100873
0.080000,0.199771358,left_link,medium,0.129100873
0.120000,0.199490625,left_link,medium,0.129100873
0.160000,0.199125503,left_link,medium,0.129100873
0.200000,0.198751638,left_link,medium,0.129100873
0.240000,0.198428281,left_link,medium,0.129100873
0.280000,0.198174966,left_link,medium,0.129100873
0.320000,0.197978539,left_link,medium,0.129100873
0.360000,0.197809230,left_link,medium,0.129100873
0.400000,0.197635459,left_link,medium,0.129100873
0.440000,0.197437827,left_link,medium,0.129100873
0.480000,0.197217301,left_link,medium,0.129100873
0.520000,0.196989579,left_link,medium,0.129100873
0.560000,0.196774539,left_link,medium,0.129100873
0.600000,0.196586314,left_link,medium,0.129100873
0.640000,0.196424295,left_link,medium,0.129100873
0.680000,0.196269466,left_link,medium,0.129100873
0.720000,0.196093259,left_link,medium,0.129100873
0.760000,0.195871040,left_link,medium,0.129100873
0.800000,0.195595247,left_link,medium,0.129100873
0.840000,0.195286965,left_link,medium,0.129100873
0.880000,0.194996485,left_link,medium,0.129100873
0.920000,0.194780356,left_link,medium,0.129100873
0.960000,0.194672039,left_link,medium,0.129100873
1.000000,0.194653623,left_link,medium,0.129100873
