tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.104094402,gripper_base_link,medium,0.127764023
0.040000,0.104182645,gripper_base_link,medium,0.127764023
0.080000,0.104491918,wrist1_Link,medium,0.127764023
0.120000,0.104150886,wrist1_Link,medium,0.127764023
0.160000,0.103803045,wrist1_Link,medium,0.127764023
0.200000,0.103602516,wrist1_Link,medium,0.127764023
0.240000,0.103634869,wrist1_Link,medium,0.127764023
0.280000,0.103864292,wrist1_Link,medium,0.127764023
0.320000,0.104162221,wrist1_Link,medium,0.127764023
0.360000,0.104365827,wrist1_Link,medium,0.127764023
0.400000,0.104336773,wrist1_Link,medium,0.127764023
0.440000,0.104019012,wrist1_Link,medium,0.127764023
0.480000,0.103471341,wrist1_Link,medium,0.127764023
0.520000,0.102836509,wrist1_Link,medium,0.127764023
0.560000,0.102285908,wrist1_Link,medium,0.127764023
0.600000,0.101964770,wrist1_Link,medium,0.127764023
0.640000,0.101939825,wrist1_Link,medium,0.127764023
0.680000,0.102170358,wrist1_Link,medium,0.127764023
0.720000,0.102536697,wrist1_Link,medium,0.127764023
0.760000,0.102890952,wrist1_Link,medium,0.127764023
0.800000,0.103108605,wrist1_Link,medium,0.127764023
0.840000,0.103138364,wrist1_Link,medium,0.127764023
0.880000,0.103025081,wrist1_Link,medium,0.127764023
0.920000,0.102869315,wrist1_Link,medium,0.127764023
0.960000,0.102765777,wrist1_Link,medium,0.127764023
1.000000,0.102743748,wrist1_Link,medium,0.127764023
