t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.18728764,-0.49907558,0.66650776,0.08131061,1.73651775,0.44905734,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.18728570,-0.49907994,0.66650199,0.08131500,1.73651365,0.44905550,-0.00057194,-0.00128552,-0.00170315,0.00129478,-0.00120998,-0.00054072,-0.11062021,-0.24814586,-0.32969784,0.25040458,-0.23403548,-0.10458736
0.020000,0.18727288,-0.49910869,0.66646378,0.08134402,1.73648653,0.44904338,-0.00213970,-0.00479026,-0.00638282,0.00484307,-0.00452709,-0.00202310,-0.19942925,-0.44449599,-0.59605557,0.45130279,-0.42198422,-0.18857917
0.030000,0.18724029,-0.49918148,0.66636646,0.08141778,1.73641757,0.44901257,-0.00449309,-0.01001581,-0.01342816,0.01016781,-0.00950717,-0.00424863,-0.26800996,-0.59295799,-0.80358259,0.60629397,-0.56718728,-0.25346850
0.040000,0.18718105,-0.49931320,0.66618923,0.08155182,1.73629222,0.44895655,-0.00743775,-0.01650282,-0.02227340,0.01682792,-0.01573948,-0.00703377,-0.31794521,-0.69743948,-0.95678830,0.71897743,-0.67298574,-0.30074843
0.050000,0.18709016,-0.49951434,0.66591673,0.08175744,1.73609987,0.44887059,-0.01079512,-0.02383103,-0.03239789,0.02441833,-0.02284668,-0.01020988,-0.35081784,-0.76184808,-1.06018209,0.79295252,-0.74272067,-0.33191205
0.060000,0.18696432,-0.49979135,0.66553859,0.08204205,1.73583352,0.44875156,-0.01440251,-0.03161923,-0.04332604,0.03256994,-0.03048482,-0.01362326,-0.36821070,-0.79009139,-1.11827336,0.83181858,-0.77973314,-0.34845243
0.070000,0.18680177,-0.50014711,0.66504897,0.08240959,1.73548944,0.44859780,-0.01811301,-0.03952533,-0.05462738,0.04094967,-0.03834340,-0.01713516,-0.37170664,-0.78607705,-1.13557151,0.83917492,-0.78736421,-0.35186265
0.080000,0.18660215,-0.50058124,0.66444609,0.08286081,1.73506684,0.44840894,-0.02179559,-0.04724627,-0.06591652,0.04926041,-0.04614531,-0.02062173,-0.36288853,-0.75371265,-1.11658595,0.81862090,-0.76895495,-0.34363580
0.090000,0.18636634,-0.50109053,0.66373182,0.08339369,1.73456754,0.44818581,-0.02533501,-0.05451811,-0.07685318,0.05724105,-0.05364684,-0.02397406,-0.34333920,-0.69690581,-1.06582605,0.77375583,-0.72784644,-0.32526495
0.100000,0.18609626,-0.50166935,0.66291119,0.08400378,1.73399561,0.44793023,-0.02863188,-0.06111594,-0.08714216,0.06466649,-0.06063771,-0.02709819,-0.31464151,-0.61956416,-0.98780123,0.70817907,-0.66737975,-0.29824319
0.110000,0.18579479,-0.50230998,0.66199197,0.08468454,1.73335708,0.44764487,-0.03160263,-0.06685397,-0.09653335,0.07134759,-0.06694104,-0.02991507,-0.27837832,-0.52559529,-0.88702089,0.62548993,-0.59089595,-0.26406359
0.120000,0.18546553,-0.50300307,0.66098421,0.08542774,1.73265956,0.44733316,-0.03417951,-0.07158545,-0.10482176,0.07713124,-0.07241337,-0.03236058,-0.23613247,-0.41890684,-0.76799441,0.52928775,-0.50173610,-0.22421923
0.130000,0.18511269,-0.50373797,0.65989975,0.08622378,1.73191195,0.44699907,-0.03631061,-0.07520273,-0.11184745,0.08190030,-0.07694465,-0.03438555,-0.18948683,-0.30340640,-0.63523121,0.42317187,-0.40324128,-0.18020319
0.140000,0.18474092,-0.50450318,0.65875185,0.08706209,1.73112407,0.44664697,-0.03795985,-0.07763723,-0.11749562,0.08557363,-0.08045822,-0.03595571,-0.14002423,-0.18300161,-0.49324067,0.31074162,-0.29875255,-0.13350856
0.150000,0.18435517,-0.50528667,0.65755467,0.08793144,1.73030633,0.44628153,-0.03910698,-0.07885944,-0.12169654,0.08810608,-0.08291085,-0.03705176,-0.08932753,-0.06160006,-0.34653219,0.19559633,-0.19161098,-0.08562841
0.160000,0.18396047,-0.50607635,0.65632283,0.08882037,1.72946942,0.44590753,-0.03974756,-0.07887893,-0.12442557,0.08948850,-0.08429273,-0.03766931,-0.03897958,0.05689062,-0.19961518,0.08133534,-0.08515766,-0.03805583
0.170000,0.18356187,-0.50686040,0.65507100,0.08971747,1.72862397,0.44552971,-0.03989301,-0.07774436,-0.12570318,0.08974774,-0.08462744,-0.03781888,0.00943675,0.16856281,-0.05699903,-0.02844203,0.01726637,0.00771611
0.180000,0.18316417,-0.50762768,0.65381340,0.09061179,1.72778018,0.44515263,-0.03957054,-0.07554343,-0.12559492,0.08894661,-0.08397197,-0.03752596,0.05433863,0.26950892,0.07680686,-0.13013643,0.11232001,0.05019433
0.190000,0.18277187,-0.50836813,0.65256336,0.09149319,1.72694753,0.44478053,-0.03882323,-0.07240296,-0.12421144,0.08718395,-0.08241674,-0.03683095,0.09414321,0.35582131,0.19729310,-0.22014853,0.19666221,0.08788574
0.200000,0.18238893,-0.50907316,0.65133290,0.09235271,1.72613443,0.44441717,-0.03770995,-0.06848881,-0.12170849,0.08459458,-0.08008557,-0.03578918,0.12726762,0.42359238,0.29995028,-0.29487900,0.26695190,0.11929727
0.210000,0.18201865,-0.50973600,0.65013226,0.09318289,1.72534789,0.44406567,-0.03630449,-0.06400352,-0.11828433,0.08134719,-0.07713373,-0.03447004,0.15250015,0.46988167,0.38129627,-0.35157464,0.32063009,0.14328535
0.220000,0.18166355,-0.51035203,0.64896958,0.09397805,1.72459327,0.44372845,-0.03468534,-0.05915969,-0.11415151,0.07762109,-0.07372644,-0.03294737,0.17011360,0.49561734,0.44195798,-0.39086675,0.35826614,0.16010440
0.230000,0.18132541,-0.51091866,0.64785093,0.09473427,1.72387436,0.44340717,-0.03292547,-0.05415337,-0.10950860,0.07358294,-0.07001738,-0.03128984,0.18075191,0.50269473,0.48358959,-0.41423277,0.38121149,0.17035837
0.240000,0.18100529,-0.51143515,0.64678050,0.09544918,1.72319346,0.44310289,-0.03109141,-0.04916167,-0.10453764,0.06938460,-0.06614668,-0.02956008,0.18505903,0.49300917,0.50784528,-0.42315015,0.39081758,0.17465121
0.250000,0.18070363,-0.51190247,0.64576072,0.09612189,1.72255155,0.44281602,-0.02924325,-0.04434274,-0.09940410,0.06516318,-0.06224098,-0.02781467,0.18367889,0.46845597,0.51637921,-0.41909633,0.38843587,0.17358685
0.260000,0.18042029,-0.51232305,0.64479246,0.09675278,1.72194838,0.44254648,-0.02743464,-0.03983579,-0.09425695,0.06104099,-0.05841341,-0.02610418,0.17725542,0.43093047,0.51084556,-0.40354873,0.37541780,0.16776925
0.270000,0.18015465,-0.51270063,0.64387518,0.09734340,1.72138268,0.44229368,-0.02571280,-0.03576106,-0.08922857,0.05712559,-0.05476358,-0.02447312,0.16643257,0.38232800,0.49289852,-0.37798480,0.35311480,0.15780233
0.280000,0.17990561,-0.51304005,0.64300710,0.09789629,1.72085223,0.44205662,-0.02411851,-0.03221984,-0.08443484,0.05350975,-0.05137756,-0.02295995,0.15185427,0.32454387,0.46419225,-0.34388199,0.32287832,0.14429005
0.290000,0.17967174,-0.51334708,0.64218537,0.09841485,1.72035401,0.44183397,-0.02268609,-0.02929447,-0.07997508,0.05027149,-0.04832795,-0.02159712,0.13416446,0.25947343,0.42638093,-0.30271772,0.28605982,0.12783635
0.300000,0.17945126,-0.51362821,0.64140621,0.09890319,1.71988435,0.44162409,-0.02144344,-0.02704834,-0.07593206,0.04747401,-0.04567380,-0.02041102,0.11400708,0.18901199,0.38111873,-0.25596945,0.24401072,0.10904517
0.310000,0.17924216,-0.51389046,0.64066512,0.09936596,1.71943906,0.44142510,-0.02041203,-0.02552588,-0.07237202,0.04516579,-0.04346067,-0.01942200,0.09202607,0.11505489,0.33005984,-0.20511460,0.19808248,0.08852044
0.320000,0.17904226,-0.51414122,0.63995699,0.09980825,1.71901356,0.44123495,-0.01960685,-0.02475257,-0.06934467,0.04338048,-0.04172058,-0.01864437,0.06886537,0.03949744,0.27485843,-0.15163062,0.14962654,0.06686612
0.330000,0.17884924,-0.51438803,0.63927633,0.10023538,1.71860301,0.44105148,-0.01903651,-0.02473495,-0.06688315,0.04213701,-0.04047206,-0.01808643,0.04516890,-0.03576501,0.21716866,-0.09699494,0.09999434,0.04468615
0.340000,0.17866074,-0.51463840,0.63861739,0.10065281,1.71820246,0.44087248,-0.01870312,-0.02546057,-0.06500408,0.04143950,-0.03972011,-0.01775039,0.02158063,-0.10883715,0.15864472,-0.04268501,0.05053733,0.02258447
0.350000,0.17847440,-0.51489962,0.63797431,0.10106596,1.71780698,0.44069574,-0.01860239,-0.02689807,-0.06370752,0.04127730,-0.03945622,-0.01763246,-0.00125553,-0.17782365,0.10094079,0.00982174,0.00260695,0.00116501
0.360000,0.17828795,-0.51517857,0.63734135,0.10148006,1.71741178,0.44051913,-0.01872357,-0.02899711,-0.06297701,0.04162500,-0.03965837,-0.01772280,-0.02269564,-0.24082918,0.04571103,0.05904786,-0.04244535,-0.01896827
0.370000,0.17809925,-0.51548154,0.63671299,0.10190003,1.71701238,0.44034064,-0.01904950,-0.03168840,-0.06277954,0.04244240,-0.04029103,-0.01800553,-0.04209574,-0.29595841,-0.00539037,0.10351592,-0.08326814,-0.03721143
0.380000,0.17790636,-0.51581402,0.63608414,0.10233029,1.71660469,0.44015845,-0.01955654,-0.03488371,-0.06306555,0.04367453,-0.04130513,-0.01845872,-0.05881191,-0.34131601,-0.05070924,0.14174847,-0.11850996,-0.05296053
0.390000,0.17770761,-0.51618054,0.63545029,0.10277467,1.71618521,0.43997099,-0.02021464,-0.03847583,-0.06376894,0.04525166,-0.04263812,-0.01905441,-0.07220021,-0.37500667,-0.08859141,0.17226809,-0.14681937,-0.06561164
0.400000,0.17750168,-0.51658444,0.63480765,0.10323619,1.71575112,0.43977700,-0.02098731,-0.04233863,-0.06480707,0.04708926,-0.04421391,-0.01975861,-0.08161670,-0.39513505,-0.11738270,0.19359732,-0.16684494,-0.07456080
0.410000,0.17728763,-0.51702773,0.63415336,0.10371699,1.71530042,0.43957559,-0.02183205,-0.04632843,-0.06608191,0.04908911,-0.04594387,-0.02053171,-0.08660192,-0.40037683,-0.13588518,0.20468275,-0.17762104,-0.07937649
0.420000,0.17706495,-0.51751095,0.63348556,0.10421818,1.71483203,0.43936627,-0.02270550,-0.05029975,-0.06749257,0.05115091,-0.04773742,-0.02133322,-0.08743430,-0.39169180,-0.14472585,0.20616702,-0.17972537,-0.08031689
0.430000,0.17683355,-0.51803323,0.63280336,0.10473992,1.71434573,0.43914895,-0.02356844,-0.05412095,-0.06894784,0.05318400,-0.04951268,-0.02212656,-0.08457678,-0.37061073,-0.14498798,0.19911679,-0.17412146,-0.07781258
0.440000,0.17659373,-0.51859248,0.63210672,0.10528150,1.71384208,0.43892388,-0.02438628,-0.05767574,-0.07036734,0.05510835,-0.05119737,-0.02287943,-0.07849226,-0.33866441,-0.13775481,0.18459871,-0.16177285,-0.07229415
0.450000,0.17634608,-0.51918551,0.63139636,0.10584149,1.71332229,0.43869159,-0.02512907,-0.06086312,-0.07168156,0.05685464,-0.05272887,-0.02356383,-0.06964366,-0.29738363,-0.12410962,0.16367944,-0.14364306,-0.06419219
