trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,0.760000,0.874798502,-0.403888778,1.046010710,-0.126476362,1.574377635,0.860738617,0.013808942,0.088554776,0.079613726,-0.030506375,0.012257091,-0.034140449,0.008025390,0.180019678,0.171720412,-0.062021207,0.022657654,-0.080413026
ccro_nubs_candidate,0.800000,0.875356335,-0.400202135,1.049333513,-0.127746380,1.574885994,0.859307933,0.014058563,0.095787132,0.086547504,-0.032997813,0.013159391,-0.037411945,0.004408967,0.181489683,0.174883115,-0.062512623,0.022439524,-0.083138531
ccro_nubs_candidate,0.840000,0.875921185,-0.396225195,1.052936061,-0.129116389,1.575430242,0.857744245,0.014158054,0.103065431,0.093597623,-0.035504386,0.014050864,-0.040789684,0.000522084,0.182320686,0.177539411,-0.062779119,0.022117245,-0.085725479
ccro_nubs_candidate,0.880000,0.876486838,-0.391956623,1.056822607,-0.130586815,1.576009865,0.856043415,0.014096978,0.110364574,0.100744059,-0.038017244,0.014927452,-0.044268159,-0.003616200,0.182535752,0.179700887,-0.062828177,0.021696090,-0.088175602
ccro_nubs_candidate,0.920000,0.877046673,-0.387396074,1.060996609,-0.132157738,1.576624189,0.854201522,0.013865660,0.117660386,0.107967251,-0.040527840,0.015785304,-0.047841931,-0.007986824,0.182157949,0.181379133,-0.062667278,0.021181333,-0.090490630
ccro_nubs_candidate,0.960000,0.877593701,-0.382544147,1.065460755,-0.133828902,1.577272391,0.852214861,0.013455188,0.124929613,0.115248101,-0.043027926,0.016620781,-0.051505631,-0.012570728,0.181210343,0.182585734,-0.062303903,0.020578246,-0.092672296
ccro_nubs_candidate,1.000000,0.878120591,-0.377402357,1.070216977,-0.135599726,1.577953507,0.850079943,0.012857412,0.132149924,0.122567975,-0.045509553,0.017430456,-0.055253959,-0.017348852,0.179716002,0.183332280,-0.061745532,0.019892105,-0.094722331
ccro_nubs_candidate,1.040000,0.878619698,-0.371973092,1.075266471,-0.137469318,1.578666440,0.847793486,0.012064944,0.139299911,0.129908704,-0.047965069,0.018211112,-0.059081685,-0.022302135,0.177697993,0.183630358,-0.060999646,0.019128182,-0.096642465
ccro_nubs_candidate,1.080000,0.879083101,-0.366259576,1.080609715,-0.139436485,1.579409969,0.845352418,0.011071160,0.146359088,0.137252579,-0.050387124,0.018959744,-0.062983648,-0.027411518,0.175179382,0.183491556,-0.060073728,0.018291750,-0.098434431
ccro_nubs_candidate,1.120000,0.879502628,-0.360265837,1.086246489,-0.141499747,1.580182755,0.842753872,0.009870196,0.153307894,0.144582358,-0.052768666,0.019673556,-0.066954754,-0.032657941,0.172183236,0.182927460,-0.058975256,0.017388084,-0.100099959
ccro_nubs_candidate,1.160000,0.879869886,-0.353996665,1.092175892,-0.143657348,1.580983354,0.839995183,0.008456951,0.160127688,0.151881260,-0.055102943,0.020349964,-0.070989982,-0.038022343,0.168732623,0.181949661,-0.057711713,0.016422456,-0.101640781
ccro_nubs_candidate,1.200000,0.880176296,-0.347457578,1.098396361,-0.145907266,1.581810222,0.837073885,0.006827089,0.166800752,0.159132969,-0.057383502,0.020986596,-0.075084377,-0.043485664,0.164850609,0.180569744,-0.056290579,0.015400141,-0.103058628
ccro_nubs_candidate,1.240000,0.880413117,-0.340654785,1.104905689,-0.148247230,1.582661723,0.833987709,0.004977034,0.173310292,0.166321632,-0.059604188,0.021581290,-0.079233055,-0.049028844,0.160560260,0.178799298,-0.054719335,0.014326411,-0.104355232
ccro_nubs_candidate,1.280000,0.880571485,-0.333595147,1.111701045,-0.150674725,1.583536140,0.830734581,0.002903971,0.179640436,0.173431860,-0.061759147,0.022132094,-0.083431202,-0.054632823,0.155884645,0.176649910,-0.053005463,0.013206541,-0.105532324
ccro_nubs_candidate,1.320000,0.880642434,-0.326286142,1.118778993,-0.153187011,1.584431682,0.827312617,0.000605851,0.185776234,0.180448727,-0.063842823,0.022637268,-0.087674071,-0.060278541,0.150846830,0.174133169,-0.051156443,0.012045803,-0.106591635
ccro_nubs_candidate,1.360000,0.880616934,-0.318735827,1.126135505,-0.155781130,1.585346492,0.823720121,-0.001918615,0.191703660,0.187357770,-0.065849960,0.023095284,-0.091956985,-0.065946938,0.145469881,0.171260662,-0.049179756,0.010849471,-0.107534896
ccro_nubs_candidate,1.400000,0.880485919,-0.310952803,1.133765990,-0.158453921,1.586278658,0.819955585,-0.004669952,0.197409610,0.194144991,-0.067775601,0.023504822,-0.096275338,-0.071618954,0.139776867,0.168043976,-0.047082882,0.009622819,-0.108363839
ccro_nubs_candidate,1.440000,0.880240316,-0.302946174,1.141665300,-0.161202030,1.587226217,0.816017682,-0.007647925,0.202881903,0.200796854,-0.069615088,0.023864775,-0.100624591,-0.077275527,0.133790852,0.164494701,-0.044873304,0.008371120,-0.109080196
ccro_nubs_candidate,1.480000,0.879871077,-0.294725517,1.149827759,-0.164021921,1.588187167,0.811905266,-0.010851534,0.208109280,0.207300287,-0.071364063,0.024174248,-0.105000276,-0.082897600,0.127534906,0.160624422,-0.042558502,0.007099648,-0.109685697
ccro_nubs_candidate,1.520000,0.879369208,-0.286300836,1.158247175,-0.166909893,1.589159474,0.807617367,-0.014279019,0.213081404,0.213642682,-0.073018465,0.024432554,-0.109397992,-0.088466110,0.121032093,0.156444729,-0.040145956,0.005813676,-0.110182074
ccro_nubs_candidate,1.560000,0.878725803,-0.277682534,1.166916864,-0.169862087,1.590141083,0.803153190,-0.017927855,0.217788863,0.219811894,-0.074574536,0.024639219,-0.113813410,-0.093961999,0.114305483,0.151967209,-0.037643149,0.004518478,-0.110571057
ccro_nubs_candidate,1.600000,0.877932072,-0.268881369,1.175829662,-0.172874499,1.591129920,0.798512115,-0.021794756,0.222223166,0.225796242,-0.076028813,0.024793979,-0.118242268,-0.099366205,0.107378140,0.147203450,-0.035057560,0.003219327,-0.110854380
ccro_nubs_candidate,1.640000,0.876979369,-0.259908424,1.184977949,-0.175942993,1.592123908,0.793693686,-0.025875675,0.226376745,0.231584508,-0.077378136,0.024896783,-0.122680374,-0.104659669,0.100273133,0.142165039,-0.032396671,0.001921496,-0.111033772
ccro_nubs_candidate,1.680000,0.875859228,-0.250775062,1.194353664,-0.179063312,1.593120972,0.788697616,-0.030165799,0.230242955,0.237165938,-0.078619643,0.024947787,-0.127123607,-0.109823332,0.093013527,0.136863564,-0.029667962,0.000630260,-0.111110965
ccro_nubs_candidate,1.720000,0.874563390,-0.241492895,1.203948328,-0.182231092,1.594119045,0.783523783,-0.034659556,0.233816074,0.242530240,-0.079750769,0.024947362,-0.131567912,-0.114838131,0.085622391,0.131310614,-0.026878915,-0.000649109,-0.111087691
ccro_nubs_candidate,1.760000,0.873083833,-0.232073748,1.213753057,-0.185441872,1.595116083,0.778172222,-0.039350611,0.237091301,0.247667588,-0.080769251,0.024896087,-0.136009306,-0.119685008,0.078122791,0.125517775,-0.024037011,-0.001911336,-0.110965681
ccro_nubs_candidate,1.800000,0.871412804,-0.222529615,1.223758584,-0.188691104,1.596110065,0.772643129,-0.044231864,0.240064758,0.252568618,-0.081673125,0.024794754,-0.140443873,-0.124344903,0.070537793,0.119496635,-0.021149730,-0.003151149,-0.110746665
ccro_nubs_candidate,1.840000,0.869542852,-0.212872631,1.233955277,-0.191974171,1.597099009,0.766936855,-0.049295456,0.242733493,0.257224430,-0.082460724,0.024644364,-0.144867769,-0.128798755,0.062890465,0.113258784,-0.018224553,-0.004363273,-0.110432376
ccro_nubs_candidate,1.880000,0.867466851,-0.203115026,1.244333156,-0.195286393,1.598080976,0.761053901,-0.054532763,0.245095472,0.261626586,-0.083130683,0.024446131,-0.149277216,-0.133027503,0.055203874,0.106815807,-0.015268962,-0.005542436,-0.110024545
ccro_nubs_candidate,1.920000,0.865178039,-0.193269098,1.254881915,-0.198623043,1.599054080,0.754994920,-0.059934400,0.247149587,0.265767114,-0.083681935,0.024201479,-0.153668508,-0.137012089,0.047501087,0.100179293,-0.012290437,-0.006683364,-0.109524903
ccro_nubs_candidate,1.960000,0.862670043,-0.183347167,1.265590937,-0.201979355,1.600016497,0.748760711,-0.065490220,0.248895651,0.269638503,-0.084113712,0.023912042,-0.158038007,-0.140733452,0.039805170,0.093360830,-0.009296460,-0.007780783,-0.108935181
ccro_nubs_candidate,2.000000,0.859936911,-0.173361544,1.276449313,-0.205350541,1.600966471,0.742352217,-0.071189313,0.250334400,0.273233709,-0.084425546,0.023579667,-0.162382145,-0.144172531,0.032139190,0.086372005,-0.006294510,-0.008829420,-0.108257111
ccro_nubs_candidate,2.040000,0.856973143,-0.163324491,1.287445863,-0.208731797,1.601902325,0.735770524,-0.077020046,0.251467462,0.276546146,-0.084617259,0.023206399,-0.166697421,-0.147314387,0.024523113,0.079224339,-0.003291281,-0.009825046,-0.107492424
ccro_nubs_candidate,2.080000,0.853773711,-0.153248194,1.298569153,-0.212118320,1.602822466,0.729016854,-0.082970521,0.252297015,0.279569688,-0.084688878,0.022794371,-0.170980407,-0.150160557,0.016964495,0.071929079,-0.000290308,-0.010767607,-0.106642853
ccro_nubs_candidate,2.120000,0.850334061,-0.143144745,1.309807510,-0.215505308,1.603725386,0.722092567,-0.089029024,0.252825447,0.282298654,-0.084640550,0.022345685,-0.175227741,-0.152716699,0.009467793,0.064497408,0.002705663,-0.011658097,-0.105710130
ccro_nubs_candidate,2.160000,0.846650102,-0.133026139,1.321149047,-0.218887968,1.604609659,0.714999154,-0.095184066,0.253055323,0.284727811,-0.084472529,0.021862404,-0.179436132,-0.154988471,0.002037462,0.056940506,0.005693883,-0.012497507,-0.104695987
ccro_nubs_candidate,2.200000,0.842718199,-0.122904264,1.332581674,-0.222261519,1.605473944,0.707738238,-0.101424385,0.252989388,0.286852373,-0.084185179,0.021346552,-0.183602357,-0.156981530,-0.005322043,0.049269554,0.008671607,-0.013286828,-0.103602157
ccro_nubs_candidate,2.240000,0.838535161,-0.112790893,1.344093118,-0.225621198,1.606316976,0.700311570,-0.107738947,0.252630564,0.288668003,-0.083778977,0.020800112,-0.187723265,-0.158701535,-0.012606266,0.041495732,0.011636088,-0.014027053,-0.102430373
ccro_nubs_candidate,2.280000,0.834098237,-0.102697682,1.355670943,-0.228962260,1.607137571,0.692721023,-0.114116943,0.251981950,0.290170810,-0.083254506,0.020225029,-0.191795771,-0.160154143,-0.019810751,0.033630223,0.014584579,-0.014719173,-0.101182366
ccro_nubs_candidate,2.320000,0.829405101,-0.092636158,1.367302565,-0.232279990,1.607934622,0.684968594,-0.120547789,0.251046826,0.291357348,-0.082612460,0.019623207,-0.195816861,-0.161345011,-0.026931044,0.025684206,0.017514332,-0.015364181,-0.099859870
ccro_nubs_candidate,2.360000,0.824453848,-0.082617711,1.378975274,-0.235569700,1.608707096,0.677056399,-0.127021129,0.249828648,0.292224622,-0.081853645,0.018996510,-0.199783590,-0.162279798,-0.033962688,0.017668862,0.020422602,-0.015963068,-0.098464617
ccro_nubs_candidate,2.400000,0.819242980,-0.072653591,1.390676244,-0.238826737,1.609454035,0.668986670,-0.133526834,0.248331052,0.292770082,-0.080978975,0.018346763,-0.203693083,-0.162964161,-0.040901228,0.009595373,0.023306640,-0.016516826,-0.096998339
ccro_nubs_candidate,2.440000,0.813771402,-0.062754901,1.402392561,-0.242046487,1.610174553,0.660761753,-0.140054999,0.246557851,0.292991625,-0.079989474,0.017675752,-0.207542533,-0.163403759,-0.047742209,0.001474920,0.026163701,-0.017026446,-0.095462769
ccro_nubs_candidate,2.480000,0.808038409,-0.052932585,1.414111233,-0.245224379,1.610867835,0.652384104,-0.146595946,0.244513036,0.292887598,-0.078886276,0.016985222,-0.211329204,-0.163604248,-0.054481175,-0.006681317,0.028991038,-0.017492922,-0.093859640
ccro_nubs_candidate,2.520000,0.802043682,-0.043197424,1.425819212,-0.248355890,1.611533134,0.643856289,-0.153140226,0.242200777,0.292456792,-0.077670624,0.016276880,-0.215050427,-0.163571286,-0.061113670,-0.014862157,0.031785903,-0.017917244,-0.092190683
ccro_nubs_candidate,2.560000,0.795787270,-0.033560031,1.437503409,-0.251436548,1.612169770,0.635180977,-0.159678612,0.239625421,0.291698447,-0.076343873,0.015552392,-0.218703604,-0.163310532,-0.067635239,-0.023056418,0.034545550,-0.018300404,-0.090457631
ccro_nubs_candidate,2.600000,0.789269591,-0.024030838,1.449150716,-0.254461938,1.612777131,0.626360942,-0.166202107,0.236791496,0.290612249,-0.074907486,0.014813384,-0.222286206,-0.162827642,-0.074041427,-0.031252921,0.037267232,-0.018643394,-0.088662218
ccro_nubs_candidate,2.640000,0.782491417,-0.014620096,1.460748019,-0.257427706,1.613354668,0.617399055,-0.172701937,0.233703705,0.289198332,-0.073363037,0.014061443,-0.225795773,-0.162128275,-0.080327777,-0.039440483,0.039948203,-0.018947207,-0.086806174
ccro_nubs_candidate,2.680000,0.775453866,-0.005337862,1.472282220,-0.260329562,1.613901895,0.608298285,-0.179169558,0.230366931,0.287457278,-0.071712209,0.013298116,-0.229229915,-0.161218089,-0.086489836,-0.047607924,0.042585714,-0.019212834,-0.084891234
ccro_nubs_candidate,2.720000,0.768158393,0.003806006,1.483740253,-0.263163288,1.614418386,0.599061698,-0.185596649,0.226786235,0.285390116,-0.069956796,0.012524912,-0.232586309,-0.160102740,-0.092523146,-0.055744063,0.045177020,-0.019441266,-0.082919128
ccro_nubs_candidate,2.760000,0.760606782,0.012801855,1.495109101,-0.265924737,1.614903776,0.589692447,-0.191975117,0.222966855,0.282998320,-0.068098700,0.011743298,-0.235862706,-0.158787888,-0.098423252,-0.063837719,0.047719373,-0.019633496,-0.080891590
ccro_nubs_candidate,2.800000,0.752801137,0.021640244,1.506375816,-0.268609842,1.615357757,0.580193777,-0.198297095,0.218914210,0.280283813,-0.066139935,0.010954702,-0.239056921,-0.157279189,-0.104185699,-0.071877712,0.050210028,-0.019790515,-0.078810353
ccro_nubs_candidate,2.840000,0.744743870,0.030311956,1.517527535,-0.271214618,1.615780077,0.570569018,-0.204554943,0.214633894,0.277248967,-0.064082624,0.010160513,-0.242166841,-0.155582302,-0.109806032,-0.079852860,0.052646236,-0.019913316,-0.076677148
ccro_nubs_candidate,2.880000,0.736437696,0.038807997,1.528551499,-0.273735167,1.616170541,0.560821581,-0.210741245,0.210131682,0.273896598,-0.061928999,0.009362079,-0.245190423,-0.153702883,-0.115279795,-0.087751982,0.055025251,-0.020002890,-0.074493708
ccro_nubs_candidate,2.920000,0.727885620,0.047119611,1.539435072,-0.276167685,1.616529005,0.550954961,-0.216848815,0.205413524,0.270229971,-0.059681403,0.008560711,-0.248125691,-0.151646592,-0.120602531,-0.095563898,0.057344326,-0.020060229,-0.072261766
ccro_nubs_candidate,2.960000,0.719090933,0.055238281,1.550165756,-0.278508459,1.616855376,0.540972729,-0.222870690,0.200485552,0.266252798,-0.057342289,0.007757678,-0.250970740,-0.149419085,-0.125769787,-0.103277426,0.059600715,-0.020086325,-0.069983054
ccro_nubs_candidate,3.000000,0.710057197,0.063155742,1.560731211,-0.280753882,1.617149613,0.530878530,-0.228800134,0.195354074,0.261969238,-0.054914219,0.006954209,-0.253723735,-0.147026020,-0.130777106,-0.110881386,0.061791670,-0.020082170,-0.067659304
ccro_nubs_candidate,3.040000,0.700788242,0.070863980,1.571119271,-0.282900446,1.617411723,0.520676081,-0.234630640,0.190025576,0.257383897,-0.052399864,0.006151494,-0.256382907,-0.144473056,-0.135620033,-0.118364596,0.063914445,-0.020048755,-0.065292250
ccro_nubs_candidate,3.080000,0.691288149,0.078355249,1.581317966,-0.284944757,1.617641758,0.510369171,-0.240355922,0.184506723,0.252501830,-0.049802009,0.005350685,-0.258946560,-0.141765849,-0.140294112,-0.125715876,0.065966293,-0.019987073,-0.062883623
ccro_nubs_candidate,3.120000,0.681561252,0.085622071,1.591315534,-0.286883532,1.617839818,0.499961652,-0.245969926,0.178804357,0.247328536,-0.047123543,0.004552892,-0.261413066,-0.138910057,-0.144794888,-0.132924045,0.067944466,-0.019898115,-0.060435156
ccro_nubs_candidate,3.160000,0.671612117,0.092657245,1.601100445,-0.288713606,1.618006044,0.489457442,-0.251466821,0.172925502,0.241869963,-0.044367470,0.003759186,-0.263780865,-0.135911339,-0.149117905,-0.139977922,0.069846219,-0.019782873,-0.057948581
ccro_nubs_candidate,3.200000,0.661445542,0.099453854,1.610661413,-0.290431936,1.618140621,0.478860519,-0.256841003,0.166877355,0.236132508,-0.041536901,0.002970599,-0.266048467,-0.132775352,-0.153258708,-0.146866326,0.071668804,-0.019642339,-0.055425632
ccro_nubs_candidate,3.240000,0.651066545,0.106005274,1.619987418,-0.292035608,1.618243773,0.468174919,-0.262087095,0.160667294,0.230123013,-0.038635058,0.002188123,-0.268214453,-0.129507754,-0.157212841,-0.153578076,0.073409474,-0.019477505,-0.052868040
ccro_nubs_candidate,3.280000,0.640480351,0.112305179,1.629067724,-0.293521835,1.618315765,0.457404735,-0.267199944,0.154302876,0.223848766,-0.035665272,0.001412710,-0.270277472,-0.126114202,-0.160975849,-0.160101991,0.075065483,-0.019289362,-0.050277538
ccro_nubs_candidate,3.320000,0.629692391,0.118347549,1.637891892,-0.294887969,1.618356897,0.446554111,-0.272174627,0.147791834,0.217317507,-0.032630985,0.000645272,-0.272236241,-0.122600354,-0.164543276,-0.166426890,0.076634084,-0.019078904,-0.047655859
ccro_nubs_candidate,3.360000,0.618708286,0.124126677,1.646449806,-0.296131501,1.618367505,0.435627242,-0.277006444,0.141142081,0.210537418,-0.029535748,-0.000113318,-0.274089548,-0.118971868,-0.167910666,-0.172541592,0.078112530,-0.018847120,-0.045004734
ccro_nubs_candidate,3.400000,0.607533840,0.129637174,1.654731683,-0.297250065,1.618347960,0.424628369,-0.281690923,0.134361707,0.203517131,-0.026383221,-0.000862227,-0.275836250,-0.115234402,-0.171073565,-0.178434917,0.079498073,-0.018595004,-0.042325897
ccro_nubs_candidate,3.440000,0.596175033,0.134873982,1.662728095,-0.298241445,1.618298666,0.413561778,-0.286223818,0.127458982,0.196265725,-0.023177177,-0.001600661,-0.277475273,-0.111393613,-0.174027516,-0.184095683,0.080787968,-0.018323547,-0.039621079
ccro_nubs_candidate,3.480000,0.584638010,0.139832374,1.670429986,-0.299103578,1.618220057,0.402431796,-0.290601110,0.120442351,0.188792726,-0.019921496,-0.002327866,-0.279005613,-0.107455160,-0.176768065,-0.189512709,0.081979467,-0.018033741,-0.036892014
ccro_nubs_candidate,3.520000,0.572929070,0.144507966,1.677828691,-0.299834556,1.618112596,0.391242790,-0.294819005,0.113320441,0.181108108,-0.016620168,-0.003043128,-0.280426334,-0.103424699,-0.179290755,-0.194674816,0.083069823,-0.017726577,-0.034140434
ccro_nubs_candidate,3.560000,0.561054662,0.148896723,1.684915952,-0.300432637,1.617976775,0.379999163,-0.298873935,0.106102055,0.173222289,-0.013277295,-0.003745774,-0.281736571,-0.099307889,-0.181591131,-0.199570820,0.084056291,-0.017403049,-0.031368071
ccro_nubs_candidate,3.600000,0.549021373,0.152994964,1.691683936,-0.300896242,1.617813111,0.368705349,-0.302762560,0.098796174,0.165146139,-0.009897087,-0.004435167,-0.282935526,-0.095110388,-0.183664738,-0.204189543,0.084936121,-0.017064146,-0.028576658
ccro_nubs_candidate,3.640000,0.536835917,0.156799372,1.698125256,-0.301223964,1.617622146,0.357365814,-0.306481765,0.091411959,0.156890972,-0.006483864,-0.005110714,-0.284022472,-0.090837852,-0.185507120,-0.208519802,0.085706569,-0.016710863,-0.025767927
ccro_nubs_candidate,3.680000,0.524505129,0.160307000,1.704232984,-0.301414570,1.617404446,0.345985053,-0.310028663,0.083958747,0.148468550,-0.003042056,-0.005771858,-0.284996752,-0.086495940,-0.187113821,-0.212550417,0.086364887,-0.016344189,-0.022943611
ccro_nubs_candidate,3.720000,0.512035957,0.163515279,1.710000672,-0.301467008,1.617160597,0.334567584,-0.313400591,0.076446055,0.139891083,0.000423795,-0.006418084,-0.285857776,-0.082090310,-0.188480387,-0.216270207,0.086908328,-0.015965117,-0.020105442
ccro_nubs_candidate,3.760000,0.499435447,0.166422021,1.715422372,-0.301380408,1.616891205,0.323117948,-0.316595114,0.068883577,0.131171227,0.003909042,-0.007048915,-0.286605026,-0.077626619,-0.189602361,-0.219667991,0.087334146,-0.015574639,-0.017255153
ccro_nubs_candidate,3.800000,0.486710742,0.169025433,1.720492647,-0.301154089,1.616596894,0.311640705,-0.319610022,0.061281187,0.122322086,0.007408922,-0.007663916,-0.287238050,-0.073110525,-0.190475288,-0.222732588,0.087639593,-0.015173747,-0.014394476
ccro_nubs_candidate,3.840000,0.473869067,0.171324118,1.725206595,-0.300787564,1.616278308,0.300140432,-0.322443332,0.053648934,0.113357211,0.010918568,-0.008262689,-0.287756469,-0.068547686,-0.191094712,-0.225452818,0.087821923,-0.014763433,-0.011525144
ccro_nubs_candidate,3.880000,0.460917721,0.173317085,1.729559867,-0.300280540,1.615936100,0.288621720,-0.325093289,0.045997049,0.104290601,0.014432998,-0.008844878,-0.288159969,-0.063943760,-0.191456179,-0.227817498,0.087878389,-0.014344688,-0.008648888
ccro_nubs_candidate,3.920000,0.447864069,0.175003758,1.733548679,-0.299632928,1.615570943,0.277089170,-0.327558361,0.038335939,0.095136701,0.017947124,-0.009410165,-0.288448310,-0.059304404,-0.191555232,-0.229815449,0.087806243,-0.013918504,-0.005767443
ccro_nubs_candidate,3.960000,0.434715534,0.176383979,1.737169838,-0.298844843,1.615183516,0.265547393,-0.329837244,0.030676189,0.085910404,0.021455746,-0.009958273,-0.288621319,-0.054635276,-0.191387415,-0.231435489,0.087602740,-0.013485874,-0.002882539
ccro_nubs_candidate,4.000000,0.421479587,0.177458015,1.740420751,-0.297916612,1.614774513,0.254001004,-0.331928861,0.023028563,0.076627050,0.024953555,-0.010488962,-0.288678891,-0.049942033,-0.190948275,-0.232666438,0.087265132,-0.013047788,0.000004089
ccro_nubs_candidate,4.040000,0.408163734,0.178226571,1.743299451,-0.296848775,1.614344634,0.242454621,-0.333832357,0.015403985,0.067302392,0.028435142,-0.011002035,-0.288620992,-0.045229943,-0.190235277,-0.233500528,0.086791732,-0.012605131,0.002890711
