tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.151886354,left_link,medium,0.128494792
0.040000,0.151626246,left_link,medium,0.128494792
0.080000,0.150202545,left_link,medium,0.128494792
0.120000,0.147375970,left_link,medium,0.128494792
0.160000,0.143575072,left_link,medium,0.128494792
0.200000,0.139519893,left_link,medium,0.128494792
0.240000,0.135851745,left_link,medium,0.128494792
0.280000,0.132875375,left_link,medium,0.128494792
0.320000,0.130576617,left_link,medium,0.128494792
0.360000,0.128746081,left_link,medium,0.128494792
0.400000,0.127105402,left_link,medium,0.128494792
0.440000,0.125431203,left_link,medium,0.128494792
0.480000,0.123637595,left_link,medium,0.128494792
0.520000,0.121755388,left_link,medium,0.128494792
0.560000,0.119871807,left_link,medium,0.128494792
0.600000,0.118070737,left_link,medium,0.128494792
0.640000,0.116376006,left_link,medium,0.128494792
0.680000,0.114722557,left_link,medium,0.128494792
0.720000,0.112996132,left_link,medium,0.128494792
0.760000,0.111099725,left_link,medium,0.128494792
0.800000,0.109020540,left_link,medium,0.128494792
0.840000,0.106891219,left_link,medium,0.128494792
0.880000,0.104992778,left_link,medium,0.128494792
0.920000,0.103627671,left_link,medium,0.128494792
0.960000,0.102954971,left_link,medium,0.128494792
1.000000,0.102833570,left_link,medium,0.128494792
