tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.198983042,left_link,medium,0.148992813
0.040000,0.199031663,left_link,medium,0.148992813
0.080000,0.199187204,left_link,medium,0.148992813
0.120000,0.199475092,left_link,medium,0.148992813
0.160000,0.199861005,left_link,medium,0.148992813
0.200000,0.200278285,left_link,medium,0.148992813
0.240000,0.200661838,left_link,medium,0.148992813
0.280000,0.200980822,left_link,medium,0.148992813
0.320000,0.201242162,left_link,medium,0.148992813
0.360000,0.201476975,left_link,medium,0.148992813
0.400000,0.201723085,left_link,medium,0.148992813
0.440000,0.202006490,left_link,medium,0.148992813
0.480000,0.202256914,left_link,medium,0.148992813
0.520000,0.202426415,left_link,medium,0.148992813
0.560000,0.202596727,left_link,medium,0.148992813
0.600000,0.202757164,left_link,medium,0.148992813
0.640000,0.202905669,left_link,medium,0.148992813
0.680000,0.203053853,left_link,medium,0.148992813
0.720000,0.203222754,left_link,medium,0.148992813
0.760000,0.203434095,left_link,medium,0.148992813
0.800000,0.203700025,left_link,medium,0.148992813
0.840000,0.204009841,left_link,medium,0.148992813
0.880000,0.204320927,left_link,medium,0.148992813
0.920000,0.204573546,left_link,medium,0.148992813
0.960000,0.204724037,left_link,medium,0.148992813
1.000000,0.204783787,left_link,medium,0.148992813
