t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.85306227,-0.00209078,1.55316043,-0.08480114,1.51408494,0.90639544,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.85305901,-0.00208899,1.55316220,-0.08479788,1.51409441,0.90639787,-0.00096412,0.00052707,0.00052347,0.00096203,0.00279674,0.00071926,-0.18648178,0.10194731,0.10125126,0.18607752,0.54094965,0.13912083
0.020000,0.85303740,-0.00207718,1.55317394,-0.08477632,1.51415710,0.90641399,-0.00360723,0.00197203,0.00195856,0.00359941,0.01046391,0.00269110,-0.33624118,0.18381895,0.18256392,0.33551228,0.97537440,0.25084570
0.030000,0.85298245,-0.00204714,1.55320377,-0.08472149,1.51431649,0.90645499,-0.00757541,0.00414138,0.00411311,0.00755899,0.02197488,0.00565148,-0.45194041,0.24707030,0.24538343,0.45096070,1.31099679,0.33716069
0.040000,0.85288256,-0.00199253,1.55325800,-0.08462182,1.51460623,0.90652950,-0.01254138,0.00685622,0.00680941,0.01251419,0.03638025,0.00935623,-0.53624167,0.29315677,0.29115525,0.53507921,1.55553937,0.40005188
0.050000,0.85272930,-0.00190874,1.55334122,-0.08446889,1.51505083,0.90664384,-0.01820446,0.00995215,0.00988421,0.01816499,0.05280781,0.01358105,-0.59180715,0.32353374,0.32132481,0.59052423,1.71672469,0.44150534
0.060000,0.85251707,-0.00179272,1.55345645,-0.08425712,1.51566647,0.90680217,-0.02429061,0.01327938,0.01318871,0.02423795,0.07046262,0.01812150,-0.62129904,0.33965659,0.33733759,0.61995220,1.80227531,0.46350715
0.070000,0.85224290,-0.00164284,1.55360531,-0.08398355,1.51646177,0.90700671,-0.03055240,0.01670262,0.01658859,0.03048617,0.08862695,0.02279298,-0.62737955,0.34298074,0.34063904,0.62601953,1.81991377,0.46804339
0.080000,0.85190617,-0.00145875,1.55378814,-0.08364755,1.51743857,0.90725792,-0.03676903,0.02010118,0.01996394,0.03668933,0.10666027,0.02743077,-0.61271088,0.33496155,0.33267461,0.61138265,1.77736261,0.45710013
0.090000,0.85150832,-0.00124125,1.55400415,-0.08325056,1.51859266,0.90755473,-0.04274633,0.02336890,0.02320934,0.04265366,0.12399931,0.03189000,-0.57995522,0.31705443,0.31488975,0.57869800,1.68234440,0.43266345
