tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.087699772,left_link,medium,0.175369235
0.040000,0.087611687,left_link,medium,0.175489235
0.080000,0.087707300,left_link,medium,0.175609235
0.120000,0.088138738,left_link,medium,0.175729235
0.160000,0.089003221,left_link,medium,0.175849235
0.200000,0.090320545,left_link,medium,0.175969235
0.240000,0.092011069,left_link,medium,0.176089235
0.280000,0.093891042,left_link,medium,0.176209235
0.320000,0.095712756,left_link,medium,0.176329235
0.360000,0.097222769,left_link,medium,0.176449235
0.400000,0.098221421,left_link,medium,0.176569235
0.440000,0.098621758,left_link,medium,0.176689235
0.480000,0.098482479,left_link,medium,0.176809235
0.520000,0.097974669,left_link,medium,0.176929235
0.560000,0.097322292,left_link,medium,0.177049235
0.600000,0.096741740,left_link,medium,0.177169235
0.640000,0.096382491,left_link,medium,0.177289235
0.680000,0.096288428,left_link,medium,0.177409235
0.720000,0.096410937,left_link,medium,0.177529235
0.760000,0.096642249,left_link,medium,0.177649235
0.800000,0.096849473,left_link,medium,0.177769235
0.840000,0.096908452,left_link,medium,0.177889235
0.880000,0.096732137,left_link,medium,0.178009235
0.920000,0.096284874,left_link,medium,0.178129235
0.960000,0.095591055,left_link,medium,0.178249235
1.000000,0.094743368,left_link,medium,0.178369235
