t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.62233603,-0.20708220,1.33600223,-0.02769361,1.57084405,0.62232864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.62233676,-0.20708193,1.33600273,-0.02769322,1.57084467,0.62232744,0.00021960,0.00007884,0.00014698,0.00011572,0.00018373,-0.00035363,0.04379816,0.01505275,0.02829856,0.02256869,0.03598945,-0.06845813
0.020000,0.62234187,-0.20708019,1.33600601,-0.02769060,1.57084885,0.62231951,0.00087299,0.00028735,0.00054486,0.00044017,0.00070498,-0.00132534,0.08670526,0.02599378,0.05026455,0.04177517,0.06753468,-0.12376829
0.030000,0.62235563,-0.20707588,1.33601426,-0.02768383,1.57085975,0.62229930,0.00194968,0.00058618,0.00113280,0.00094065,0.00152024,-0.00278827,0.12840379,0.03317620,0.06639164,0.05780727,0.09482441,-0.16685941
0.040000,0.62238223,-0.20706828,1.33602911,-0.02767130,1.57088010,0.62226250,0.00343598,0.00093952,0.00185488,0.00158636,0.00258791,-0.00462489,0.16857624,0.03695316,0.07717353,0.07085283,0.11804737,-0.19866043
0.050000,0.62242566,-0.20705702,1.33605163,-0.02765172,1.57091222,0.62220592,0.00531506,0.00131507,0.00266010,0.00234837,0.00386826,-0.00672694,0.20690509,0.03767776,0.08310388,0.08109969,0.13739228,-0.22010028
0.060000,0.62248977,-0.20704200,1.33608243,-0.02762404,1.57095805,0.62212740,0.00756688,0.00168408,0.00350243,0.00319965,0.00532346,-0.00899546,0.24307282,0.03570313,0.08467639,0.08873570,0.15304786,-0.23210790
0.070000,0.62257817,-0.20702344,1.33612167,-0.02758751,1.57101915,0.62202575,0.01016825,0.00202132,0.00434075,0.00411501,0.00691755,-0.01134076,0.27676193,0.03138241,0.08238474,0.09394870,0.16520284,-0.23561222
0.080000,0.62269421,-0.20700176,1.33616911,-0.02754160,1.57109675,0.62190060,0.01309280,0.00230508,0.00513889,0.00507117,0.00861647,-0.01368245,0.30765490,0.02506871,0.07672261,0.09692652,0.17404594,-0.23154217
0.090000,0.62284100,-0.20697758,1.33622421,-0.02748602,1.57119172,0.62175235,0.01631097,0.00251722,0.00586561,0.00604672,0.01038806,-0.01594945,0.33543422,0.01711516,0.06818368,0.09785700,0.17976590,-0.22082669
0.100000,0.62302130,-0.20695170,1.33628610,-0.02742067,1.57130465,0.62158207,0.01979005,0.00264310,0.00649462,0.00702211,0.01220201,-0.01807993,0.35978236,0.00787489,0.05726164,0.09692800,0.18255143,-0.20439471
0.110000,0.62323755,-0.20692504,1.33635370,-0.02734564,1.57143581,0.62139139,0.02349412,0.00267161,0.00700455,0.00797970,0.01402993,-0.02002138,0.38038183,-0.00229898,0.04445018,0.09432734,0.18259125,-0.18317516
