tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.087699772,left_link,medium,0.175369235
0.040000,0.087533521,left_link,medium,0.175489235
0.080000,0.087160212,left_link,medium,0.175609235
0.120000,0.086536858,left_link,medium,0.175729235
0.160000,0.085739310,left_link,medium,0.175849235
0.200000,0.084895888,left_link,medium,0.175969235
0.240000,0.084121934,left_link,medium,0.176089235
0.280000,0.083473542,left_link,medium,0.176209235
0.320000,0.082949065,left_link,medium,0.176329235
0.360000,0.082509247,left_link,medium,0.176449235
0.400000,0.082097922,left_link,medium,0.176569235
0.440000,0.081662470,left_link,medium,0.176689235
0.480000,0.081169141,left_link,medium,0.176809235
0.520000,0.080605409,left_link,medium,0.176929235
0.560000,0.079977220,left_link,medium,0.177049235
0.600000,0.079306020,left_link,medium,0.177169235
0.640000,0.078625709,left_link,medium,0.177289235
0.680000,0.077977543,left_link,medium,0.177409235
0.720000,0.077399826,left_link,medium,0.177529235
0.760000,0.076915609,left_link,medium,0.177649235
0.800000,0.076520332,left_link,medium,0.177769235
0.840000,0.076169960,left_link,medium,0.177889235
0.880000,0.075781680,left_link,medium,0.178009235
0.920000,0.075266553,left_link,medium,0.178129235
0.960000,0.074574735,left_link,medium,0.178249235
1.000000,0.073741016,left_link,medium,0.178369235
