tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.197324951,left_link,medium,0.139814290
0.040000,0.195152238,left_link,medium,0.139814290
0.080000,0.193232205,left_link,medium,0.139814290
0.120000,0.191628194,left_link,medium,0.139814290
0.160000,0.190261550,left_link,medium,0.139814290
0.200000,0.188975498,left_link,medium,0.139814290
0.240000,0.187611451,left_link,medium,0.139814290
0.280000,0.186080452,left_link,medium,0.139814290
0.320000,0.184377272,left_link,medium,0.139814290
0.360000,0.182562146,left_link,medium,0.139814290
0.400000,0.180734837,left_link,medium,0.139814290
0.440000,0.179004988,left_link,medium,0.139814290
0.480000,0.177465407,left_link,medium,0.139814290
0.520000,0.176180601,left_link,medium,0.139814290
0.560000,0.175184799,left_link,medium,0.139814290
0.600000,0.174485237,left_link,medium,0.139814290
0.640000,0.174069791,left_link,medium,0.139814290
0.680000,0.173913176,left_link,medium,0.139814290
0.720000,0.173973124,left_link,medium,0.139814290
0.760000,0.174180606,left_link,medium,0.139814290
0.800000,0.174427613,left_link,medium,0.139814290
0.840000,0.174550429,left_link,medium,0.139814290
0.880000,0.174330091,left_link,medium,0.139814290
0.920000,0.173559276,left_link,medium,0.139814290
0.960000,0.172151256,left_link,medium,0.139814290
1.000000,0.170263879,left_link,medium,0.139814290
