tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100921476,left_link,medium,0.184371581
0.040000,0.100750813,left_link,medium,0.184491581
0.080000,0.100309984,left_link,medium,0.184611581
0.120000,0.099422928,left_link,medium,0.184731581
0.160000,0.098018030,left_link,medium,0.184851581
0.200000,0.096129253,left_link,medium,0.184971581
0.240000,0.093896434,left_link,medium,0.185091581
0.280000,0.091553640,left_link,medium,0.185211581
0.320000,0.089387030,left_link,medium,0.185331581
0.360000,0.087681182,left_link,medium,0.185451581
0.400000,0.086665752,left_link,medium,0.185571581
0.440000,0.086463535,left_link,medium,0.185691581
0.480000,0.087059277,left_link,medium,0.185811581
0.520000,0.088320639,left_link,medium,0.185931581
0.560000,0.090039082,left_link,medium,0.186051581
0.600000,0.091971028,left_link,medium,0.186171581
0.640000,0.093878656,left_link,medium,0.186291581
0.680000,0.095562615,left_link,medium,0.186411581
0.720000,0.096874278,left_link,medium,0.186531581
0.760000,0.097720555,left_link,medium,0.186651581
0.800000,0.098069083,left_link,medium,0.186771581
0.840000,0.097953293,left_link,medium,0.186891581
0.880000,0.097468099,left_link,medium,0.187011581
0.920000,0.096742247,left_link,medium,0.187131581
0.960000,0.095901560,left_link,medium,0.187251581
1.000000,0.095032090,left_link,medium,0.187371581
