tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100921476,left_link,medium,0.184371581
0.040000,0.100685127,left_link,medium,0.184491581
0.080000,0.099931211,left_link,medium,0.184611581
0.120000,0.098561403,left_link,medium,0.184731581
0.160000,0.096777295,left_link,medium,0.184851581
0.200000,0.094905880,left_link,medium,0.184971581
0.240000,0.093228388,left_link,medium,0.185091581
0.280000,0.091862786,left_link,medium,0.185211581
0.320000,0.090776238,left_link,medium,0.185331581
0.360000,0.089847348,left_link,medium,0.185451581
0.400000,0.088929378,left_link,medium,0.185571581
0.440000,0.087912274,left_link,medium,0.185691581
0.480000,0.086763677,left_link,medium,0.185811581
0.520000,0.085516966,left_link,medium,0.185931581
0.560000,0.084238561,left_link,medium,0.186051581
0.600000,0.082994675,left_link,medium,0.186171581
0.640000,0.081818944,left_link,medium,0.186291581
0.680000,0.080694002,left_link,medium,0.186411581
0.720000,0.079567617,left_link,medium,0.186531581
0.760000,0.078382213,left_link,medium,0.186651581
0.800000,0.077104683,left_link,medium,0.186771581
0.840000,0.075755144,left_link,medium,0.186891581
0.880000,0.074415947,left_link,medium,0.187011581
0.920000,0.073191554,left_link,medium,0.187131581
0.960000,0.072149710,left_link,medium,0.187251581
1.000000,0.071262540,left_link,medium,0.187371581
