t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.61521006,-0.20028615,1.34315323,-0.02394830,1.57352100,0.60634904,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.61520159,-0.20029113,1.34315460,-0.02394820,1.57352078,0.60634683,-0.00249128,-0.00145833,0.00040390,0.00002798,-0.00006359,-0.00065111,-0.47890662,-0.27820707,0.07815865,0.00541987,-0.01229955,-0.12601044
0.020000,0.61514616,-0.20032327,1.34316366,-0.02394757,1.57351936,0.60633223,-0.00920610,-0.00530583,0.00151254,0.00010498,-0.00023792,-0.00243889,-0.84620303,-0.47892136,0.14112882,0.00981384,-0.02217705,-0.22762559
0.030000,0.61500697,-0.20040272,1.34318671,-0.02394597,1.57351573,0.60629505,-0.01907318,-0.01080021,0.00317948,0.00022108,-0.00049964,-0.00512810,-1.11085313,-0.60867078,0.18999761,0.01325343,-0.02980809,-0.30658507
0.040000,0.61475747,-0.20054250,1.34322866,-0.02394305,1.57350914,0.60622739,-0.03111089,-0.01726446,0.00526912,0.00036710,-0.00082718,-0.00850087,-1.28182079,-0.67398326,0.22585212,0.01581015,-0.03536825,-0.36462853
0.050000,0.61438050,-0.20074920,1.34329309,-0.02393856,1.57349903,0.60612343,-0.04442720,-0.02408685,0.00765676,0.00053458,-0.00120069,-0.01235675,-1.36806992,-0.68138671,0.24977946,0.01755552,-0.03903311,-0.40349558
0.060000,0.61386735,-0.20102361,1.34338240,-0.02393232,1.57348504,0.60597926,-0.05821977,-0.03072092,0.01022857,0.00071575,-0.00160211,-0.01651266,-1.37856440,-0.63740904,0.26286673,0.01856105,-0.04097827,-0.42492585
0.070000,0.61321690,-0.20136138,1.34349793,-0.02392422,1.57346695,0.60579273,-0.07177586,-0.03668552,0.01288158,0.00090357,-0.00201511,-0.02080294,-1.32226811,-0.54857818,0.26620104,0.01889826,-0.04137932,-0.43065896
0.080000,0.61243471,-0.20175369,1.34364000,-0.02391424,1.57344474,0.60556325,-0.08447238,-0.04156473,0.01552371,0.00109172,-0.00242513,-0.02507932,-1.20814496,-0.42142204,0.26086949,0.01863867,-0.04041183,-0.42243455
0.090000,0.61153211,-0.20218788,1.34380809,-0.02390241,1.57341850,0.60529163,-0.09577588,-0.04500797,0.01807371,0.00127459,-0.00281937,-0.02921091,-1.04515882,-0.26246855,0.24795919,0.01785379,-0.03825141,-0.40199224
0.100000,0.61052532,-0.20264811,1.34400093,-0.02388879,1.57338845,0.60497989,-0.10524255,-0.04672987,0.02046125,0.00144729,-0.00318677,-0.03308423,-0.84227359,-0.07824561,0.22855723,0.01661513,-0.03507363,-0.37107166
0.110000,0.60943457,-0.20311600,1.34421658,-0.02387351,1.57335489,0.60463112,-0.11251823,-0.04651041,0.02262684,0.00160562,-0.00351803,-0.03660321,-0.60845316,0.12471884,0.20375073,0.01499422,-0.03105408,-0.33141244
0.120000,0.60828315,-0.20357132,1.34445256,-0.02385673,1.57331823,0.60424927,-0.11733838,-0.04419479,0.02452187,0.00174614,-0.00380563,-0.03968915,-0.35266142,0.33989691,0.17462678,0.01306257,-0.02636835,-0.28475419
0.130000,0.60709658,-0.20399260,1.34470598,-0.02383865,1.57327894,0.60383899,-0.11952810,-0.03969352,0.02610861,0.00186608,-0.00404377,-0.04228076,-0.08386226,0.56076066,0.14227250,0.01089170,-0.02119203,-0.23283655
0.140000,0.60590165,-0.20435782,1.34497362,-0.02381949,1.57323754,0.60340545,-0.11900215,-0.03298238,0.02736018,0.00196341,-0.00422842,-0.04433415,0.18898044,0.78078218,0.10777498,0.00855312,-0.01570071,-0.17739915
0.150000,0.60472559,-0.20464501,1.34525202,-0.02379947,1.57319456,0.60295419,-0.11576490,-0.02410244,0.02826059,0.00203682,-0.00435732,-0.04582281,0.45690279,0.99343355,0.07222133,0.00611835,-0.01006997,-0.12018161
0.160000,0.60359509,-0.20483298,1.34553764,-0.02377883,1.57315058,0.60249091,-0.10991037,-0.01316004,0.02880471,0.00208569,-0.00442994,-0.04673765,0.71094088,1.19218686,0.03669866,0.00365890,-0.00447539,-0.06292356
0.170000,0.60253550,-0.20490190,1.34582694,-0.02375783,1.57310614,0.60202133,-0.10162224,-0.00032679,0.02899829,0.00211015,-0.00444753,-0.04708695,0.94213085,1.37051418,0.00229406,0.00124629,0.00090742,-0.00736463
0.180000,0.60156986,-0.20483400,1.34611649,-0.02373671,1.57306180,0.60155098,-0.09117380,0.01416040,0.02885794,0.00211102,-0.00441308,-0.04689640,1.14150879,1.52188761,-0.02990535,-0.00104797,0.00590289,0.04475556
0.190000,0.60071803,-0.20461418,1.34640308,-0.02371569,1.57301804,0.60108506,-0.07892798,0.02999936,0.02841116,0.00208983,-0.00433135,-0.04620910,1.30011081,1.63977921,-0.05881248,-0.00315235,0.01033543,0.09169738
0.200000,0.59999579,-0.20423072,1.34668382,-0.02369498,1.57297531,0.60062825,-0.06533738,0.04682262,0.02769629,0.00204884,-0.00420884,-0.04508551,1.40897303,1.71766107,-0.08334022,-0.00499534,0.01402945,0.13172120
0.210000,0.59941397,-0.20367588,1.34695627,-0.02367477,1.57293397,0.60018455,-0.05093828,0.06420181,0.02676196,0.00199099,-0.00405370,-0.04360255,1.46149898,1.75074731,-0.10264865,-0.00652069,0.01685047,0.16347957
0.220000,0.59897786,-0.20294631,1.34721850,-0.02365520,1.57289431,0.59975712,-0.03628561,0.08169552,0.02566022,0.00191947,-0.00387464,-0.04184274,1.46056190,1.74122009,-0.11688663,-0.00773313,0.01882840,0.18719368
0.230000,0.59868741,-0.20204294,1.34746908,-0.02363641,1.57285653,0.59934835,-0.02188779,0.09889725,0.02443980,0.00183730,-0.00367971,-0.03988345,1.41140245,1.69300362,-0.12645019,-0.00865269,0.02003428,0.20347690
0.240000,0.59853773,-0.20097057,1.34770705,-0.02361848,1.57282075,0.59895988,-0.00820083,0.11543971,0.02314548,0.00174732,-0.00347629,-0.03779592,1.31926129,1.61002210,-0.13173538,-0.00929935,0.02053912,0.21294260
0.250000,0.59851967,-0.19973744,1.34793188,-0.02360148,1.57278701,0.59859265,0.00437164,0.13099489,0.02181804,0.00165216,-0.00327103,-0.03564528,1.18937907,1.49619974,-0.13313824,-0.00969314,0.02041395,0.21620414
