t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.61733522,-0.08448950,1.51971148,0.17474806,1.79622231,0.78920305,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.61733180,-0.08448797,1.51971604,0.17475565,1.79623197,0.78920588,-0.00100575,0.00045278,0.00134275,0.00224097,0.00285216,0.00083711,-0.19375898,0.08772635,0.25937043,0.43360261,0.55196076,0.16194056
0.020000,0.61730937,-0.08447780,1.51974608,0.17480590,1.79629594,0.78922465,-0.00373288,0.00169983,0.00501040,0.00839035,0.01068257,0.00313299,-0.34482905,0.15904218,0.46563896,0.78269357,0.99692760,0.29213591
0.030000,0.61725278,-0.08445185,1.51982229,0.17493376,1.79645877,0.78927238,-0.00777111,0.00358275,0.01049170,0.01763341,0.02245964,0.00658166,-0.45653319,0.21509389,0.62275775,1.05335517,1.34257190,0.39288031
0.040000,0.61715084,-0.08440451,1.51996039,0.17516636,1.79675509,0.78935918,-0.01274340,0.00595464,0.01731490,0.02921629,0.03722850,0.01090008,-0.53219440,0.25702791,0.73467897,1.25166965,1.59656503,0.46646803
0.050000,0.61699595,-0.08433158,1.52017161,0.17552357,1.79721038,0.78949241,-0.01830594,0.00868007,0.02504779,0.04244592,0.05411101,0.01582815,-0.57513567,0.28599064,0.80535480,1.38371929,1.76657837,0.51519335
0.060000,0.61678379,-0.08423015,1.52046306,0.17601866,1.79784168,0.78967698,-0.02414813,0.01163504,0.03329768,0.05669007,0.07230571,0.02112872,-0.58867998,0.30312850,0.83873740,1.45558636,1.86028330,0.54135051
0.070000,0.61651298,-0.08409849,1.52083811,0.17665884,1.79865844,0.78991551,-0.02999262,0.01470704,0.04171140,0.07137732,0.09108788,0.02658758,-0.57615034,0.30958789,0.83877894,1.47335312,1.88535121,0.54723379
0.080000,0.61618475,-0.08393596,1.52129679,0.17744597,1.79966323,0.79020862,-0.03559530,0.01779502,0.04997530,0.08599707,0.10980951,0.03201346,-0.54086972,0.30651524,0.80943159,1.44310183,1.84945346,0.53513747
0.090000,0.61580259,-0.08374284,1.52183620,0.17837706,1.80085252,0.79055511,-0.04074526,0.02080940,0.05781525,0.10009957,0.12789930,0.03723804,-0.48616113,0.29505695,0.75464751,1.37091477,1.76026144,0.50735579
0.100000,0.61537194,-0.08352028,1.52245089,0.17944493,1.80221745,0.79095222,-0.04526484,0.02367203,0.06499663,0.11329586,0.14486267,0.04211594,-0.41534754,0.27635944,0.67837888,1.26287421,1.62544653,0.46618303
0.110000,0.61489988,-0.08327013,1.52313328,0.18063885,1.80374461,0.79139586,-0.04900960,0.02631628,0.07132438,0.12525781,0.16028173,0.04652471,-0.33175196,0.25156912,0.58457787,1.12506239,1.45268010,0.41391346
0.120000,0.61439471,-0.08299486,1.52387401,0.18194508,1.80541679,0.79188082,-0.05186835,0.02868693,0.07664292,0.13571814,0.17381534,0.05036487,-0.23869737,0.22183240,0.47719663,0.96356160,1.24963354,0.35284134
0.130000,0.61386573,-0.08269745,1.52466238,0.18334751,1.80721375,0.79240100,-0.05376310,0.03074026,0.08083622,0.14447036,0.18519904,0.05355985,-0.13950676,0.18829570,0.36018735,0.78445410,1.02397822,0.28526094
0.140000,0.61332281,-0.08238122,1.52548672,0.18482830,1.80911297,0.79294968,-0.05464910,0.03244400,0.08382775,0.15136881,0.19424511,0.05605604,-0.03750312,0.15210543,0.23750219,0.59382216,0.78338553,0.21346653
0.150000,0.61277615,-0.08204980,1.52633480,0.18636842,1.81109048,0.79351969,-0.05451486,0.03377734,0.08558052,0.15632866,0.20084253,0.05782278,0.06399056,0.11440799,0.11309331,0.39774804,0.53552683,0.13975236
