tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.172177068,wrist1_Link,medium,0.126107608
0.040000,0.172172639,wrist1_Link,medium,0.126107608
0.080000,0.172148579,wrist1_Link,medium,0.126107608
0.120000,0.172101342,wrist1_Link,medium,0.126107608
0.160000,0.172038803,wrist1_Link,medium,0.126107608
0.200000,0.171973498,wrist1_Link,medium,0.126107608
0.240000,0.171915971,wrist1_Link,medium,0.126107608
0.280000,0.171870217,wrist1_Link,medium,0.126107608
0.320000,0.171834310,wrist1_Link,medium,0.126107608
0.360000,0.171803048,wrist1_Link,medium,0.126107608
0.400000,0.171770655,wrist1_Link,medium,0.126107608
0.440000,0.171733441,wrist1_Link,medium,0.126107608
0.480000,0.171691451,wrist1_Link,medium,0.126107608
0.520000,0.171647573,wrist1_Link,medium,0.126107608
0.560000,0.171605647,wrist1_Link,medium,0.126107608
0.600000,0.171568543,wrist1_Link,medium,0.126107608
0.640000,0.171536285,wrist1_Link,medium,0.126107608
0.680000,0.171505190,wrist1_Link,medium,0.126107608
0.720000,0.171469517,wrist1_Link,medium,0.126107608
0.760000,0.171424126,wrist1_Link,medium,0.126107608
0.800000,0.171367162,wrist1_Link,medium,0.126107608
0.840000,0.171302636,wrist1_Link,medium,0.126107608
0.880000,0.171240984,wrist1_Link,medium,0.126107608
0.920000,0.171194507,wrist1_Link,medium,0.126107608
0.960000,0.170698658,left_link,medium,0.126107608
1.000000,0.170597061,left_link,medium,0.126107608
