tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.152926509,left_link,medium,0.173168505
0.040000,0.152115531,left_link,medium,0.173366037
0.080000,0.151466582,left_link,medium,0.173563569
0.120000,0.151038179,left_link,medium,0.173761102
0.160000,0.150805096,left_link,medium,0.173958634
0.200000,0.150685469,left_link,medium,0.174156166
0.240000,0.150576863,left_link,medium,0.174353698
0.280000,0.150395769,left_link,medium,0.174551230
0.320000,0.150094294,left_link,medium,0.174748762
0.360000,0.149661060,left_link,medium,0.174946294
0.400000,0.149117379,left_link,medium,0.175143826
0.440000,0.148511360,left_link,medium,0.175341359
0.480000,0.147761132,left_link,medium,0.175538891
0.520000,0.147075285,left_link,medium,0.175736423
0.560000,0.146556864,left_link,medium,0.175933955
0.600000,0.146293488,left_link,medium,0.176131487
0.640000,0.146363191,left_link,medium,0.176329019
0.680000,0.146825703,left_link,medium,0.176526551
0.720000,0.147704139,left_link,medium,0.176724083
0.760000,0.148961820,left_link,medium,0.176921616
0.800000,0.150478340,left_link,medium,0.177119148
0.840000,0.152025872,left_link,medium,0.177316680
0.880000,0.153280907,left_link,medium,0.177514212
0.920000,0.153931989,left_link,medium,0.177711744
0.960000,0.153829521,left_link,medium,0.177909276
1.000000,0.153140937,left_link,medium,0.178106808
