tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.099656221,left_link,medium,0.151273230
0.040000,0.099602471,left_link,medium,0.151273230
0.080000,0.099298514,left_link,medium,0.151273230
0.120000,0.098665050,left_link,medium,0.151273230
0.160000,0.097752126,left_link,medium,0.151273230
0.200000,0.096675549,left_link,medium,0.151273230
0.240000,0.095554457,left_link,medium,0.151273230
0.280000,0.094468295,left_link,medium,0.151273230
0.320000,0.093460281,left_link,medium,0.151273230
0.360000,0.092558601,left_link,medium,0.151273230
0.400000,0.091797849,left_link,medium,0.151273230
0.440000,0.091239713,left_link,medium,0.151273230
0.480000,0.090980723,left_link,medium,0.151273230
0.520000,0.091127407,left_link,medium,0.151273230
0.560000,0.091758774,left_link,medium,0.151273230
0.600000,0.092888052,left_link,medium,0.151273230
0.640000,0.094424371,left_link,medium,0.151273230
0.680000,0.096157457,left_link,medium,0.151273230
0.720000,0.097803857,left_link,medium,0.151273230
0.760000,0.099079226,left_link,medium,0.151273230
0.800000,0.099773632,left_link,medium,0.151273230
0.840000,0.099826108,left_link,medium,0.151273230
0.880000,0.099357954,left_link,medium,0.151273230
0.920000,0.098602202,left_link,medium,0.151273230
0.960000,0.097792508,left_link,medium,0.151273230
1.000000,0.097051661,left_link,medium,0.151273230
