t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.50897272,-0.08441154,1.38104378,-0.00665211,1.63094411,0.38401050,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.50897077,-0.08441122,1.38104384,-0.00665207,1.63094436,0.38400794,-0.00057639,0.00009593,0.00001868,0.00001081,0.00007460,-0.00075583,-0.11192109,0.01847375,0.00366681,0.00208909,0.01428901,-0.14628987
0.020000,0.50895779,-0.08440908,1.38104427,-0.00665183,1.63094601,0.38399098,-0.00217345,0.00035575,0.00007199,0.00004036,0.00027366,-0.00283163,-0.20435094,0.03282917,0.00692940,0.00375126,0.02494265,-0.26433027
0.030000,0.50892452,-0.08440369,1.38104538,-0.00665122,1.63095013,0.38394781,-0.00460278,0.00073982,0.00015599,0.00008452,0.00056231,-0.00595497,-0.27859139,0.04337763,0.00980809,0.00501738,0.03225502,-0.35613272
0.040000,0.50886354,-0.08439399,1.38104748,-0.00665011,1.63095745,0.38386923,-0.00768899,0.00121165,0.00026694,0.00013949,0.00090861,-0.00987353,-0.33594425,0.05043047,0.01232322,0.00591829,0.03652022,-0.42370874
0.050000,0.50876910,-0.08437927,1.38105080,-0.00664840,1.63096840,0.38374847,-0.01126971,0.00173782,0.00040131,0.00020177,0.00128354,-0.01435510,-0.37771138,0.05429908,0.01449510,0.00648486,0.03803235,-0.46906985
0.060000,0.50863700,-0.08435915,1.38105557,-0.00664606,1.63098313,0.38358097,-0.01519560,0.00228805,0.00055576,0.00026817,0.00166106,-0.01918758,-0.40519461,0.05529481,0.01634406,0.00674792,0.03708551,-0.49422759
0.070000,0.50846449,-0.08433352,1.38106197,-0.00664304,1.63100155,0.38336419,-0.01933033,0.00283518,0.00072718,0.00033582,0.00201803,-0.02417901,-0.41969577,0.05372902,0.01789043,0.00673835,0.03397378,-0.50119347
0.080000,0.50825011,-0.08430254,1.38107016,-0.00663934,1.63102336,0.38309743,-0.02355058,0.00335513,0.00091263,0.00040214,0.00233430,-0.02915752,-0.42251669,0.04991309,0.01915455,0.00648698,0.02899129,-0.49197901
0.090000,0.50799356,-0.08426658,1.38108026,-0.00663501,1.63104805,0.38278159,-0.02774607,0.00382698,0.00110940,0.00046486,0.00259260,-0.03397136,-0.41495921,0.04415837,0.02015672,0.00602468,0.02243211,-0.46859575
