tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.099656221,left_link,medium,0.151273230
0.040000,0.099581952,left_link,medium,0.151273230
0.080000,0.099176655,left_link,medium,0.151273230
0.120000,0.098375757,left_link,medium,0.151273230
0.160000,0.097306033,left_link,medium,0.151273230
0.200000,0.096175413,left_link,medium,0.151273230
0.240000,0.095164964,left_link,medium,0.151273230
0.280000,0.094354446,left_link,medium,0.151273230
0.320000,0.093728767,left_link,medium,0.151273230
0.360000,0.093215322,left_link,medium,0.151273230
0.400000,0.092721881,left_link,medium,0.151273230
0.440000,0.092173754,left_link,medium,0.151273230
0.480000,0.091539303,left_link,medium,0.151273230
0.520000,0.090826090,left_link,medium,0.151273230
0.560000,0.090065509,left_link,medium,0.151273230
0.600000,0.089297068,left_link,medium,0.151273230
0.640000,0.088553037,left_link,medium,0.151273230
0.680000,0.087847953,left_link,medium,0.151273230
0.720000,0.087180009,left_link,medium,0.151273230
0.760000,0.086537020,left_link,medium,0.151273230
0.800000,0.085902494,left_link,medium,0.151273230
0.840000,0.085261553,left_link,medium,0.151273230
0.880000,0.084605228,left_link,medium,0.151273230
0.920000,0.083930747,left_link,medium,0.151273230
0.960000,0.083240295,left_link,medium,0.151273230
1.000000,0.082539767,left_link,medium,0.151273230
