tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.119578533,left_link,medium,0.179414632
0.040000,0.119301833,left_link,medium,0.179534632
0.080000,0.118344057,left_link,medium,0.179654632
0.120000,0.116621722,left_link,medium,0.179774632
0.160000,0.114468724,left_link,medium,0.179894632
0.200000,0.112376585,left_link,medium,0.180014632
0.240000,0.110740354,left_link,medium,0.180134632
0.280000,0.109688003,left_link,medium,0.180254632
0.320000,0.109111463,left_link,medium,0.180374632
0.360000,0.108774639,left_link,medium,0.180494632
0.400000,0.108423088,left_link,medium,0.180614632
0.440000,0.107892033,left_link,medium,0.180734632
0.480000,0.107175386,left_link,medium,0.180854632
0.520000,0.106395475,left_link,medium,0.180974632
0.560000,0.105733730,left_link,medium,0.181094632
0.600000,0.105360289,left_link,medium,0.181214632
0.640000,0.105365173,left_link,medium,0.181334632
0.680000,0.105715754,left_link,medium,0.181454632
0.720000,0.106280127,left_link,medium,0.181574632
0.760000,0.106876326,left_link,medium,0.181694632
0.800000,0.107322657,left_link,medium,0.181814632
0.840000,0.107487659,left_link,medium,0.181934632
0.880000,0.107323716,left_link,medium,0.182054632
0.920000,0.106858968,left_link,medium,0.182174632
0.960000,0.106172770,left_link,medium,0.182294632
1.000000,0.105370697,left_link,medium,0.182414632
