tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.119578533,left_link,medium,0.179414632
0.040000,0.119314259,left_link,medium,0.179534632
0.080000,0.118408827,left_link,medium,0.179654632
0.120000,0.116742184,left_link,medium,0.179774632
0.160000,0.114566364,left_link,medium,0.179894632
0.200000,0.112287652,left_link,medium,0.180014632
0.240000,0.110253077,left_link,medium,0.180134632
0.280000,0.108604505,left_link,medium,0.180254632
0.320000,0.107295759,left_link,medium,0.180374632
0.360000,0.106172010,left_link,medium,0.180494632
0.400000,0.105050288,left_link,medium,0.180614632
0.440000,0.103798392,left_link,medium,0.180734632
0.480000,0.102386186,left_link,medium,0.180854632
0.520000,0.100867376,left_link,medium,0.180974632
0.560000,0.099334073,left_link,medium,0.181094632
0.600000,0.097870675,left_link,medium,0.181214632
0.640000,0.096509088,left_link,medium,0.181334632
0.680000,0.095204821,left_link,medium,0.181454632
0.720000,0.093864959,left_link,medium,0.181574632
0.760000,0.092396212,left_link,medium,0.181694632
0.800000,0.090753386,left_link,medium,0.181814632
0.840000,0.088986054,left_link,medium,0.181934632
0.880000,0.087251075,left_link,medium,0.182054632
0.920000,0.085740157,left_link,medium,0.182174632
0.960000,0.084575174,left_link,medium,0.182294632
1.000000,0.083703367,left_link,medium,0.182414632
