frame,t_s,track_id,age,center_x,center_y,center_z,instant_speed_m_s,window_speed_m_s,median_speed_m_s,raw_cluster_speed_m_s,window_velocity_x_m_s,window_velocity_y_m_s,window_velocity_z_m_s,cluster_radius_raw_m,tracked_radius_m,risk_radius_m,raw_radius_m,association_error_m,valid_streak,dynamic_state,prediction_ready,dynamic_valid,block_reason
52,8.995466,1,15,0.541285,-0.427094,0.368144,0.000000,0.027453,0.027453,0.044144,0.003381,0.027244,-0.000193,0.111763,0.132178,0.187178,0.111763,0.031905,0,0,0,0,"speed_ok,valid_streak_not_ready"
53,9.165572,1,16,0.554142,-0.426039,0.365646,0.000000,0.015442,0.015442,0.023912,0.001885,0.011472,-0.010164,0.113420,0.138831,0.193831,0.113420,0.023363,0,0,0,0,"speed_ok,valid_streak_not_ready"
54,9.347462,1,17,0.552817,-0.409510,0.367901,0.000000,0.021103,0.021103,0.071574,-0.013406,0.015986,-0.003171,0.116366,0.131216,0.186216,0.116366,0.022137,0,0,0,0,"speed_ok,valid_streak_not_ready"
55,9.514517,1,18,0.549954,-0.409261,0.366193,0.000000,0.022590,0.022590,0.011777,0.019882,0.002421,-0.010447,0.120141,0.141208,0.196208,0.120141,0.024702,0,0,0,0,"speed_ok,valid_streak_not_ready"
56,9.687475,1,19,0.556912,-0.394438,0.369403,0.013315,0.052335,0.052335,0.083412,0.022578,0.047180,0.001819,0.119803,0.136995,0.191995,0.119803,0.017348,0,0,0,0,"speed_ok,valid_streak_not_ready"
57,9.872935,1,20,0.544967,-0.400227,0.363634,0.000000,0.039035,0.039035,0.021141,-0.013040,0.036682,-0.002859,0.124493,0.151816,0.206816,0.124493,0.030713,0,0,0,0,"speed_ok,valid_streak_not_ready"
58,10.053144,1,21,0.550589,-0.376628,0.365638,0.015978,0.046871,0.046871,0.127849,-0.003161,0.046654,-0.003210,0.121667,0.144884,0.199884,0.121667,0.028055,0,0,0,0,"speed_ok,valid_streak_not_ready"
59,10.238112,1,22,0.565052,-0.370703,0.366504,0.025631,0.057504,0.057504,0.056218,0.020966,0.053544,0.000433,0.114053,0.141624,0.196624,0.114053,0.026846,0,0,0,0,"speed_ok,valid_streak_not_ready"
60,10.425321,1,23,0.556711,-0.339725,0.362957,0.042734,0.075425,0.075425,0.142188,-0.000276,0.074906,-0.008825,0.115361,0.137522,0.192522,0.115361,0.023818,0,0,0,0,"speed_ok,valid_streak_not_ready"
61,10.586833,1,24,0.570717,-0.333428,0.371430,0.053014,0.100408,0.100408,0.069155,0.035903,0.093137,0.010871,0.115387,0.137434,0.192434,0.115387,0.015578,1,1,1,0,valid_streak_not_ready
62,10.757625,1,25,0.559608,-0.314873,0.359499,0.061986,0.088261,0.088261,0.066552,0.012694,0.086915,-0.008640,0.113077,0.134844,0.189844,0.113077,0.025998,2,1,1,1,
63,10.946754,1,26,0.550836,-0.305217,0.365437,0.063409,0.094230,0.094230,0.105802,-0.019988,0.092074,-0.001501,0.114816,0.132921,0.187921,0.114816,0.029465,3,1,1,1,
64,11.125909,1,27,0.563218,-0.300481,0.370463,0.062314,0.057296,0.057296,0.073613,0.009210,0.055545,0.010624,0.114221,0.132866,0.187866,0.114221,0.022266,4,1,1,1,
65,11.295806,1,28,0.559434,-0.284686,0.365309,0.064524,0.071172,0.071172,0.065151,-0.015933,0.068825,-0.008644,0.114676,0.132035,0.187035,0.114676,0.027909,5,1,1,1,
66,11.492043,1,29,0.565770,-0.279193,0.367002,0.061298,0.050764,0.050764,0.009386,0.008459,0.048983,0.010300,0.112493,0.140911,0.195911,0.112493,0.020856,6,1,1,1,
67,11.670180,1,30,0.565063,-0.295697,0.361958,0.000000,0.024319,0.024319,0.023255,0.019807,0.013253,-0.004842,0.120299,0.145934,0.200934,0.120299,0.023837,7,1,1,1,
68,11.862323,1,31,0.557057,-0.274153,0.363363,0.012142,0.037660,0.037660,0.080739,-0.008300,0.035467,-0.009565,0.113724,0.135684,0.190684,0.113724,0.027515,8,1,1,1,
69,12.037302,1,32,0.576148,-0.268232,0.363612,0.022383,0.031852,0.031852,0.067240,0.022640,0.022287,-0.002298,0.117311,0.147548,0.202548,0.117311,0.020625,0,0,0,0,"speed_ok,valid_streak_not_ready"
70,12.200337,1,33,0.575667,-0.260391,0.361725,0.030194,0.030577,0.030577,0.020255,0.013822,0.026260,-0.007370,0.113656,0.136064,0.191064,0.113656,0.022619,0,0,0,0,"speed_ok,valid_streak_not_ready"
71,12.375979,1,34,0.567726,-0.263403,0.369527,0.000000,0.046987,0.046987,0.043980,0.003759,0.045601,0.010688,0.113459,0.133807,0.188807,0.113459,0.023657,0,0,0,0,"speed_ok,valid_streak_not_ready"
72,12.560554,1,35,0.564284,-0.250803,0.359478,0.011365,0.035551,0.035551,0.057830,0.010381,0.033541,-0.005581,0.115317,0.134241,0.189241,0.115317,0.026096,0,0,0,0,"speed_ok,valid_streak_not_ready"
73,12.735940,1,36,0.561278,-0.259881,0.366635,0.000000,0.024725,0.024725,0.031805,-0.021227,0.011921,0.004315,0.115163,0.149199,0.204199,0.115163,0.024024,0,0,0,0,"speed_ok,valid_streak_not_ready"
74,12.909434,1,37,0.571759,-0.261343,0.365244,0.000000,0.007566,0.007566,0.036629,-0.005532,-0.001348,0.004982,0.116770,0.139167,0.194167,0.116770,0.022563,0,0,0,0,"speed_ok,valid_streak_not_ready"
75,13.080410,1,38,0.572591,-0.238384,0.370803,0.013887,0.036095,0.036095,0.060752,0.006881,0.035387,0.001805,0.116262,0.137547,0.192547,0.116262,0.020608,0,0,0,0,"speed_ok,valid_streak_not_ready"
76,13.265677,1,39,0.560066,-0.222416,0.366763,0.025694,0.041980,0.041980,0.102495,-0.005980,0.040247,0.010329,0.114315,0.136904,0.191904,0.114315,0.027218,0,0,0,0,"speed_ok,valid_streak_not_ready"
77,13.426190,1,40,0.575849,-0.215758,0.358187,0.035157,0.068201,0.068201,0.081392,0.021041,0.063717,-0.012200,0.116176,0.133091,0.188091,0.116176,0.024036,0,0,0,0,"speed_ok,valid_streak_not_ready"
78,13.598691,1,41,0.583938,-0.200810,0.369496,0.044229,0.089261,0.089261,0.084002,0.017565,0.087300,0.006132,0.115322,0.132520,0.187520,0.115322,0.016111,1,1,1,0,valid_streak_not_ready
