tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.107073612,left_link,medium,0.182583353
0.040000,0.106914558,left_link,medium,0.182703353
0.080000,0.106580721,left_link,medium,0.182823353
0.120000,0.106036066,left_link,medium,0.182943353
0.160000,0.105345003,left_link,medium,0.183063353
0.200000,0.104615983,left_link,medium,0.183183353
0.240000,0.103946083,left_link,medium,0.183303353
0.280000,0.103382203,left_link,medium,0.183423353
0.320000,0.102922649,left_link,medium,0.183543353
0.360000,0.102534246,left_link,medium,0.183663353
0.400000,0.102169772,left_link,medium,0.183783353
0.440000,0.101785125,left_link,medium,0.183903353
0.480000,0.101352150,left_link,medium,0.184023353
0.520000,0.100860561,left_link,medium,0.184143353
0.560000,0.100315546,left_link,medium,0.184263353
0.600000,0.099735184,left_link,medium,0.184383353
0.640000,0.099147788,left_link,medium,0.184503353
0.680000,0.098587584,left_link,medium,0.184623353
0.720000,0.098086175,left_link,medium,0.184743353
0.760000,0.097658384,left_link,medium,0.184863353
0.800000,0.097286320,left_link,medium,0.184983353
0.840000,0.096955136,left_link,medium,0.185103353
0.880000,0.096589634,left_link,medium,0.185223353
0.920000,0.096109067,left_link,medium,0.185343353
0.960000,0.095468117,left_link,medium,0.185463353
1.000000,0.094698048,left_link,medium,0.185583353
