tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.215080646,upperArm_Link,medium,0.136265481
0.040000,0.214840655,upperArm_Link,medium,0.136265481
0.080000,0.214805410,upperArm_Link,medium,0.136265481
0.120000,0.215034563,upperArm_Link,medium,0.136265481
0.160000,0.215487819,upperArm_Link,medium,0.136265481
0.200000,0.216058208,upperArm_Link,medium,0.136265481
0.240000,0.216175079,upperArm_Link,medium,0.136265481
0.280000,0.216116330,upperArm_Link,medium,0.136265481
0.320000,0.216059591,upperArm_Link,medium,0.136265481
0.360000,0.216025485,upperArm_Link,medium,0.136265481
0.400000,0.216049694,upperArm_Link,medium,0.136265481
0.440000,0.216162784,upperArm_Link,medium,0.136265481
0.480000,0.216371713,upperArm_Link,medium,0.136265481
0.520000,0.216658238,upperArm_Link,medium,0.136265481
0.560000,0.216988841,upperArm_Link,medium,0.136265481
0.600000,0.217331495,upperArm_Link,medium,0.136265481
0.640000,0.217678474,upperArm_Link,medium,0.136265481
0.680000,0.218062993,upperArm_Link,medium,0.136265481
0.720000,0.218548605,upperArm_Link,medium,0.136265481
0.760000,0.219203021,upperArm_Link,medium,0.136265481
0.800000,0.220064955,upperArm_Link,medium,0.136265481
0.840000,0.221101916,upperArm_Link,medium,0.136265481
0.880000,0.215989935,wrist1_Link,medium,0.136265481
0.920000,0.211539946,wrist1_Link,medium,0.136265481
0.960000,0.208302043,wrist1_Link,medium,0.136265481
1.000000,0.206079171,wrist1_Link,medium,0.136265481
