tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.181385989,left_link,medium,0.151151518
0.040000,0.181462546,left_link,medium,0.151151518
0.080000,0.182015309,left_link,medium,0.151151518
0.120000,0.183120539,left_link,medium,0.151151518
0.160000,0.184563955,left_link,medium,0.151151518
0.200000,0.185997705,left_link,medium,0.151151518
0.240000,0.187100632,left_link,medium,0.151151518
0.280000,0.187700549,left_link,medium,0.151151518
0.320000,0.187781579,left_link,medium,0.151151518
0.360000,0.187442283,left_link,medium,0.151151518
0.400000,0.186849662,left_link,medium,0.151151518
0.440000,0.186192621,left_link,medium,0.151151518
0.480000,0.185641102,left_link,medium,0.151151518
0.520000,0.185320437,left_link,medium,0.151151518
0.560000,0.185292215,left_link,medium,0.151151518
0.600000,0.185536303,left_link,medium,0.151151518
0.640000,0.185934578,left_link,medium,0.151151518
0.680000,0.186276285,left_link,medium,0.151151518
0.720000,0.186316905,left_link,medium,0.151151518
0.760000,0.185857720,left_link,medium,0.151151518
0.800000,0.184825548,left_link,medium,0.151151518
0.840000,0.183348608,left_link,medium,0.151151518
0.880000,0.181768564,left_link,medium,0.151151518
0.920000,0.180496388,left_link,medium,0.151151518
0.960000,0.179810712,left_link,medium,0.151151518
1.000000,0.179656201,left_link,medium,0.151151518
