tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.080834501,left_link,medium,0.175547567
0.040000,0.080910433,left_link,medium,0.175667567
0.080000,0.081866879,left_link,medium,0.175787567
0.120000,0.083894631,left_link,medium,0.175907567
0.160000,0.086677146,left_link,medium,0.176027567
0.200000,0.089659202,left_link,medium,0.176147567
0.240000,0.092313297,left_link,medium,0.176267567
0.280000,0.094333134,left_link,medium,0.176387567
0.320000,0.095639059,left_link,medium,0.176507567
0.360000,0.096308938,left_link,medium,0.176627567
0.400000,0.096505767,left_link,medium,0.176747567
0.440000,0.096405695,left_link,medium,0.176867567
0.480000,0.096144695,left_link,medium,0.176987567
0.520000,0.095813051,left_link,medium,0.177107567
0.560000,0.095468729,left_link,medium,0.177227567
0.600000,0.095151541,left_link,medium,0.177347567
0.640000,0.094897073,left_link,medium,0.177467567
0.680000,0.094743817,left_link,medium,0.177587567
0.720000,0.094722968,left_link,medium,0.177707567
0.760000,0.094841331,left_link,medium,0.177827567
0.800000,0.095063847,left_link,medium,0.177947567
0.840000,0.095296729,left_link,medium,0.178067567
0.880000,0.095390944,left_link,medium,0.178187567
0.920000,0.095197746,left_link,medium,0.178307567
0.960000,0.094645093,left_link,medium,0.178427567
1.000000,0.093814690,left_link,medium,0.178547567
