tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.080834501,left_link,medium,0.175547567
0.040000,0.080667697,left_link,medium,0.175667567
0.080000,0.080291353,left_link,medium,0.175787567
0.120000,0.079661933,left_link,medium,0.175907567
0.160000,0.078856148,left_link,medium,0.176027567
0.200000,0.078003840,left_link,medium,0.176147567
0.240000,0.077221770,left_link,medium,0.176267567
0.280000,0.076566763,left_link,medium,0.176387567
0.320000,0.076037187,left_link,medium,0.176507567
0.360000,0.075593314,left_link,medium,0.176627567
0.400000,0.075178278,left_link,medium,0.176747567
0.440000,0.074738789,left_link,medium,0.176867567
0.480000,0.074240658,left_link,medium,0.176987567
0.520000,0.073671186,left_link,medium,0.177107567
0.560000,0.073036377,left_link,medium,0.177227567
0.600000,0.072357943,left_link,medium,0.177347567
0.640000,0.071670220,left_link,medium,0.177467567
0.680000,0.071015009,left_link,medium,0.177587567
0.720000,0.070431142,left_link,medium,0.177707567
0.760000,0.069941995,left_link,medium,0.177827567
0.800000,0.069542967,left_link,medium,0.177947567
0.840000,0.069189431,left_link,medium,0.178067567
0.880000,0.068797446,left_link,medium,0.178187567
0.920000,0.068276852,left_link,medium,0.178307567
0.960000,0.067577107,left_link,medium,0.178427567
1.000000,0.066733485,left_link,medium,0.178547567
