tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.110187322,left_link,medium,0.183548103
0.040000,0.109997293,left_link,medium,0.183668103
0.080000,0.109512878,left_link,medium,0.183788103
0.120000,0.108728027,left_link,medium,0.183908103
0.160000,0.107834317,left_link,medium,0.184028103
0.200000,0.107092066,left_link,medium,0.184148103
0.240000,0.106703858,left_link,medium,0.184268103
0.280000,0.106727865,left_link,medium,0.184388103
0.320000,0.107089369,left_link,medium,0.184508103
0.360000,0.107630278,left_link,medium,0.184628103
0.400000,0.108159920,left_link,medium,0.184748103
0.440000,0.108505804,left_link,medium,0.184868103
0.480000,0.108553512,left_link,medium,0.184988103
0.520000,0.108257942,left_link,medium,0.185108103
0.560000,0.107642956,left_link,medium,0.185228103
0.600000,0.106800280,left_link,medium,0.185348103
0.640000,0.105887675,left_link,medium,0.185468103
0.680000,0.105113476,left_link,medium,0.185588103
0.720000,0.104686919,left_link,medium,0.185708103
0.760000,0.104755389,left_link,medium,0.185828103
0.800000,0.105341346,left_link,medium,0.185948103
0.840000,0.106280888,left_link,medium,0.186068103
0.880000,0.107218725,left_link,medium,0.186188103
0.920000,0.107748762,left_link,medium,0.186308103
0.960000,0.107613480,left_link,medium,0.186428103
1.000000,0.106905842,left_link,medium,0.186548103
