tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.110777293,wrist1_Link,medium,0.127764023
0.040000,0.110543115,wrist1_Link,medium,0.127764023
0.080000,0.109329272,wrist1_Link,medium,0.127764023
0.120000,0.107132788,wrist1_Link,medium,0.127764023
0.160000,0.104620295,wrist1_Link,medium,0.127764023
0.200000,0.102682283,wrist1_Link,medium,0.127764023
0.240000,0.101990074,wrist1_Link,medium,0.127764023
0.280000,0.102700115,wrist1_Link,medium,0.127764023
0.320000,0.104515263,wrist1_Link,medium,0.127764023
0.360000,0.106883480,wrist1_Link,medium,0.127764023
0.400000,0.109196916,wrist1_Link,medium,0.127764023
0.440000,0.110981335,wrist1_Link,medium,0.127764023
0.480000,0.112019088,wrist1_Link,medium,0.127764023
0.520000,0.112319763,wrist1_Link,medium,0.127764023
0.560000,0.112035950,wrist1_Link,medium,0.127764023
0.600000,0.111382127,wrist1_Link,medium,0.127764023
0.640000,0.110558374,wrist1_Link,medium,0.127764023
0.680000,0.109698876,wrist1_Link,medium,0.127764023
0.720000,0.108877400,wrist1_Link,medium,0.127764023
0.760000,0.108132195,wrist1_Link,medium,0.127764023
0.800000,0.107487657,wrist1_Link,medium,0.127764023
0.840000,0.106968725,wrist1_Link,medium,0.127764023
0.880000,0.106598595,wrist1_Link,medium,0.127764023
0.920000,0.106379777,wrist1_Link,medium,0.127764023
0.960000,0.106287332,wrist1_Link,medium,0.127764023
1.000000,0.106272190,wrist1_Link,medium,0.127764023
