tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.110777293,wrist1_Link,medium,0.127764023
0.040000,0.110625031,wrist1_Link,medium,0.127764023
0.080000,0.109800613,wrist1_Link,medium,0.127764023
0.120000,0.108195221,wrist1_Link,medium,0.127764023
0.160000,0.106097274,wrist1_Link,medium,0.127764023
0.200000,0.103940927,wrist1_Link,medium,0.127764023
0.240000,0.102071402,wrist1_Link,medium,0.127764023
0.280000,0.100605087,wrist1_Link,medium,0.127764023
0.320000,0.099467434,wrist1_Link,medium,0.127764023
0.360000,0.098486478,wrist1_Link,medium,0.127764023
0.400000,0.097479539,wrist1_Link,medium,0.127764023
0.440000,0.096334849,wrist1_Link,medium,0.127764023
0.480000,0.095059112,wrist1_Link,medium,0.127764023
0.520000,0.093744328,wrist1_Link,medium,0.127764023
0.560000,0.092505836,wrist1_Link,medium,0.127764023
0.600000,0.091424540,wrist1_Link,medium,0.127764023
0.640000,0.090495981,wrist1_Link,medium,0.127764023
0.680000,0.089611111,wrist1_Link,medium,0.127764023
0.720000,0.088608560,wrist1_Link,medium,0.127764023
0.760000,0.087352657,wrist1_Link,medium,0.127764023
0.800000,0.085808408,wrist1_Link,medium,0.127764023
0.840000,0.084103113,wrist1_Link,medium,0.127764023
0.880000,0.082518455,wrist1_Link,medium,0.127764023
0.920000,0.081353412,wrist1_Link,medium,0.127764023
0.960000,0.080770674,wrist1_Link,medium,0.127764023
1.000000,0.080664183,wrist1_Link,medium,0.127764023
