t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.40486269,-0.47431812,0.82550243,0.18672663,1.67408897,0.69138898,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000
0.010000,0.40485452,-0.47431833,0.82550809,0.18672482,1.67408807,0.69137950,-0.00240892,-0.00005679,0.00166610,-0.00053441,-0.00026549,-0.00279819,-0.46501372,-0.00924132,0.32114258,-0.10352564,-0.05137128,-0.54122444
0.020000,0.40480066,-0.47431936,0.82554528,0.18671282,1.67408212,0.69131679,-0.00897687,-0.00014454,0.00619011,-0.00200565,-0.00099409,-0.01046909,-0.83300691,-0.00639590,0.57246198,-0.18759185,-0.09274185,-0.97583062
0.030000,0.40466424,-0.47432094,0.82563917,0.18668221,1.67406697,0.69115731,-0.01876969,-0.00014850,0.01290016,-0.00422594,-0.00208938,-0.02198518,-1.11118830,0.00731167,0.75922928,-0.25356433,-0.12482875,-1.31155057
0.040000,0.40441739,-0.47432171,0.82580850,0.18662638,1.67403940,0.69086744,-0.03092529,0.00003382,0.02117709,-0.00702117,-0.00346211,-0.03639626,-1.30676658,0.03065681,0.88671555,-0.30280874,-0.14834903,-1.55611632
0.050000,0.40404050,-0.47431934,0.82606604,0.18654041,1.67399707,0.69042265,-0.04465371,0.00049268,0.03045444,-0.01023090,-0.00503020,-0.05282944,-1.42695048,0.06241493,0.96019188,-0.33669077,-0.16401970,-1.71725988
0.060000,0.40352148,-0.47431067,0.82641920,0.18642087,1.67393840,0.68980677,-0.05923702,0.00130608,0.04021846,-0.01370833,-0.00671873,-0.07048916,-1.47894870,0.10136144,0.98492935,-0.35657610,-0.17255783,-1.80271329
0.070000,0.40285507,-0.47429182,0.82687049,0.18626579,1.67386252,0.68901118,-0.07402942,0.00253979,0.05000813,-0.01732032,-0.00845997,-0.08865718,-1.46996994,0.14627177,0.96619904,-0.36383041,-0.17468043,-1.82020856
0.080000,0.40204211,-0.47425830,0.82741808,0.18607442,1.67376923,0.68803408,-0.08845719,0.00424731,0.05941512,-0.02094739,-0.01019334,-0.10669257,-1.40722292,0.19592132,0.90927203,-0.35981937,-0.17110456,-1.77747773
0.090000,0.40108882,-0.47420515,0.82805633,0.18584715,1.67365886,0.68687966,-0.10201868,0.00646993,0.06808382,-0.02448371,-0.01186545,-0.12403175,-1.29791636,0.24908550,0.81941939,-0.34590867,-0.16254725,-1.68225282
0.100000,0.40000607,-0.47412708,0.82877628,0.18558536,1.67353228,0.68555739,-0.11428435,0.00923666,0.07571133,-0.02783712,-0.01343007,-0.14018842,-1.14925895,0.30453974,0.70191222,-0.32346399,-0.14972554,-1.54226585
0.110000,0.39880865,-0.47401855,0.82956624,0.18529128,1.67339075,0.68408121,-0.12489672,0.01256428,0.08204745,-0.03092910,-0.01484814,-0.15475363,-0.96845941,0.36105944,0.56202158,-0.29385100,-0.13335646,-1.36524884
0.120000,0.39751460,-0.47387391,0.83041226,0.18496786,1.67323591,0.68246874,-0.13357042,0.01645732,0.08689472,-0.03369480,-0.01608777,-0.16739574,-0.76272644,0.41742003,0.40501857,-0.25843539,-0.11415706,-1.15893383
0.130000,0.39614443,-0.47368754,0.83129869,0.18461864,1.67306967,0.68074056,-0.14009217,0.02090806,0.09010835,-0.03608302,-0.01712424,-0.17786042,-0.53926877,0.47239691,0.23617425,-0.21858283,-0.09284437,-0.93105283
0.140000,0.39472041,-0.47345396,0.83220867,0.18424759,1.67289416,0.67891939,-0.14432075,0.02589656,0.09159630,-0.03805621,-0.01794000,-0.18597068,-0.30529509,0.52476550,0.06075971,-0.17565900,-0.07013543,-0.68933787
0.150000,0.39326589,-0.47316792,0.83312472,0.18385898,1.67271164,0.67702933,-0.14618704,0.03139060,0.09131922,-0.03959051,-0.01852468,-0.19162684,-0.06801412,0.57330121,-0.11595396,-0.13102959,-0.04674729,-0.44152097
0.160000,0.39180454,-0.47282460,0.83402921,0.18345728,1.67252445,0.67509512,-0.14569403,0.03734573,0.08929046,-0.04067567,-0.01887507,-0.19480654,0.16536544,0.61677946,-0.28869570,-0.08606027,-0.02339696,-0.19533417
0.170000,0.39035964,-0.47241966,0.83490491,0.18304696,1.67233491,0.67314128,-0.14291677,0.04370525,0.08557611,-0.04131513,-0.01899514,-0.19556473,0.38763487,0.65397566,-0.45219442,-0.04211672,-0.00080151,0.04149052
0.180000,0.38895334,-0.47194938,0.83573551,0.18263240,1.67214528,0.67119146,-0.13800240,0.05040022,0.08029496,-0.04152598,-0.01889601,-0.19403371,0.59158546,0.68366523,-0.60117903,-0.00056462,0.02032204,0.26122108
0.190000,0.38760599,-0.47141081,0.83650615,0.18221776,1.67195766,0.66926755,-0.13117015,0.05734945,0.07361848,-0.04133895,-0.01859599,-0.19042306,0.77000851,0.70462358,-0.73037847,0.03723034,0.03925665,0.45612547
