tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.166021379,upperArm_Link,medium,0.135048353
0.040000,0.164987354,upperArm_Link,medium,0.135048353
0.080000,0.164232276,upperArm_Link,medium,0.135048353
0.120000,0.163833471,upperArm_Link,medium,0.135048353
0.160000,0.163733512,upperArm_Link,medium,0.135048353
0.200000,0.163789309,upperArm_Link,medium,0.135048353
0.240000,0.163848208,upperArm_Link,medium,0.135048353
0.280000,0.163829504,upperArm_Link,medium,0.135048353
0.320000,0.163740886,upperArm_Link,medium,0.135048353
0.360000,0.163652415,upperArm_Link,medium,0.135048353
0.400000,0.163656910,upperArm_Link,medium,0.135048353
0.440000,0.163822717,upperArm_Link,medium,0.135048353
0.480000,0.164157243,upperArm_Link,medium,0.135048353
0.520000,0.164613166,upperArm_Link,medium,0.135048353
0.560000,0.165117181,upperArm_Link,medium,0.135048353
0.600000,0.165606720,upperArm_Link,medium,0.135048353
0.640000,0.165771803,upperArm_Link,medium,0.135048353
0.680000,0.165732050,upperArm_Link,medium,0.135048353
0.720000,0.165834962,upperArm_Link,medium,0.135048353
0.760000,0.166171484,upperArm_Link,medium,0.135048353
0.800000,0.166789661,upperArm_Link,medium,0.135048353
0.840000,0.167640105,upperArm_Link,medium,0.135048353
0.880000,0.168546000,upperArm_Link,medium,0.135048353
0.920000,0.168837213,upperArm_Link,medium,0.135048353
0.960000,0.168693457,upperArm_Link,medium,0.135048353
1.000000,0.168349307,upperArm_Link,medium,0.135048353
