tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.166021379,upperArm_Link,medium,0.135048353
0.040000,0.164990887,upperArm_Link,medium,0.135048353
0.080000,0.164253622,upperArm_Link,medium,0.135048353
0.120000,0.163885287,upperArm_Link,medium,0.135048353
0.160000,0.163815267,upperArm_Link,medium,0.135048353
0.200000,0.163883499,upperArm_Link,medium,0.135048353
0.240000,0.163928508,upperArm_Link,medium,0.135048353
0.280000,0.163879528,upperArm_Link,medium,0.135048353
0.320000,0.163770537,upperArm_Link,medium,0.135048353
0.360000,0.163704244,upperArm_Link,medium,0.135048353
0.400000,0.163801014,upperArm_Link,medium,0.135048353
0.440000,0.164139330,upperArm_Link,medium,0.135048353
0.480000,0.164709943,upperArm_Link,medium,0.135048353
0.520000,0.165425312,upperArm_Link,medium,0.135048353
0.560000,0.166159704,upperArm_Link,medium,0.135048353
0.600000,0.166602079,upperArm_Link,medium,0.135048353
0.640000,0.166574102,upperArm_Link,medium,0.135048353
0.680000,0.166549274,upperArm_Link,medium,0.135048353
0.720000,0.166635215,upperArm_Link,medium,0.135048353
0.760000,0.166949688,upperArm_Link,medium,0.135048353
0.800000,0.167565781,upperArm_Link,medium,0.135048353
0.840000,0.168447181,upperArm_Link,medium,0.135048353
0.880000,0.169345825,upperArm_Link,medium,0.135048353
0.920000,0.169469107,upperArm_Link,medium,0.135048353
0.960000,0.169362577,upperArm_Link,medium,0.135048353
1.000000,0.169038908,upperArm_Link,medium,0.135048353
