tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.130607406,left_link,medium,0.129012316
0.040000,0.130609547,left_link,medium,0.129012316
0.080000,0.130622661,left_link,medium,0.129012316
0.120000,0.130655692,left_link,medium,0.129012316
0.160000,0.130714291,left_link,medium,0.129012316
0.200000,0.130793588,left_link,medium,0.129012316
0.240000,0.130878786,left_link,medium,0.129012316
0.280000,0.130956821,left_link,medium,0.129012316
0.320000,0.131024438,left_link,medium,0.129012316
0.360000,0.131087879,left_link,medium,0.129012316
0.400000,0.131158103,left_link,medium,0.129012316
0.440000,0.131244421,left_link,medium,0.129012316
0.480000,0.131349059,left_link,medium,0.129012316
0.520000,0.131466606,left_link,medium,0.129012316
0.560000,0.131586759,left_link,medium,0.129012316
0.600000,0.131699482,left_link,medium,0.129012316
0.640000,0.131802351,left_link,medium,0.129012316
0.680000,0.131905803,left_link,medium,0.129012316
0.720000,0.132029667,left_link,medium,0.129012316
0.760000,0.132195275,left_link,medium,0.129012316
0.800000,0.132415786,left_link,medium,0.129012316
0.840000,0.132682588,left_link,medium,0.129012316
0.880000,0.132954380,left_link,medium,0.129012316
0.920000,0.133170155,left_link,medium,0.129012316
0.960000,0.133283507,left_link,medium,0.129012316
1.000000,0.133304627,left_link,medium,0.129012316
