tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.095111654,gripper_base_link,medium,0.128494792
0.040000,0.095296824,gripper_base_link,medium,0.128494792
0.080000,0.096303221,gripper_base_link,medium,0.128494792
0.120000,0.098281862,gripper_base_link,medium,0.128494792
0.160000,0.100906960,gripper_base_link,medium,0.128494792
0.200000,0.103654617,gripper_base_link,medium,0.128494792
0.240000,0.106080264,gripper_base_link,medium,0.128494792
0.280000,0.108012880,gripper_base_link,medium,0.128494792
0.320000,0.109531580,gripper_base_link,medium,0.128494792
0.360000,0.110855245,gripper_base_link,medium,0.128494792
0.400000,0.112228163,gripper_base_link,medium,0.128494792
0.440000,0.113807116,gripper_base_link,medium,0.128494792
0.480000,0.115590793,gripper_base_link,medium,0.128494792
0.520000,0.117456957,gripper_base_link,medium,0.128494792
0.560000,0.119242262,gripper_base_link,medium,0.128494792
0.600000,0.120823990,gripper_base_link,medium,0.128494792
0.640000,0.122200343,gripper_base_link,medium,0.128494792
0.680000,0.123528226,gripper_base_link,medium,0.128494792
0.720000,0.125052872,gripper_base_link,medium,0.128494792
0.760000,0.126994778,gripper_base_link,medium,0.128494792
0.800000,0.129434863,gripper_base_link,medium,0.128494792
0.840000,0.132202694,gripper_base_link,medium,0.128494792
0.880000,0.134850966,gripper_base_link,medium,0.128494792
0.920000,0.136849674,gripper_base_link,medium,0.128494792
0.960000,0.137867157,gripper_base_link,medium,0.128494792
1.000000,0.138054432,gripper_base_link,medium,0.128494792
