tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.096074190,gripper_base_link,medium,0.132121669
0.040000,0.096205955,gripper_base_link,medium,0.132121669
0.080000,0.096922478,gripper_base_link,medium,0.132121669
0.120000,0.098333040,gripper_base_link,medium,0.132121669
0.160000,0.100208092,gripper_base_link,medium,0.132121669
0.200000,0.102174950,gripper_base_link,medium,0.132121669
0.240000,0.103914770,gripper_base_link,medium,0.132121669
0.280000,0.105303192,gripper_base_link,medium,0.132121669
0.320000,0.106395594,gripper_base_link,medium,0.132121669
0.360000,0.107348644,gripper_base_link,medium,0.132121669
0.400000,0.108338056,gripper_base_link,medium,0.132121669
0.440000,0.109477053,gripper_base_link,medium,0.132121669
0.480000,0.110765109,gripper_base_link,medium,0.132121669
0.520000,0.112114248,gripper_base_link,medium,0.132121669
0.560000,0.113406332,gripper_base_link,medium,0.132121669
0.600000,0.114552188,gripper_base_link,medium,0.132121669
0.640000,0.115550085,gripper_base_link,medium,0.132121669
0.680000,0.116513544,gripper_base_link,medium,0.132121669
0.720000,0.117620594,gripper_base_link,medium,0.132121669
0.760000,0.119031861,gripper_base_link,medium,0.132121669
0.800000,0.120807070,gripper_base_link,medium,0.132121669
0.840000,0.122823147,gripper_base_link,medium,0.132121669
0.880000,0.124754419,gripper_base_link,medium,0.132121669
0.920000,0.126213389,gripper_base_link,medium,0.132121669
0.960000,0.126956549,gripper_base_link,medium,0.132121669
1.000000,0.127093365,gripper_base_link,medium,0.132121669
