t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.62686892,0.17837153,1.65299673,-0.19433711,1.80020820,0.49544318,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.62687267,0.17837881,1.65300147,-0.19434274,1.80021023,0.49544499,0.00110540,0.00214923,0.00140002,-0.00166341,0.00059771,0.00053453,0.21380747,0.41570777,0.27079477,-0.32174045,0.11561062,0.10338969
0.020000,0.62689745,0.17842699,1.65303285,-0.19438002,1.80022363,0.49545697,0.00413580,0.00804128,0.00523814,-0.00622362,0.00223632,0.00199993,0.38551154,0.74955352,0.48826408,-0.58012312,0.20845496,0.18641968
0.030000,0.62696045,0.17854948,1.65311265,-0.19447483,1.80025769,0.49548743,0.00868546,0.01688721,0.01100044,-0.01306999,0.00469643,0.00419998,0.51816451,1.00747186,0.65627378,-0.77974114,0.28018346,0.25056593
0.040000,0.62707496,0.17877214,1.65325769,-0.19464716,1.80031962,0.49554281,0.01437910,0.02795741,0.01821164,-0.02163787,0.00777511,0.00695322,0.61481866,1.19539739,0.77868970,-0.92518766,0.33244659,0.29730445
0.050000,0.62725069,0.17911380,1.65348025,-0.19491159,1.80041463,0.49562779,0.02087201,0.04058163,0.02643514,-0.03140849,0.01128597,0.01009296,0.67852630,1.31926473,0.85937770,-1.02105580,0.36689477,0.32811120
0.060000,0.62749402,0.17958691,1.65378843,-0.19527776,1.80054621,0.49574545,0.02784998,0.05414896,0.03527299,-0.04190903,0.01505912,0.01346726,0.71233973,1.38500847,0.90220360,-1.07193872,0.38517847,0.34446217
0.070000,0.62780836,0.18019808,1.65418655,-0.19575078,1.80071618,0.49589745,0.03502933,0.06810784,0.04436589,-0.05271262,0.01894116,0.01693894,0.71931123,1.39856323,0.91103327,-1.08242954,0.38894813,0.34783334
0.080000,0.62819443,0.18094872,1.65467553,-0.19633174,1.80092494,0.49608414,0.04215690,0.08196604,0.05339322,-0.06343829,0.02279521,0.02038558,0.70249312,1.36586362,0.88973252,-1.05712140,0.37985418,0.33970070
0.090000,0.62865058,0.18183561,1.65525326,-0.19701816,1.80117159,0.49630472,0.04901007,0.09529071,0.06207299,-0.07375103,0.02650087,0.02369953,0.66493767,1.29284424,0.84216722,-1.00060745,0.35954709,0.32154022
0.100000,0.62917307,0.18285151,1.65591501,-0.19780442,1.80145411,0.49655738,0.05539671,0.10770831,0.07016190,-0.08336173,0.02995427,0.02678788,0.60969720,1.18543970,0.77220320,-0.91748082,0.32967730,0.29482789
0.110000,0.62975641,0.18398570,1.65665384,-0.19868224,1.80176954,0.49683946,0.06115523,0.11890467,0.07745528,-0.09202725,0.03306804,0.02957250,0.53982400,1.04958460,0.68370630,-0.81233465,0.29189525,0.26103969
0.120000,0.63039364,0.18522467,1.65746091,-0.19964115,1.80211410,0.49714761,0.06615459,0.12862495,0.08378714,-0.09955034,0.03577131,0.03199001,0.45837036,0.89121356,0.58054236,-0.68976208,0.24785139,0.22165161
0.130000,0.63107664,0.18655262,1.65832595,-0.20066893,1.80248341,0.49747788,0.07029421,0.13667367,0.08903012,-0.10577971,0.03800970,0.03399178,0.36838858,0.71626119,0.46657724,-0.55435625,0.19919617,0.17813962
0.140000,0.63179642,0.18795211,1.65923758,-0.20175208,1.80287262,0.49782594,0.07350410,0.14291468,0.09309556,-0.11061000,0.03974536,0.03554397,0.27293095,0.53066208,0.34567676,-0.41071029,0.14758004,0.13197971
0.150000,0.63254348,0.18940463,1.66018376,-0.20287626,1.80327657,0.49818719,0.07574476,0.14727120,0.09593343,-0.11398176,0.04095693,0.03662747,0.17504978,0.34035085,0.22170678,-0.26341734,0.09465344,0.08464785
0.160000,0.63330806,0.19089119,1.66115212,-0.20402680,1.80368999,0.49855691,0.07700720,0.14972578,0.09753235,-0.11588150,0.04163956,0.03723794,0.07779736,0.15126211,0.09853313,-0.11707055,0.04206682,0.03762004
0.170000,0.63408044,0.19239294,1.66213037,-0.20518909,1.80410763,0.49893041,0.07731297,0.15032030,0.09791963,-0.11634164,0.04180490,0.03738581,-0.01577401,-0.03066955,-0.01997834,0.02373695,-0.00852937,-0.00762775
0.180000,0.63485130,0.19389173,1.66310669,-0.20634909,1.80452446,0.49930317,0.07671416,0.14915602,0.09716121,-0.11544053,0.04148111,0.03709624,-0.10261204,-0.19950950,-0.12996180,0.15441202,-0.05548469,-0.04961953
0.190000,0.63561198,0.19537072,1.66407012,-0.20749377,1.80493577,0.49967101,0.07529335,0.14639353,0.09536171,-0.11330248,0.04071285,0.03640919,-0.17966443,-0.34932315,-0.22755139,0.27036153,-0.09714869,-0.08687933
0.200000,0.63635480,0.19681500,1.66501092,-0.20861158,1.80533743,0.50003021,0.07316366,0.14225276,0.09266438,-0.11009770,0.03956128,0.03537935,-0.24387888,-0.47417588,-0.30888128,0.36699233,-0.13187092,-0.11793116
0.210000,0.63707336,0.19821210,1.66592101,-0.20969288,1.80572598,0.50037768,0.07046695,0.13700953,0.08924890,-0.10603965,0.03810310,0.03407531,-0.29291759,-0.56952228,-0.37099055,0.44078646,-0.15838728,-0.14164453
0.220000,0.63776275,0.19955249,1.66679415,-0.21073029,1.80609875,0.50071104,0.06735416,0.13095730,0.08530645,-0.10135548,0.03641995,0.03257008,-0.32730070,-0.63637367,-0.41453798,0.49252664,-0.17697902,-0.15827098
0.230000,0.63841952,0.20082947,1.66762597,-0.21171861,1.80645388,0.50102864,0.06396568,0.12436904,0.08101481,-0.09625644,0.03458771,0.03093153,-0.34826285,-0.67713056,-0.44108729,0.52407078,-0.18831373,-0.16840754
0.240000,0.63904157,0.20203892,1.66841382,-0.21265468,1.80679024,0.50132944,0.06042953,0.11749367,0.07653615,-0.09093519,0.03267564,0.02922157,-0.35703868,-0.69419349,-0.45220219,0.53727677,-0.19305903,-0.17265121
