t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.58301972,-0.13196826,1.43160846,0.07206985,1.66668310,0.65260795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.58301757,-0.13197278,1.43160399,0.07207375,1.66668038,0.65260655,-0.00063347,-0.00133297,-0.00131943,0.00115010,-0.00080168,-0.00041338,-0.12177482,-0.25774554,-0.25562817,0.22269320,-0.15484474,-0.07998889
0.020000,0.58300347,-0.13200265,1.43157436,0.07209956,1.66666244,0.65259728,-0.00234090,-0.00498416,-0.00495297,0.00431233,-0.00299101,-0.00154791,-0.21517211,-0.46426730,-0.46337955,0.40292690,-0.27792527,-0.14441671
0.030000,0.58296808,-0.13207854,1.43149876,0.07216533,1.66661696,0.65257369,-0.00484992,-0.01046003,-0.01043859,0.00907713,-0.00626219,-0.00325357,-0.28247038,-0.62330289,-0.62660036,0.54370894,-0.37160797,-0.19440129
0.040000,0.58290464,-0.13221641,1.43136085,0.07228518,1.66653454,0.65253077,-0.00791091,-0.01730439,-0.01734770,0.01506503,-0.01033307,-0.00539152,-0.32594813,-0.73858994,-0.74863683,0.64804719,-0.43825923,-0.23106046
0.050000,0.58280878,-0.13242779,1.43114838,0.07246954,1.66640849,0.65246485,-0.01129707,-0.02509846,-0.02528520,0.02192663,-0.01494516,-0.00783409,-0.34788388,-0.81386604,-0.83283521,0.71894948,-0.48024542,-0.25551205
0.060000,0.58267829,-0.13272027,1.43085292,0.07272555,1.66623461,0.65237347,-0.01480438,-0.03346080,-0.03388943,0.02934259,-0.01986365,-0.01046479,-0.35055613,-0.85286881,-0.88254172,0.75942368,-0.49993295,-0.26887388
0.070000,0.58251289,-0.13309775,1.43046947,0.07305728,1.66601091,0.65225528,-0.01825158,-0.04204738,-0.04283221,0.03702370,-0.02487738,-0.01317832,-0.33624340,-0.85933587,-0.90110259,0.77247764,-0.49968820,-0.27226379
0.080000,0.58231399,-0.13356093,1.42999614,0.07346604,1.66573738,0.65210994,-0.02148022,-0.05055153,-0.05181882,0.04471077,-0.02979886,-0.01588055,-0.30722419,-0.83700482,-0.89186406,0.76111920,-0.48187755,-0.26679961
0.090000,0.58208447,-0.13410761,1.42943382,0.07395074,1.66541579,0.65193798,-0.02435464,-0.05870394,-0.06058798,0.05217473,-0.03446426,-0.01848853,-0.26577702,-0.78961328,-0.85817236,0.72835623,-0.44886738,-0.25359916
0.100000,0.58182846,-0.13473306,1.42878587,0.07450813,1.66504941,0.65174072,-0.02676193,-0.06627272,-0.06891191,0.05921657,-0.03873343,-0.02093047,-0.21418039,-0.72089887,-0.80337372,0.67719656,-0.40302409,-0.23378027
0.110000,0.58155109,-0.13543046,1.42805772,0.07513310,1.66464283,0.65152013,-0.02861201,-0.07306330,-0.07659626,0.06566737,-0.04248986,-0.02314580,-0.15471282,-0.63459918,-0.73081437,0.61064806,-0.34671407,-0.20846077
0.120000,0.58125830,-0.13619121,1.42725661,0.07581904,1.66420164,0.65127873,-0.02983755,-0.07891854,-0.08348015,0.07138827,-0.04564071,-0.02508508,-0.08965281,-0.53445184,-0.64384055,0.53171858,-0.28230369,-0.17875848
0.130000,0.58095658,-0.13700531,1.42639121,0.07655807,1.66373227,0.65101948,-0.03039402,-0.08371864,-0.08943617,0.07627050,-0.04811682,-0.02671008,-0.02127888,-0.42419445,-0.54579849,0.44341597,-0.21215935,-0.14579125
0.140000,0.58065273,-0.13786178,1.42547130,0.07734139,1.66324171,0.65074566,-0.03025967,-0.08738119,-0.09437038,0.08023537,-0.04987267,-0.02799375,0.04813047,-0.30756464,-0.44003441,0.34874808,-0.13864743,-0.11067689
0.150000,0.58035368,-0.13874899,1.42450742,0.07815955,1.66273729,0.65046079,-0.02943555,-0.08986115,-0.09822228,0.08323427,-0.05088643,-0.02892019,0.11629673,-0.18830000,-0.32989456,0.25072276,-0.06413432,-0.07453324
0.160000,0.58006624,-0.13965504,1.42351055,0.07900279,1.66222645,0.65016847,-0.02794548,-0.09115087,-0.10096484,0.08524866,-0.05115991,-0.02948471,0.18094138,-0.07013816,-0.21872516,0.15234787,0.00901360,-0.03847812
0.170000,0.57979684,-0.14056813,1.42249180,0.07986128,1.66171648,0.64987229,-0.02583606,-0.09128005,-0.10260450,0.08629009,-0.05071860,-0.02969377,0.23978591,0.04318328,-0.10987245,0.05663126,0.07842993,-0.00362936
0.180000,0.57955135,-0.14147699,1.42146201,0.08072548,1.66121430,0.64957572,-0.02317669,-0.09031579,-0.10318116,0.08640017,-0.04961164,-0.02956504,0.29055183,0.14792670,-0.00668266,-0.03341923,0.14174830,0.02889521
0.190000,0.57933484,-0.14237115,1.42043148,0.08158641,1.66072622,0.64928202,-0.02005954,-0.08836257,-0.10276818,0.08565061,-0.04791184,-0.02912734,0.33096061,0.24035449,0.08749798,-0.11479573,0.19660232,0.05797776
0.200000,0.57915131,-0.14324141,1.41940959,0.08243596,1.66025772,0.64899407,-0.01659959,-0.08556221,-0.10147239,0.08414320,-0.04571569,-0.02842069,0.35873374,0.31672904,0.16932324,-0.18449039,0.24062559,0.08250046
0.210000,0.57900353,-0.14408016,1.41840451,0.08326718,1.65981317,0.64871433,-0.01293307,-0.08209175,-0.09943220,0.08200807,-0.04314189,-0.02749561,0.37219649,0.37419535,0.23619068,-0.24017722,0.27202608,0.10160396
0.220000,0.57889286,-0.14488164,1.41742293,0.08407450,1.65939572,0.64844471,-0.00920090,-0.07813908,-0.09679719,0.07938501,-0.04031556,-0.02640609,0.37208922,0.41342886,0.28847308,-0.28225762,0.29130908,0.11546285
0.230000,0.57881930,-0.14564192,1.41647008,0.08485369,1.65900731,0.64818659,-0.00553204,-0.07387875,-0.09370763,0.07640466,-0.03735250,-0.02520240,0.35975603,0.43598763,0.32728699,-0.31181483,0.29955426,0.12451018
0.240000,0.57878163,-0.14635872,1.41554986,0.08560180,1.65864877,0.64794089,-0.00204205,-0.06946972,-0.09029262,0.07318684,-0.03435767,-0.02393048,0.33654107,0.44342972,0.35374900,-0.32993210,0.29784125,0.12917901
0.250000,0.57877752,-0.14703130,1.41466492,0.08631700,1.65831995,0.64770807,0.00116699,-0.06505535,-0.08667010,0.06984054,-0.03142527,-0.02263197,0.30378844,0.43731318,0.36897567,-0.33769268,0.28724970,0.12990240
0.260000,0.57880373,-0.14766024,1.41381680,0.08699851,1.65801978,0.64748821,0.00400641,-0.06076346,-0.08294684,0.06646390,-0.02863867,-0.02134414,0.26284228,0.41919607,0.37408356,-0.33617983,0.26885926,0.12711340
0.270000,0.57885617,-0.14824735,1.41300600,0.08764647,1.65774645,0.64728104,0.00640100,-0.05670624,-0.07921844,0.06314424,-0.02607048,-0.02009996,0.21504670,0.39063645,0.37018925,-0.32647679,0.24374958,0.12124508
0.280000,0.57893006,-0.14879547,1.41223216,0.08826184,1.65749744,0.64708597,0.00828899,-0.05298034,-0.07556934,0.05995805,-0.02378248,-0.01892806,0.16174583,0.35319237,0.35840931,-0.30966681,0.21300031,0.11273050
0.290000,0.57902010,-0.14930833,1.41149410,0.08884630,1.65726969,0.64690215,0.00962205,-0.04966682,-0.07207282,0.05697099,-0.02182567,-0.01785273,0.10428380,0.30842188,0.33986030,-0.28683315,0.17769108,0.10200271
0.300000,0.57912054,-0.14979040,1.41078999,0.08940211,1.65705968,0.64672853,0.01036528,-0.04683113,-0.06879098,0.05423786,-0.02024026,-0.01689394,0.04400472,0.25788306,0.31565880,-0.25905905,0.13890156,0.08949478
0.310000,0.57922536,-0.15024672,1.41011740,0.08993205,1.65686355,0.64656384,0.01049723,-0.04452319,-0.06577476,0.05180266,-0.01905565,-0.01606732,-0.01774727,0.20313395,0.28692136,-0.22742776,0.09771139,0.07563976
0.320000,0.57932841,-0.15068274,1.40947347,0.09043927,1.65667717,0.64640670,0.01000990,-0.04277730,-0.06306395,0.04969855,-0.01829044,-0.01538419,-0.07962807,0.14573261,0.25476457,-0.19302254,0.05520021,0.06087071
