tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109387172,left_link,medium,0.149929712
0.040000,0.109355753,left_link,medium,0.149929712
0.080000,0.109186059,left_link,medium,0.149929712
0.120000,0.108857682,left_link,medium,0.149929712
0.160000,0.108432755,left_link,medium,0.149929712
0.200000,0.108001082,left_link,medium,0.149929712
0.240000,0.107631114,left_link,medium,0.149929712
0.280000,0.107343800,left_link,medium,0.149929712
0.320000,0.107122657,left_link,medium,0.149929712
0.360000,0.106933241,left_link,medium,0.149929712
0.400000,0.106740051,left_link,medium,0.149929712
0.440000,0.106521989,left_link,medium,0.149929712
0.480000,0.106280958,left_link,medium,0.149929712
0.520000,0.106034804,left_link,medium,0.149929712
0.560000,0.105805083,left_link,medium,0.149929712
0.600000,0.105606269,left_link,medium,0.149929712
0.640000,0.105436875,left_link,medium,0.149929712
0.680000,0.105276626,left_link,medium,0.149929712
0.720000,0.105096486,left_link,medium,0.149929712
0.760000,0.104873014,left_link,medium,0.149929712
0.800000,0.104601701,left_link,medium,0.149929712
0.840000,0.104306750,left_link,medium,0.149929712
0.880000,0.104037299,left_link,medium,0.149929712
0.920000,0.103842212,left_link,medium,0.149929712
0.960000,0.103745635,left_link,medium,0.149929712
1.000000,0.103728061,left_link,medium,0.149929712
