tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.109387172,left_link,medium,0.149929712
0.040000,0.109379061,left_link,medium,0.149929712
0.080000,0.109362951,left_link,medium,0.149929712
0.120000,0.109418398,left_link,medium,0.149929712
0.160000,0.109665520,left_link,medium,0.149929712
0.200000,0.110198647,left_link,medium,0.149929712
0.240000,0.111025569,left_link,medium,0.149929712
0.280000,0.112041459,left_link,medium,0.149929712
0.320000,0.113067043,left_link,medium,0.149929712
0.360000,0.113906864,left_link,medium,0.149929712
0.400000,0.114404518,left_link,medium,0.149929712
0.440000,0.114494746,left_link,medium,0.149929712
0.480000,0.114230968,left_link,medium,0.149929712
0.520000,0.113753019,left_link,medium,0.149929712
0.560000,0.113232156,left_link,medium,0.149929712
0.600000,0.112816089,left_link,medium,0.149929712
0.640000,0.112575693,left_link,medium,0.149929712
0.680000,0.112476357,left_link,medium,0.149929712
0.720000,0.112410516,left_link,medium,0.149929712
0.760000,0.112253800,left_link,medium,0.149929712
0.800000,0.111920927,left_link,medium,0.149929712
0.840000,0.111417582,left_link,medium,0.149929712
0.880000,0.110856700,left_link,medium,0.149929712
0.920000,0.110395160,left_link,medium,0.149929712
0.960000,0.110146863,left_link,medium,0.149929712
1.000000,0.110099436,left_link,medium,0.149929712
