frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
18,2.371537,1786417767.178001,2187,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.583519,0.857717,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.2045,0.01211550,-0.22109039,1.32006824,-0.03512137,1.57079637,0.01223654,0.06811256,-0.05793779,-0.06590338,-0.02851832,0.00000000,0.06915910
19,2.499393,1786417767.306230,2304,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.574003,0.841471,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.7421,0.02836119,-0.23102708,1.30665052,-0.03897280,1.57079637,0.02848957,0.12706258,-0.07771791,-0.10494412,-0.03012321,0.00000000,0.12711996
20,2.626143,1786417767.437987,2138,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.559594,0.818011,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.3276,0.05182190,-0.24113250,1.29210687,-0.04295260,1.57079637,0.05208967,0.18509300,-0.07972658,-0.11474200,-0.03139864,0.00000000,0.18619268
21,2.753799,1786417767.567342,2263,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.541217,0.788611,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.6177,0.08122115,-0.25080875,1.27803266,-0.04665732,1.57079637,0.08156227,0.23030107,-0.07579956,-0.11025128,-0.02902112,0.00000000,0.23087573
22,2.904593,1786417767.696984,2171,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.513100,0.744507,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.7044,0.12532552,-0.26242539,1.26115978,-0.05112498,1.57080007,0.12581703,0.29248054,-0.07703643,-0.11189345,-0.02962752,0.00002451,0.29347785
23,3.027869,1786417767.830703,2098,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.484428,0.700373,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.9012,0.16945922,-0.27213100,1.24706709,-0.05493972,1.57080007,0.17006811,0.35800795,-0.07873082,-0.11431835,-0.03094484,0.00000000,0.35896010
24,3.150429,1786417767.962622,2041,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.451207,0.650059,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.5790,0.21977358,-0.28181827,1.23297465,-0.05859675,1.57080364,0.22051817,0.41052732,-0.07904089,-0.11498377,-0.02983857,0.00002918,0.41163457
25,3.278249,1786417768.091219,1885,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.415193,0.596326,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,123.4140,0.27350652,-0.29151654,1.21888566,-0.06236014,1.57080364,0.27442718,0.42038237,-0.07587491,-0.11022590,-0.02944309,0.00000000,0.42175976
26,3.407262,1786417768.214657,1994,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.376705,0.539670,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,122.2736,0.33016285,-0.30161828,1.20427227,-0.06628127,1.57080734,0.33112755,0.43915117,-0.07829997,-0.11327044,-0.03039319,0.00002864,0.43949260
27,3.527624,1786417768.336946,1950,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.340773,0.487312,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.3653,0.38252032,-0.31092039,1.19078863,-0.06981358,1.57080734,0.38345930,0.43500005,-0.07728445,-0.11202578,-0.02934741,0.00000000,0.43478637
28,3.659153,1786417768.469337,1920,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.301576,0.430579,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.1422,0.43925369,-0.32098913,1.17611277,-0.07379339,1.57081473,0.44020739,0.43133648,-0.07655136,-0.11157864,-0.03025798,0.00005619,0.43144842
29,3.787709,1786417768.598495,2028,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.262249,0.373860,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,122.2086,0.49597239,-0.33104321,1.16148841,-0.07763748,1.57081473,0.49694812,0.44119778,-0.07820768,-0.11375848,-0.02990202,0.00000000,0.44136910
30,3.909617,1786417768.720719,2252,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.225946,0.321506,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,122.7537,0.54832613,-0.34035265,1.14795327,-0.08125049,1.57081831,0.54929084,0.42945241,-0.07636440,-0.11102739,-0.02963715,0.00002934,0.42936196
31,4.034184,1786417768.843497,2262,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.188262,0.266974,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.6067,0.60285878,-0.35003623,1.13389385,-0.08499555,1.57081831,0.60380512,0.43777993,-0.07773832,-0.11286695,-0.03006475,0.00000000,0.43763255
32,4.167447,1786417768.975135,2321,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.148365,0.208898,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.6458,0.66093469,-0.36051580,1.11867142,-0.08897168,1.57082200,0.66168296,0.43579953,-0.07863832,-0.11422858,-0.02983679,0.00002773,0.43431325
33,4.297787,1786417769.108796,2253,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.113020,0.157215,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,136.3968,0.71261716,-0.37060288,1.10405076,-0.09297351,1.57082939,0.71324074,0.39651869,-0.07739012,-0.11217276,-0.03070284,0.00005671,0.39556202
34,4.435553,1786417769.245209,2308,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.080278,0.109458,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.2493,0.76037490,-0.38143823,1.08824527,-0.09710371,1.57082939,0.76078933,0.34665844,-0.07865039,-0.11472702,-0.02997982,0.00000000,0.34514026
35,4.570088,1786417769.376473,2439,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.054054,0.071629,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.9463,0.79820323,-0.39191777,1.07308888,-0.10108719,1.57083297,0.79850036,0.28117936,-0.07789481,-0.11265800,-0.02960938,0.00002658,0.28030745
36,4.697472,1786417769.508435,2291,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.034336,0.043833,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.3941,0.82599956,-0.40161237,1.05898905,-0.10495329,1.57083666,0.82615733,0.21820797,-0.07610503,-0.11068716,-0.03034982,0.00002901,0.21711400
37,4.829747,1786417769.638855,2382,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.017809,0.022305,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.2051,0.84752727,-0.41167381,1.04444897,-0.10878637,1.57083666,0.84761894,0.16275024,-0.07606487,-0.10992350,-0.02897826,0.00000000,0.16225051
38,4.961190,1786417769.769075,2448,50000,2,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.006722,0.007875,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.1205,0.86195725,-0.42158845,1.03177226,-0.11281754,1.57084036,0.86201590,0.10978117,-0.07542907,-0.09644255,-0.03066851,0.00002811,0.10952995
39,5.086499,1786417769.897211,2357,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.001347,0.001654,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.5896,0.86823690,-0.42743528,1.02561724,-0.11637919,1.57084036,0.86822593,0.05011332,-0.04665930,-0.04911871,-0.02842297,0.00000000,0.04955774
40,5.219535,1786417770.025817,2394,50000,0,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000062,0.000150,1.005039,25,0.028189,,,,,,,,0,0,,SAFE,SAFE,,0.399775,,,1,1.000000,SAFE,0,current,50000,124.4730,0.86974812,-0.42894652,1.02402544,-0.11778772,1.57084405,0.86970413,0.01135948,-0.01135970,-0.01196522,-0.01058757,0.00002778,0.01111127
41,5.343022,1786417770.150319,2273,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000007,0.000059,1.005039,25,0.028229,,,,,,,,0,0,,SAFE,SAFE,,0.399775,,,1,1.000000,SAFE,0,current,50000,131.3681,0.86981052,-0.42901990,1.02398503,-0.11784274,1.57084775,0.86982149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
42,5.473452,1786417770.281705,2370,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000000,0.000059,1.005039,25,0.028240,,,,,,,,0,0,,SAFE,SAFE,,0.399992,,,1,1.000000,SAFE,0,current,50000,129.4328,0.86981785,-0.42902723,1.02397406,-0.11784640,1.57084775,0.86984348,0.00005621,-0.00005621,-0.00008408,-0.00002805,0.00000000,0.00016863
43,5.604006,1786417770.411163,2401,50000,1,0,0,,,,,,,,,,,reference_step_jump,RUNNING,1,5,5,1,0.171240,0.399967,0.000095,0.000202,1.212231,30,0.036284,,,,,,,,0,0,,SAFE,SAFE,,0.399681,,,1,1.000000,SAFE,0,current,50000,132.2292,0.86972243,-0.42881814,1.02425647,-0.11780239,1.57084775,0.86977017,-0.00073094,0.00160159,0.00216315,0.00033711,0.00000000,-0.00056156
44,5.738621,1786417770.543421,2465,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,9,4,0,0.336900,0.399034,0.000143,0.000301,1.337686,33,0.039145,,,,,,,,0,0,,SAFE,SAFE,,0.398608,,,1,1.000000,SAFE,0,current,50000,134.3498,0.86879814,-0.42744997,1.02650130,-0.11705411,1.57085133,0.86882383,-0.00686619,0.01016357,0.01667597,0.00555866,0.00002657,-0.00703002
45,5.866239,1786417770.677786,2378,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,13,4,0,0.503548,0.396718,0.000365,0.000759,1.507116,37,0.042080,,,,,,,,0,0,,SAFE,SAFE,,0.396193,,,1,1.000000,SAFE,0,current,50000,128.7528,0.86708152,-0.42488602,1.03042614,-0.11556122,1.57085133,0.86704850,-0.01345111,0.02009073,0.03075447,0.01169803,0.00000000,-0.01391116
46,5.999171,1786417770.806565,2359,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,16,3,0,0.627201,0.394336,0.000307,0.000671,1.631844,40,0.041911,,,,,,,,0,0,,SAFE,SAFE,,0.393845,,,1,1.000000,SAFE,0,current,50000,131.6104,0.86475229,-0.42148209,1.03556502,-0.11373455,1.57085133,0.86476696,-0.01752198,0.02560658,0.03865794,0.01374142,0.00000000,-0.01716327
47,6.129486,1786417770.938191,2383,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,19,3,0,0.755009,0.391834,0.000207,0.000609,1.756075,43,0.041258,,,,,,,,0,0,,SAFE,SAFE,,0.391943,,,1,1.000000,SAFE,0,current,50000,130.3427,0.86228001,-0.41787276,1.04112208,-0.11188953,1.57085133,0.86226541,-0.01897159,0.02769697,0.04264331,0.01415820,0.00000000,-0.01919617
48,6.267662,1786417771.068561,2435,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,22,3,0,0.880246,0.389340,0.000095,0.000062,1.921422,47,0.041760,,,,,,,,0,0,,SAFE,SAFE,,0.388336,,,1,1.000000,SAFE,0,current,50000,136.1292,0.85957670,-0.41405433,1.04701662,-0.10982443,1.57085133,0.85957670,-0.01956432,0.02763459,0.04265983,0.01494549,0.00000000,-0.01945863
49,6.393566,1786417771.204706,2384,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,25,3,0,1.005039,0.386828,0.000095,0.000062,2.005110,49,0.039736,,,,,,,,0,0,,SAFE,SAFE,,0.385950,,,1,1.000000,SAFE,0,current,50000,129.0574,0.85715944,-0.41060272,1.05224347,-0.10800509,1.57085133,0.85716319,-0.01919929,0.02741467,0.04151459,0.01445018,0.00000000,-0.01916946
50,6.521863,1786417771.333780,2490,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,28,3,0,1.129306,0.384340,0.000195,0.000422,2.129570,52,0.039002,,,,,,,,0,0,,SAFE,SAFE,,0.383942,,,1,1.000000,SAFE,0,current,50000,127.9372,0.85465419,-0.40708873,1.05757320,-0.10621142,1.57085133,0.85463589,-0.01952680,0.02738936,0.04154189,0.01398057,0.00000000,-0.01969869
51,6.651703,1786417771.461744,2404,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,31,3,0,1.254820,0.381822,0.000295,0.000638,2.295773,56,0.040143,,,,,,,,0,0,,SAFE,SAFE,,0.380632,,,1,1.000000,SAFE,0,current,50000,125.8008,0.85209388,-0.40358579,1.06289911,-0.10442875,1.57085133,0.85209388,-0.01971909,0.02697896,0.04101920,0.01372974,0.00000000,-0.01957816
52,6.775976,1786417771.587560,2462,50000,2,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,34,3,0,1.379146,0.379332,0.000295,0.000653,2.420616,59,0.039706,,,,,,,,0,0,,SAFE,SAFE,,0.378244,,,1,1.000000,SAFE,0,current,50000,129.3180,0.84967303,-0.40020752,1.06798303,-0.10266077,1.57085502,0.84964365,-0.01948003,0.02718427,0.04090926,0.01422662,0.00002974,-0.01971649
53,6.905308,1786417771.716924,2483,50000,2,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,37,3,0,1.507116,0.376735,0.000299,0.000620,2.545329,62,0.039186,,,,,,,,0,0,,SAFE,SAFE,,0.375731,,,1,1.000000,SAFE,0,current,50000,131.3120,0.84709805,-0.39676693,1.07312560,-0.10088544,1.57085133,0.84710538,-0.01990990,0.02660283,0.03976265,0.01372691,-0.00002857,-0.01962600
54,7.038201,1786417771.848252,2483,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,41,4,0,1.673119,0.373436,0.000398,0.000715,2.711422,66,0.040047,,,,,,,,0,0,,SAFE,SAFE,,0.373339,,,1,1.000000,SAFE,0,current,50000,133.1348,0.84453410,-0.39334098,1.07827556,-0.09924584,1.57085133,0.84451574,-0.01929337,0.02577982,0.03875270,0.01233778,0.00000000,-0.01948668
55,7.171067,1786417771.981413,2360,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,44,3,0,1.797423,0.370935,0.000206,0.000337,2.837775,69,0.039186,,,,,,,,0,0,,SAFE,SAFE,,0.370243,,,1,1.000000,SAFE,0,current,50000,128.6438,0.84186012,-0.38980868,1.08357584,-0.09748885,1.57085133,0.84185278,-0.02012541,0.02658536,0.03989194,0.01322376,0.00000000,-0.02004242
56,7.301543,1786417772.110073,2306,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,47,3,0,1.921422,0.368421,0.000110,0.000169,2.963503,72,0.038661,,,,,,,,0,0,,SAFE,SAFE,,0.367840,,,1,1.000000,SAFE,0,current,50000,131.9280,0.83923751,-0.38643044,1.08861208,-0.09575387,1.57085133,0.83924848,-0.02010016,0.02589152,0.03859870,0.01329723,0.00000000,-0.01995992
