t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.52395402,-0.36442514,1.19844804,0.28617651,1.52260080,0.68311752,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000
0.010000,0.52395101,-0.36443080,1.19844118,0.28618039,1.52259806,0.68311664,-0.00088515,-0.00166915,-0.00202533,0.00114401,-0.00080755,-0.00025917,-0.17042572,-0.32252198,-0.39210676,0.22124891,-0.15619771,-0.05012971
0.020000,0.52393128,-0.36446816,1.19839573,0.28620603,1.52257996,0.68311083,-0.00328142,-0.00623235,-0.00759184,0.00427920,-0.00302142,-0.00096969,-0.30272328,-0.57961640,-0.70912469,0.39876369,-0.28163664,-0.09038777
0.030000,0.52388157,-0.36456299,1.19827996,0.28627120,1.52253394,0.68309606,-0.00682250,-0.01305952,-0.01597532,0.00898410,-0.00634519,-0.00203641,-0.39988639,-0.77612378,-0.95639012,0.53572341,-0.37854667,-0.12148984
0.040000,0.52379214,-0.36473496,1.19806908,0.28638964,1.52245028,0.68306921,-0.01117201,-0.02156900,-0.02650492,0.01486908,-0.01050469,-0.00337135,-0.46490873,-0.91688464,-1.13923936,0.63530714,-0.44915766,-0.14415155
0.050000,0.52365646,-0.36499819,1.19774477,0.28657132,1.52232190,0.68302801,-0.01602352,-0.03122753,-0.03856317,0.02157626,-0.01524811,-0.00489369,-0.50078400,-1.00673951,-1.26300874,0.70069398,-0.49569948,-0.15908857
0.060000,0.52347092,-0.36536172,1.19729461,0.28682281,1.52214414,0.68297096,-0.02110051,-0.04155024,-0.05158595,0.02877957,-0.02034589,-0.00652976,-0.51050591,-1.05052891,-1.33303457,0.73506299,-0.52040198,-0.16701653
0.070000,0.52323453,-0.36582995,1.19671154,0.28714758,1.52191449,0.68289726,-0.02615644,-0.05210069,-0.06506251,0.03618472,-0.02559078,-0.00821304,-0.49706815,-1.05309336,-1.35465318,0.74159326,-0.52549504,-0.16865108
0.080000,0.52294859,-0.36640319,1.19599338,0.28754630,1.52163245,0.68280674,-0.03097466,-0.06249083,-0.07853544,0.04352923,-0.03079786,-0.00988419,-0.46346441,-1.01927340,-1.33320089,0.72346387,-0.51320851,-0.16470788
0.090000,0.52261645,-0.36707809,1.19514220,0.28801719,1.52129921,0.68269979,-0.03536848,-0.07238101,-0.09160074,0.05058240,-0.03580446,-0.01149099,-0.41268840,-0.95390955,-1.27401401,0.68385388,-0.48577227,-0.15590255
0.100000,0.52224316,-0.36784817,1.19416389,0.28855631,1.52091750,0.68257728,-0.03918116,-0.08148001,-0.10390773,0.05714531,-0.04047023,-0.01298842,-0.34773380,-0.86184232,-1.18242888,0.62594239,-0.44541617,-0.14295077
0.110000,0.52183519,-0.36870424,1.19306757,0.28915790,1.52049134,0.68244051,-0.04228588,-0.08954498,-0.11515911,0.06305084,-0.04467715,-0.01433857,-0.27159433,-0.74791224,-1.06378181,0.55290847,-0.39437008,-0.12656816
0.120000,0.52140013,-0.36963497,1.19186505,0.28981468,1.52002581,0.68229111,-0.04458575,-0.09638151,-0.12511095,0.06816366,-0.04832944,-0.01551073,-0.18726367,-0.61695984,-0.92340912,0.46793120,-0.33486388,-0.10747039
0.130000,0.52094639,-0.37062729,1.19057032,0.29051818,1.51952684,0.68213097,-0.04601383,-0.10184357,-0.13357266,0.07238025,-0.05135366,-0.01648132,-0.09773553,-0.47382564,-0.76664713,0.37418965,-0.26912741,-0.08637309
0.140000,0.52048289,-0.37166693,1.18919903,0.29125906,1.51900100,0.68196221,-0.04653311,-0.10583355,-0.14040705,0.07562884,-0.05369865,-0.01723391,-0.00600359,-0.32335017,-0.59883216,0.27486292,-0.19939055,-0.06399191
0.150000,0.52001878,-0.37273888,1.18776789,0.29202740,1.51845523,0.68178705,-0.04613653,-0.10830224,-0.14553025,0.07786948,-0.05533556,-0.01775926,0.08493844,-0.17037395,-0.42530054,0.17313006,-0.12788316,-0.04104251
0.160000,0.51956314,-0.37382789,1.18629423,0.29281306,1.51789667,0.68160779,-0.04484695,-0.10924883,-0.14891179,0.07909402,-0.05625784,-0.01805525,0.17209687,-0.01973750,-0.25138859,0.07217017,-0.05683510,-0.01824052
0.170000,0.51912464,-0.37491894,1.18479539,0.29360597,1.51733241,0.68142669,-0.04271718,-0.10872092,-0.15057454,0.07932606,-0.05648123,-0.01812695,0.25247799,0.12371865,-0.08243262,-0.02483768,0.01152375,0.00369840
0.180000,0.51871132,-0.37599771,1.18328822,0.29439645,1.51676925,0.68124596,-0.03982996,-0.10681453,-0.15059475,0.07862103,-0.05604377,-0.01798655,0.32308812,0.25515398,0.07623105,-0.11471440,0.07496354,0.02405861
0.190000,0.51833020,-0.37705111,1.18178855,0.29517555,1.51621354,0.68106760,-0.03629797,-0.10367405,-0.14910202,0.07706614,-0.05500579,-0.01765342,0.38093355,0.36972797,0.21926608,-0.19428093,0.13125440,0.04212446
0.200000,0.51798704,-0.37806771,1.18031062,0.29593533,1.51567087,0.68089344,-0.03226382,-0.09949231,-0.14627931,0.07478038,-0.05344994,-0.01715409,0.42302059,0.46260008,0.34133617,-0.26035818,0.17816647,0.05718031
0.210000,0.51768603,-0.37903828,1.17886662,0.29666922,1.51514592,0.68072497,-0.02789813,-0.09450761,-0.14235993,0.07191267,-0.05147985,-0.01652182,0.44712922,0.53009401,0.43831998,-0.31051402,0.21399185,0.06867802
0.220000,0.51742959,-0.37995603,1.17746624,0.29737218,1.51464228,0.68056333,-0.02337825,-0.08897175,-0.13759407,0.06862132,-0.04920579,-0.01579199,0.45413419,0.57319024,0.51095613,-0.34530403,0.23911053,0.07673955
0.230000,0.51721843,-0.38081665,1.17611678,0.29804072,1.51416247,0.68040934,-0.01886697,-0.08311798,-0.13221545,0.06505347,-0.04673032,-0.01499751,0.44568393,0.59403348,0.56119822,-0.36603076,0.25442450,0.08165437
0.240000,0.51705173,-0.38161804,1.17482326,0.29867277,1.51370803,0.68026350,-0.01451059,-0.07715811,-0.12643824,0.06134324,-0.04414698,-0.01416842,0.42342686,0.59476842,0.59099987,-0.37399674,0.26083571,0.08371197
0.250000,0.51692727,-0.38236010,1.17358869,0.29926752,1.51327961,0.68012600,-0.01043896,-0.07128249,-0.12045708,0.05761173,-0.04154028,-0.01333183,0.38901141,0.57753977,0.60231468,-0.37050451,0.25924613,0.08320181
0.260000,0.51684162,-0.38304454,1.17241421,0.29982530,1.51287705,0.67999680,-0.00676540,-0.06566004,-0.11444706,0.05396700,-0.03898572,-0.01251198,0.34408601,0.54449223,0.59709626,-0.35685662,0.25055773,0.08041338
0.270000,0.51679031,-0.38367464,1.17129932,0.30034747,1.51249950,0.67987563,-0.00358677,-0.06043823,-0.10856375,0.05050411,-0.03654978,-0.01173020,0.29029908,0.49777049,0.57729822,-0.33435559,0.23567248,0.07563614
0.280000,0.51676797,-0.38425506,1.17024206,0.30083626,1.51214547,0.67976201,-0.00098346,-0.05574307,-0.10294318,0.04730506,-0.03428992,-0.01100492,0.22929905,0.43951927,0.54487417,-0.30430396,0.21549234,0.06915958
0.290000,0.51676851,-0.38479161,1.16923919,0.30129468,1.51181295,0.67965529,0.00098066,-0.05167913,-0.09770184,0.04443885,-0.03225458,-0.01035170,0.16273436,0.37188324,0.50177772,-0.26800427,0.19091929,0.06127317
0.300000,0.51678529,-0.38529102,1.16828643,0.30172634,1.51149950,0.67955469,0.00225817,-0.04832953,-0.09293669,0.04196146,-0.03048317,-0.00978319,0.09225342,0.29700713,0.44996246,-0.22675906,0.16285529,0.05226637
0.310000,0.51681128,-0.38576079,1.16737861,0.30213535,1.51120231,0.67945931,0.00281817,-0.04575597,-0.08872514,0.03991581,-0.02900610,-0.00930915,0.01950467,0.21703562,0.39138202,-0.18187086,0.13220230,0.04242868
