tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.228109518,upperArm_Link,medium,0.131419738
0.039773,0.228119053,upperArm_Link,medium,0.131419738
0.079545,0.228202883,upperArm_Link,medium,0.131419738
0.119318,0.228389265,upperArm_Link,medium,0.131419738
0.159091,0.228668974,upperArm_Link,medium,0.131419738
0.198864,0.229000447,upperArm_Link,medium,0.131419738
0.238636,0.229328937,upperArm_Link,medium,0.131419738
0.278409,0.229619268,upperArm_Link,medium,0.131419738
0.318182,0.229869095,upperArm_Link,medium,0.131419738
0.357955,0.230088579,upperArm_Link,medium,0.131419738
0.397727,0.230302986,upperArm_Link,medium,0.131419738
0.437500,0.230560451,upperArm_Link,medium,0.131419738
0.477273,0.230866559,upperArm_Link,medium,0.131419738
0.517045,0.231206891,upperArm_Link,medium,0.131419738
0.556818,0.231555317,upperArm_Link,medium,0.131419738
0.596591,0.231886788,upperArm_Link,medium,0.131419738
0.636364,0.232194224,upperArm_Link,medium,0.131419738
0.676136,0.232501344,upperArm_Link,medium,0.131419738
0.715909,0.232855119,upperArm_Link,medium,0.131419738
0.755682,0.233306446,upperArm_Link,medium,0.131419738
0.795455,0.233887038,upperArm_Link,medium,0.131419738
0.835227,0.234579872,upperArm_Link,medium,0.131419738
0.875000,0.235295365,upperArm_Link,medium,0.131419738
0.914773,0.235898094,upperArm_Link,medium,0.131419738
0.954545,0.236277645,upperArm_Link,medium,0.131419738
0.994318,0.236388093,upperArm_Link,medium,0.131419738
1.034091,0.236418742,upperArm_Link,medium,0.131419738
1.073864,0.236452641,upperArm_Link,medium,0.131419738
1.113636,0.236478692,upperArm_Link,medium,0.131419738
1.153409,0.236350898,upperArm_Link,medium,0.131419738
1.193182,0.236198409,upperArm_Link,medium,0.131419738
1.232955,0.236065764,upperArm_Link,medium,0.131419738
1.272727,0.235983269,upperArm_Link,medium,0.131419738
1.312500,0.235954331,upperArm_Link,medium,0.131419738
1.352273,0.235956555,upperArm_Link,medium,0.131419738
1.392045,0.235953186,upperArm_Link,medium,0.131419738
1.431818,0.235905471,upperArm_Link,medium,0.131419738
1.471591,0.235785725,upperArm_Link,medium,0.131419738
1.511364,0.235590458,upperArm_Link,medium,0.131419738
1.551136,0.235350326,upperArm_Link,medium,0.131419738
1.590909,0.235124593,upperArm_Link,medium,0.131419738
1.630682,0.234978317,upperArm_Link,medium,0.131419738
1.670455,0.234961332,upperArm_Link,medium,0.131419738
1.710227,0.235091671,upperArm_Link,medium,0.131419738
1.750000,0.235336207,upperArm_Link,medium,0.131419738
