tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.106603964,right_link,medium,0.127764023
0.040000,0.106550928,right_link,medium,0.127764023
0.080000,0.106276804,right_link,medium,0.127764023
0.120000,0.105786686,right_link,medium,0.127764023
0.160000,0.105233309,right_link,medium,0.127764023
0.200000,0.104792630,right_link,medium,0.127764023
0.240000,0.104555647,right_link,medium,0.127764023
0.280000,0.104483223,right_link,medium,0.127764023
0.320000,0.104450681,right_link,medium,0.127764023
0.360000,0.104312003,right_link,medium,0.127764023
0.400000,0.103954399,right_link,medium,0.127764023
0.440000,0.103347060,right_link,medium,0.127764023
0.480000,0.102564837,right_link,medium,0.127764023
0.520000,0.101754154,right_link,medium,0.127764023
0.560000,0.101078662,right_link,medium,0.127764023
0.600000,0.100668223,right_link,medium,0.127764023
0.640000,0.100573418,right_link,medium,0.127764023
0.680000,0.100744636,right_link,medium,0.127764023
0.720000,0.101065343,right_link,medium,0.127764023
0.760000,0.101403829,right_link,medium,0.127764023
0.800000,0.101660048,right_link,medium,0.127764023
0.840000,0.101798699,right_link,medium,0.127764023
0.880000,0.101846212,right_link,medium,0.127764023
0.920000,0.101845876,right_link,medium,0.127764023
0.960000,0.101832407,right_link,medium,0.127764023
1.000000,0.101827777,right_link,medium,0.127764023
