t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,-0.19006686,-0.48629737,0.72966420,0.02110667,1.72896498,0.01692213,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000
0.010000,-0.19007070,-0.48629309,0.72967313,0.02110611,1.72896212,0.01691558,-0.00113428,0.00126119,0.00263425,-0.00016543,-0.00084392,-0.00193254,-0.21972969,0.24399723,0.50926179,-0.03180254,-0.16333749,-0.37374838
0.020000,-0.19009617,-0.48626482,0.72973213,0.02110243,1.72894319,0.01687228,-0.00425686,0.00472088,0.00984593,-0.00061141,-0.00316156,-0.00722874,-0.39813942,0.44027499,0.91673102,-0.05621229,-0.29511907,-0.67362972
0.030000,-0.19016113,-0.48619289,0.72988203,0.02109318,1.72889500,0.01676218,-0.00896893,0.00991908,0.02065447,-0.00126705,-0.00664862,-0.01517681,-0.53810836,0.59227167,1.22988020,-0.07383494,-0.39759624,-0.90501571
0.040000,-0.19027961,-0.48606207,0.73015418,0.02107660,1.72880726,0.01656210,-0.01490049,0.01643017,0.03415404,-0.00206750,-0.01102331,-0.02511865,-0.64251572,0.70342563,1.45618183,-0.08527619,-0.47302053,-1.07327801
0.050000,-0.19046206,-0.48586121,0.73057130,0.02105154,1.72867244,0.01625518,-0.02171031,0.02386291,0.04951352,-0.00295399,-0.01602636,-0.03644987,-0.71424069,0.77717526,1.60310840,-0.09114173,-0.52364347,-1.18378832
0.060000,-0.19071569,-0.48558293,0.73114812,0.02101741,1.72848543,0.01583031,-0.02908596,0.03186046,0.06597653,-0.00387377,-0.02142102,-0.04861981,-0.75616245,0.81695895,1.67813242,-0.09203727,-0.55171657,-1.24191832
0.070000,-0.19104472,-0.48522320,0.73189223,0.02097411,1.72824343,0.01528165,-0.03674381,0.04010033,0.08286140,-0.00478018,-0.02699303,-0.06113154,-0.77116021,0.82621506,1.68872639,-0.08856850,-0.55949136,-1.25303970
0.080000,-0.19145066,-0.48478108,0.73280473,0.02092199,1.72794562,0.01460803,-0.04442901,0.04829446,0.09956120,-0.00563261,-0.03255069,-0.07354182,-0.76211315,0.80838199,1.64236280,-0.08134112,-0.54921935,-1.22252413
0.090000,-0.19193263,-0.48425831,0.73388105,0.02086176,1.72759303,0.01381245,-0.05191552,0.05618914,0.11554371,-0.00639650,-0.03792477,-0.08546114,-0.73190046,0.76689810,1.54651415,-0.07096082,-0.52315207,-1.15574330
0.100000,-0.19248765,-0.48365903,0.73511168,0.02079445,1.72718823,0.01290157,-0.05900607,0.06356505,0.13035144,-0.00704334,-0.04296858,-0.09655370,-0.68340135,0.70520178,1.40865295,-0.05803331,-0.48354104,-1.05806889
0.110000,-0.19311087,-0.48298936,0.73648288,0.02072136,1.72673517,0.01188508,-0.06553219,0.07023726,0.14360164,-0.00755069,-0.04755795,-0.10653744,-0.61949499,0.62673142,1.23625169,-0.04316428,-0.43263778,-0.93487258
0.120000,-0.19379594,-0.48225713,0.73797748,0.02064396,1.72623893,0.01077528,-0.07135421,0.07605522,0.15498625,-0.00790217,-0.05159120,-0.11518399,-0.54306058,0.53492538,1.03678287,-0.02695943,-0.37269380,-0.79152607
0.130000,-0.19453523,-0.48147150,0.73957560,0.02056387,1.72570547,0.00958645,-0.07636124,0.08090278,0.16427198,-0.00808745,-0.05498919,-0.12231870,-0.45697732,0.43322206,0.81771899,-0.01002446,-0.30596064,-0.63340102
0.140000,-0.19532017,-0.48064259,0.74125539,0.02048278,1.72514145,0.00833435,-0.08047119,0.08469813,0.17130022,-0.00810224,-0.05769529,-0.12782065,-0.36412439,0.32505983,0.58653255,0.00703494,-0.23468981,-0.46586913
