trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,1.520000,0.849750789,-0.519132299,0.979365342,-0.044800268,1.582797509,0.826985524,-0.040763226,-0.049052197,-0.009456529,0.052307923,0.028009511,-0.082121080,-0.058672019,0.196168093,0.144419534,-0.120229101,0.040846433,-0.099739230
ccro_nubs_candidate,1.560000,0.848072728,-0.520933374,0.979105152,-0.042807094,1.583950669,0.823620432,-0.043154808,-0.040900601,-0.003490264,0.047277303,0.029650808,-0.086144840,-0.060917920,0.211313734,0.153824729,-0.131246185,0.041194984,-0.101436668
ccro_nubs_candidate,1.600000,0.846297189,-0.522396432,0.979091023,-0.041023866,1.585169721,0.820093051,-0.045637541,-0.032155507,0.002843565,0.041813067,0.031303177,-0.090235032,-0.063229953,0.225828703,0.162788618,-0.141900351,0.041398616,-0.103060545
ccro_nubs_candidate,1.640000,0.844420473,-0.523498259,0.979337289,-0.039467622,1.586454991,0.816400783,-0.048214116,-0.022843856,0.009526213,0.035930879,0.032960658,-0.094388677,-0.065610379,0.239627300,0.171256546,-0.152134174,0.041449252,-0.104608912
ccro_nubs_candidate,1.680000,0.842438772,-0.524216790,0.979857493,-0.038154730,1.587806558,0.812541151,-0.050887314,-0.012996017,0.016536747,0.029648703,0.034616970,-0.098602713,-0.068061458,0.252623828,0.179173859,-0.161890233,0.041338818,-0.106079818
ccro_nubs_candidate,1.720000,0.840348162,-0.524531240,0.980664294,-0.037100790,1.589224245,0.808511803,-0.053660005,-0.002645787,0.023852051,0.022986797,0.036265508,-0.102874003,-0.070585451,0.264732590,0.186485902,-0.171111104,0.041059238,-0.107471313
ccro_nubs_candidate,1.760000,0.838144605,-0.524422249,0.981769384,-0.036320549,1.590707603,0.804310511,-0.056535152,0.008169610,0.031446821,0.015967716,0.037899346,-0.107199333,-0.073184618,0.275867887,0.193138021,-0.179739362,0.040602436,-0.108781445
ccro_nubs_candidate,1.800000,0.835823943,-0.523872010,0.983183400,-0.035827805,1.592255900,0.799935179,-0.059515807,0.019409522,0.039293565,0.008616315,0.039511232,-0.111575408,-0.075861219,0.285944022,0.199075561,-0.187717586,0.039960339,-0.110008264
ccro_nubs_candidate,1.840000,0.833381892,-0.522864413,0.984915834,-0.035635314,1.593868108,0.795383846,-0.062605112,0.031029867,0.047362609,0.000959742,0.041093594,-0.115998857,-0.078617514,0.294875297,0.204243868,-0.194988352,0.039124869,-0.111149820
ccro_nubs_candidate,1.880000,0.830814042,-0.521385180,0.986974949,-0.035754703,1.595542889,0.790654685,-0.065806301,0.042983138,0.055622090,-0.006972555,0.042638536,-0.120466231,-0.081455765,0.302576013,0.208588288,-0.201494235,0.038087953,-0.112204162
ccro_nubs_candidate,1.920000,0.828115852,-0.519422001,0.989367688,-0.036196373,1.597278583,0.785746009,-0.069122696,0.055218398,0.064037958,-0.015148833,0.044137837,-0.124974001,-0.084378230,0.308960473,0.212054165,-0.207177814,0.036841514,-0.113169339
ccro_nubs_candidate,1.960000,0.825282645,-0.516964672,0.992099588,-0.036969410,1.599073194,0.780656274,-0.072557712,0.067681283,0.072573980,-0.023535050,0.045582956,-0.129518563,-0.087387171,0.313942980,0.214586846,-0.211981664,0.035377477,-0.114043402
ccro_nubs_candidate,2.000000,0.822309607,-0.514005232,0.995174697,-0.038081492,1.600924379,0.775384083,-0.076114853,0.080314001,0.081191735,-0.032094870,0.046965026,-0.134096232,-0.090484848,0.317437834,0.216131677,-0.215848363,0.033687767,-0.114824399
ccro_nubs_candidate,2.040000,0.819191781,-0.510538100,0.998595478,-0.039538801,1.602829433,0.769928185,-0.079797690,0.093055569,0.089850769,-0.040789808,0.048274894,-0.138703251,-0.093671230,0.319383037,0.216649427,-0.218735444,0.031767695,-0.115510648
ccro_nubs_candidate,2.080000,0.815924070,-0.506560157,1.002362764,-0.041345958,1.604785286,0.764287482,-0.083609612,0.105844419,0.098510294,-0.049580876,0.049503488,-0.143335813,-0.096937124,0.319811382,0.216162573,-0.220660274,0.029626120,-0.116101537
ccro_nubs_candidate,2.120000,0.812501251,-0.502070711,1.006475781,-0.043506048,1.606788513,0.758461030,-0.087553567,0.118621008,0.107130885,-0.058430231,0.050642194,-0.147990098,-0.100271045,0.318779360,0.214709015,-0.221655176,0.027275285,-0.116596721
ccro_nubs_candidate,2.160000,0.808917991,-0.497071405,1.010932210,-0.046020666,1.608835355,0.752448036,-0.091632049,0.131328050,0.115674631,-0.067301322,0.051682884,-0.152662270,-0.103661509,0.316343462,0.212326654,-0.221752473,0.024727435,-0.116995856
ccro_nubs_candidate,2.200000,0.805168866,-0.491566129,1.015728241,-0.048889973,1.610921735,0.746247861,-0.095847089,0.143910520,0.124105139,-0.076158892,0.052617925,-0.157348481,-0.107097030,0.312560181,0.209053390,-0.220984489,0.021994815,-0.117298599
ccro_nubs_candidate,2.240000,0.801248382,-0.485560929,1.020858645,-0.052112744,1.613043285,0.739860022,-0.100200259,0.156315652,0.132387529,-0.084968975,0.053440169,-0.162044868,-0.110566125,0.307486006,0.204927125,-0.219383547,0.019089669,-0.117504604
ccro_nubs_candidate,2.280000,0.797150989,-0.479063916,1.026316823,-0.055686421,1.615195356,0.733284188,-0.104692673,0.168492942,0.140488441,-0.093698900,0.054142961,-0.166747555,-0.114057309,0.301177431,0.199985758,-0.216981971,0.016024241,-0.117613528
ccro_nubs_candidate,2.320000,0.792871102,-0.472085176,1.032094875,-0.059607168,1.617373046,0.726520185,-0.109324985,0.180394141,0.148376027,-0.102317289,0.054720135,-0.171452651,-0.117559097,0.293690945,0.194267191,-0.213812085,0.012810776,-0.117625026
ccro_nubs_candidate,2.360000,0.788403122,-0.464636680,1.038183656,-0.063869916,1.619571216,0.719567995,-0.114097389,0.191973265,0.156019959,-0.110794054,0.055166013,-0.176156253,-0.121060004,0.285083041,0.187809325,-0.209906211,0.009461519,-0.117538755
ccro_nubs_candidate,2.400000,0.783741447,-0.456732193,1.044572838,-0.068468419,1.621784507,0.712427757,-0.119009621,0.203186586,0.163391421,-0.119100403,0.055475409,-0.180854443,-0.124548547,0.275410209,0.180650060,-0.205296673,0.005988713,-0.117354369
ccro_nubs_candidate,2.440000,0.778880497,-0.448387184,1.051250972,-0.073395308,1.624007366,0.705099765,-0.124060955,0.213992636,0.170463117,-0.127208836,0.055643626,-0.185543290,-0.128013241,0.264728942,0.172827296,-0.200015795,0.002404604,-0.117071526
ccro_nubs_candidate,2.480000,0.773814731,-0.439618736,1.058205546,-0.078642137,1.626234059,0.697584471,-0.129250209,0.224352208,0.177209263,-0.135093147,0.055666456,-0.190218848,-0.131442600,0.253095731,0.164378935,-0.194095900,-0.001278565,-0.116689879
ccro_nubs_candidate,2.520000,0.768538663,-0.430445454,1.065423048,-0.084199439,1.628458694,0.689882487,-0.134575739,0.234228355,0.183605596,-0.142728419,0.055540183,-0.194877158,-0.134825141,0.240567067,0.155342877,-0.187569312,-0.005048548,-0.116209086
ccro_nubs_candidate,2.560000,0.763046883,-0.420887377,1.072889026,-0.090056775,1.630675242,0.681994581,-0.140035443,0.243586388,0.189629363,-0.150091033,0.055261578,-0.199514248,-0.138149379,0.227199441,0.145757024,-0.180468354,-0.008893102,-0.115628802
ccro_nubs_candidate,2.600000,0.757334073,-0.410965885,1.080588146,-0.096202788,1.632877553,0.673921683,-0.145626759,0.252393877,0.195259332,-0.157158660,0.054827904,-0.204126132,-0.141403830,0.213049345,0.135659275,-0.172825350,-0.012799981,-0.114948683
ccro_nubs_candidate,2.640000,0.751395027,-0.400703610,1.088504258,-0.102625254,1.635059377,0.665664880,-0.151346666,0.260620655,0.200475785,-0.163910265,0.054236912,-0.208708807,-0.144577008,0.198173270,0.125087531,-0.164672622,-0.016756941,-0.114168385
ccro_nubs_candidate,2.680000,0.745224671,-0.390124348,1.096620452,-0.109311132,1.637214384,0.657225421,-0.157191683,0.268238812,0.205260520,-0.170326105,0.053486844,-0.213258262,-0.147657429,0.182627707,0.114079693,-0.156042495,-0.020751739,-0.113287563
ccro_nubs_candidate,2.720000,0.738818077,-0.379252963,1.104919120,-0.116246618,1.639336186,0.648604716,-0.163157870,0.275222699,0.209596851,-0.176387730,0.052576432,-0.217770468,-0.150633609,0.166469149,0.102673663,-0.146967293,-0.024772128,-0.112305873
ccro_nubs_candidate,2.760000,0.732170484,-0.368115302,1.113382019,-0.123417198,1.641418350,0.639804334,-0.169240828,0.281548924,0.213469609,-0.182077985,0.051504896,-0.222241382,-0.153494064,0.149754086,0.090907340,-0.137479337,-0.028805866,-0.111222971
ccro_nubs_candidate,2.800000,0.725277318,-0.356738101,1.121990325,-0.130807694,1.643454425,0.630826010,-0.175435699,0.287196359,0.216865140,-0.187381005,0.050271948,-0.226666951,-0.156227308,0.132539010,0.078818625,-0.127610953,-0.032840707,-0.110038513
ccro_nubs_candidate,2.840000,0.718134207,-0.345148896,1.130724704,-0.138402320,1.645437957,0.621671637,-0.181737164,0.292146132,0.219771306,-0.192282220,0.048877788,-0.231043105,-0.158821857,0.114880412,0.066445419,-0.117394463,-0.036864407,-0.108752154
ccro_nubs_candidate,2.880000,0.710737001,-0.333375935,1.139565363,-0.146184736,1.647362508,0.612343275,-0.188139445,0.296381631,0.222177486,-0.196768351,0.047323107,-0.235365760,-0.161266226,0.096834784,0.053825623,-0.106862191,-0.040864721,-0.107363551
ccro_nubs_candidate,2.920000,0.703081790,-0.321448082,1.148492114,-0.154138094,1.649221680,0.602843144,-0.194636306,0.299888507,0.224074573,-0.200827415,0.045609085,-0.239630821,-0.163548931,0.078458617,0.040997137,-0.096046460,-0.044829406,-0.105872359
ccro_nubs_candidate,2.960000,0.695164924,-0.309394732,1.157484439,-0.162245092,1.651009132,0.593173632,-0.201221051,0.302654667,0.225454979,-0.204448720,0.043737393,-0.243834176,-0.165658488,0.059808402,0.027997863,-0.084979594,-0.048746216,-0.104278233
ccro_nubs_candidate,3.000000,0.686983029,-0.297245717,1.166521542,-0.170488028,1.652718598,0.583337288,-0.207886524,0.304670278,0.226312630,-0.207622865,0.041710190,-0.247971703,-0.167583412,0.040940630,0.014865700,-0.073693917,-0.052602907,-0.102580830
ccro_nubs_candidate,3.040000,0.678533027,-0.285031219,1.175582418,-0.178848850,1.654343909,0.573336828,-0.214625109,0.305927770,0.226642969,-0.210341747,0.039530125,-0.252039261,-0.169312218,0.021911794,0.001638551,-0.062221751,-0.056387234,-0.100779806
ccro_nubs_candidate,3.080000,0.669812153,-0.272781675,1.184645908,-0.187309207,1.655879012,0.563175135,-0.221428733,0.306421828,0.226442953,-0.212598550,0.037200339,-0.256032701,-0.170833421,0.002778385,-0.011645686,-0.050595420,-0.060086954,-0.098874816
ccro_nubs_candidate,3.120000,0.660817975,-0.260527693,1.193690762,-0.195850499,1.657317988,0.552855256,-0.228288862,0.306149399,0.225711058,-0.214387756,0.034724460,-0.259947856,-0.172135538,-0.016403107,-0.024949109,-0.038847249,-0.063689821,-0.096865515
ccro_nubs_candidate,3.160000,0.651548411,-0.248299955,1.202695700,-0.204453935,1.658655075,0.542380406,-0.235196502,0.305109691,0.224447274,-0.215705136,0.032106608,-0.263780547,-0.173207083,-0.035576189,-0.038233817,-0.027009559,-0.067183592,-0.094751561
ccro_nubs_candidate,3.200000,0.642001747,-0.236129130,1.211639471,-0.213100579,1.659884685,0.531753968,-0.242142201,0.303304170,0.222653108,-0.216547758,0.029351391,-0.267526581,-0.174036572,-0.054684370,-0.051461909,-0.015114675,-0.070556021,-0.092532608
ccro_nubs_candidate,3.240000,0.632176659,-0.224045784,1.220500916,-0.221771404,1.661001423,0.520979491,-0.249116047,0.300736560,0.220331582,-0.216913979,0.026463907,-0.271181751,-0.174612521,-0.073671160,-0.064595485,-0.003194921,-0.073794865,-0.090208312
ccro_nubs_candidate,3.280000,0.622072226,-0.212080287,1.229259026,-0.230447341,1.662000108,0.510060696,-0.256107669,0.297412849,0.217487235,-0.216803451,0.023449746,-0.274741836,-0.174923445,-0.092480066,-0.077596644,0.008717381,-0.076887878,-0.087778330
ccro_nubs_candidate,3.320000,0.611687953,-0.200262728,1.237893004,-0.239109335,1.662875794,0.499001469,-0.263106236,0.293341280,0.214126121,-0.216217119,0.020314985,-0.278202603,-0.174957859,-0.111054597,-0.090427486,0.020589907,-0.079822816,-0.085242316
ccro_nubs_candidate,3.360000,0.601023785,-0.188622817,1.246382326,-0.247738395,1.663623786,0.487805868,-0.270100458,0.288532359,0.210255812,-0.215157220,0.017066192,-0.281559803,-0.174704279,-0.129338261,-0.103050109,0.032390334,-0.082587436,-0.082599927
ccro_nubs_candidate,3.400000,0.590080131,-0.177189802,1.254706800,-0.256315645,1.664239663,0.476478122,-0.277078585,0.282998850,0.205885394,-0.213627284,0.013710424,-0.284809175,-0.174151220,-0.147274568,-0.115426613,0.044086337,-0.085169491,-0.079850818
ccro_nubs_candidate,3.440000,0.578857876,-0.165992371,1.262846630,-0.264822375,1.664719294,0.465022629,-0.284028409,0.276755778,0.201025470,-0.211632136,0.010255230,-0.287946441,-0.173287198,-0.164807026,-0.127519098,0.055645594,-0.087556739,-0.076994646
ccro_nubs_candidate,3.480000,0.567358404,-0.155058571,1.270782472,-0.273240094,1.665058863,0.453443959,-0.290937262,0.269820426,0.195688158,-0.209177891,0.006708646,-0.290967314,-0.172100727,-0.181879143,-0.139289661,0.067035781,-0.089736934,-0.074031065
ccro_nubs_candidate,3.520000,0.555583616,-0.144415708,1.278495499,-0.281550583,1.665254881,0.441746853,-0.297792015,0.262212338,0.189887094,-0.206271959,0.003079199,-0.293867490,-0.170580325,-0.198434429,-0.150700404,0.078224574,-0.091697832,-0.070959732
ccro_nubs_candidate,3.560000,0.543535945,-0.134090264,1.285967457,-0.289735943,1.665304214,0.429936226,-0.304579082,0.253953316,0.183637429,-0.202923041,-0.000624094,-0.296642651,-0.168714505,-0.214416391,-0.161713425,0.089179650,-0.093427188,-0.067780303
ccro_nubs_candidate,3.600000,0.531218379,-0.124107802,1.293180733,-0.297778652,1.665204095,0.418017166,-0.311284417,0.245067424,0.176955829,-0.199141134,-0.004391726,-0.299288468,-0.166491784,-0.229768539,-0.172290823,0.099868686,-0.094912759,-0.064492433
ccro_nubs_candidate,3.640000,0.518634475,-0.114492878,1.300118406,-0.305661611,1.664952151,0.405994931,-0.317893513,0.235580984,0.169860477,-0.194937525,-0.008213701,-0.301800596,-0.163900677,-0.244434380,-0.182394697,0.110259358,-0.096142299,-0.061095778
ccro_nubs_candidate,3.680000,0.505788380,-0.105268950,1.306764316,-0.313368199,1.664546414,0.393874959,-0.324391406,0.225522578,0.162371072,-0.190324794,-0.012079533,-0.304174675,-0.160929699,-0.258357424,-0.191987148,0.120319343,-0.097103563,-0.057589994
ccro_nubs_candidate,3.720000,0.492684850,-0.096458288,1.313103120,-0.320882324,1.663985350,0.381662856,-0.330762671,0.214923047,0.154508829,-0.185316817,-0.015978245,-0.306406336,-0.157567366,-0.271481180,-0.201030274,0.130016317,-0.097784309,-0.053974737
ccro_nubs_candidate,3.760000,0.479329267,-0.088081881,1.319120354,-0.328188476,1.663267869,0.369364409,-0.336991424,0.203815494,0.146296480,-0.179928760,-0.019898374,-0.308491190,-0.153802194,-0.283749155,-0.209486174,0.139317957,-0.098172291,-0.050249662
ccro_nubs_candidate,3.800000,0.465727654,-0.080159352,1.324802493,-0.335271776,1.662393353,0.356985577,-0.343061322,0.192235278,0.137758270,-0.174177083,-0.023827962,-0.310424840,-0.149622697,-0.295104858,-0.217316948,0.148191938,-0.098255264,-0.046414425
ccro_nubs_candidate,3.840000,0.451886703,-0.072708861,1.330137014,-0.342118030,1.661361672,0.344532497,-0.348955562,0.180220022,0.128919964,-0.168079538,-0.027754565,-0.312202871,-0.145017391,-0.305491798,-0.224484695,0.156605939,-0.098020984,-0.042468682
ccro_nubs_candidate,3.880000,0.437813781,-0.065747020,1.335112452,-0.348713781,1.660173200,0.332011481,-0.354656883,0.167809605,0.119808841,-0.161655172,-0.031665247,-0.313820856,-0.139974791,-0.314853484,-0.230951514,0.164527635,-0.097457207,-0.038412089
ccro_nubs_candidate,3.920000,0.423516960,-0.059288800,1.339718467,-0.355046357,1.658828843,0.319429022,-0.360147562,0.155046166,0.110453694,-0.154924322,-0.035546585,-0.315274355,-0.134483414,-0.323133424,-0.236679505,0.171924702,-0.096551689,-0.034244302
ccro_nubs_candidate,3.960000,0.409005027,-0.053347442,1.343945898,-0.361103928,1.657330050,0.306791786,-0.365409419,0.141974107,0.100884837,-0.147908622,-0.039384663,-0.316558913,-0.128531774,-0.330275127,-0.241630766,0.178764818,-0.095292184,-0.029964975
ccro_nubs_candidate,4.000000,0.394287506,-0.047934365,1.347786828,-0.366875554,1.655678838,0.294106621,-0.370423814,0.128640086,0.091134095,-0.140630994,-0.043165076,-0.317670062,-0.122108387,-0.336222102,-0.245767398,0.185015659,-0.093666448,-0.025573766
