tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.110039063,left_link,medium,0.183716081
0.040000,0.109692563,left_link,medium,0.183836081
0.080000,0.108341060,left_link,medium,0.183956081
0.120000,0.105801397,left_link,medium,0.184076081
0.160000,0.102475574,left_link,medium,0.184196081
0.200000,0.099003537,left_link,medium,0.184316081
0.240000,0.095924608,left_link,medium,0.184436081
0.280000,0.093450156,left_link,medium,0.184556081
0.320000,0.091495984,left_link,medium,0.184676081
0.360000,0.089811725,left_link,medium,0.184796081
0.400000,0.088110515,left_link,medium,0.184916081
0.440000,0.086195372,left_link,medium,0.185036081
0.480000,0.084039142,left_link,medium,0.185156081
0.520000,0.081748712,left_link,medium,0.185276081
0.560000,0.079484585,left_link,medium,0.185396081
0.600000,0.077380535,left_link,medium,0.185516081
0.640000,0.075466862,left_link,medium,0.185636081
0.680000,0.073632906,left_link,medium,0.185756081
0.720000,0.071685511,left_link,medium,0.185876081
0.760000,0.069444286,left_link,medium,0.185996081
0.800000,0.066836756,left_link,medium,0.186116081
0.840000,0.063986990,left_link,medium,0.186236081
0.880000,0.061231037,left_link,medium,0.186356081
0.920000,0.058962776,left_link,medium,0.186476081
0.960000,0.057424790,left_link,medium,0.186596081
1.000000,0.056505339,left_link,medium,0.186716081
