tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.110039063,left_link,medium,0.183716081
0.040000,0.109493158,left_link,medium,0.183836081
0.080000,0.107155378,left_link,medium,0.183956081
0.120000,0.102984861,left_link,medium,0.184076081
0.160000,0.098134804,left_link,medium,0.184196081
0.200000,0.094156117,left_link,medium,0.184316081
0.240000,0.092226695,left_link,medium,0.184436081
0.280000,0.092647975,left_link,medium,0.184556081
0.320000,0.094954453,left_link,medium,0.184676081
0.360000,0.098246674,left_link,medium,0.184796081
0.400000,0.101526172,left_link,medium,0.184916081
0.440000,0.104031688,left_link,medium,0.185036081
0.480000,0.105467967,left_link,medium,0.185156081
0.520000,0.105944641,left_link,medium,0.185276081
0.560000,0.105797189,left_link,medium,0.185396081
0.600000,0.105400491,left_link,medium,0.185516081
0.640000,0.104983166,left_link,medium,0.185636081
0.680000,0.104512636,left_link,medium,0.185756081
0.720000,0.103764764,left_link,medium,0.185876081
0.760000,0.102471510,left_link,medium,0.185996081
0.800000,0.100476420,left_link,medium,0.186116081
0.840000,0.097885916,left_link,medium,0.186236081
0.880000,0.095120251,left_link,medium,0.186356081
0.920000,0.092721526,left_link,medium,0.186476081
0.960000,0.091072505,left_link,medium,0.186596081
1.000000,0.090118997,left_link,medium,0.186716081
