path,index,tcp_x,tcp_y,tcp_z,obstacle_clearance_m,table_clearance_m
reference,21,0.5874729922044204,0.26,0.5395589930297279,0.18268110261189344,0.11795985138307818
reference,22,0.5874729922044204,0.25333333333333335,0.5395589930297279,0.17673150738750987,0.11795985138307818
reference,23,0.5874729922044204,0.2466666666666667,0.5395589930297279,0.1708348765454954,0.11795985138307818
reference,24,0.5874729922044204,0.24,0.5395589930297279,0.1649968886799285,0.11795985138307818
reference,25,0.5874729922044204,0.23333333333333334,0.5395589930297279,0.1592239943999889,0.11795985138307818
reference,26,0.5874729922044204,0.22666666666666668,0.5395589930297279,0.1535235369583686,0.11795985138307818
reference,27,0.5874729922044204,0.22,0.5395589930297279,0.147903892094212,0.11795985138307818
reference,28,0.5874729922044204,0.21333333333333335,0.5395589930297279,0.1423746293477667,0.11795985138307818
reference,29,0.5874729922044204,0.20666666666666667,0.5395589930297279,0.13694669676958432,0.11795985138307818
reference,30,0.5874729922044204,0.2,0.5395589930297279,0.1316326301460846,0.11795985138307818
reference,31,0.5874729922044204,0.19333333333333336,0.5395589930297279,0.1264467863219157,0.11795985138307818
reference,32,0.5874729922044204,0.18666666666666668,0.5395589930297279,0.1214055975315529,0.11795985138307818
reference,33,0.5874729922044204,0.18,0.5395589930297279,0.11652783934208805,0.11795985138307818
reference,34,0.5874729922044204,0.17333333333333334,0.5395589930297279,0.11183489822218491,0.11795985138307818
reference,35,0.5874729922044204,0.16666666666666666,0.5395589930297279,0.10727480295372983,0.11795985138307818
reference,36,0.5874729922044204,0.16000000000000003,0.5395589930297279,0.10068478168307536,0.11795985138307818
reference,37,0.5874729922044204,0.15333333333333332,0.5395589930297279,0.09410555809974458,0.11795985138307818
reference,38,0.5874729922044204,0.14666666666666667,0.5395589930297279,0.08753956680752516,0.11795985138307818
reference,39,0.5874729922044204,0.14,0.5395589930297279,0.08099002615953896,0.11795985138307818
reference,40,0.5874729922044204,0.13333333333333336,0.5395589930297279,0.07446127722974766,0.11795985138307818
reference,41,0.5874729922044204,0.12666666666666665,0.5395589930297279,0.0679593125696306,0.11795985138307818
reference,42,0.5874729922044204,0.12000000000000005,0.5395589930297279,0.061492628924750554,0.11795985138307818
reference,43,0.5874729922044204,0.11333333333333334,0.5395589930297279,0.055073655663177665,0.11795985138307818
reference,44,0.5874729922044204,0.10666666666666669,0.5395589930297279,0.04872125381211315,0.11795985138307818
reference,45,0.5874729922044204,0.09999999999999998,0.5395589930297279,0.04246530921624522,0.11795985138307818
reference,46,0.5874729922044204,0.09333333333333338,0.5395589930297279,0.03635565003582237,0.11795985138307818
reference,47,0.5874729922044204,0.08666666666666667,0.5395589930297279,0.03048037042281379,0.11795985138307818
reference,48,0.5874729922044204,0.07999999999999996,0.5395589930297279,0.02500523068451044,0.11795985138307818
reference,49,0.5874729922044204,0.07333333333333336,0.5395589930297279,0.02025732042862817,0.11795985138307818
reference,50,0.5874729922044204,0.06666666666666665,0.5395589930297279,0.014225020967247282,0.11795985138307818
reference,51,0.5874729922044204,0.06,0.5395589930297279,0.008880210936390506,0.11795985138307818
reference,52,0.5874729922044204,0.053333333333333344,0.5395589930297279,0.006019236143409325,0.11795985138307818
reference,53,0.5874729922044204,0.04666666666666669,0.5395589930297279,0.004429049441940172,0.11795985138307818
reference,54,0.5874729922044204,0.03999999999999998,0.5395589930297279,0.004880798805516255,0.11795985138307818
reference,55,0.5874729922044204,0.033333333333333326,0.5395589930297279,0.0049336853477393765,0.11795985138307818
reference,56,0.5874729922044204,0.026666666666666672,0.5395589930297279,0.004642119876904598,0.11795985138307818
reference,57,0.5874729922044204,0.020000000000000018,0.5395589930297279,0.0018060402592522085,0.11795985138307818
reference,58,0.5874729922044204,0.013333333333333308,0.5395589930297279,0.0023561839817231,0.11795985138307818
reference,59,0.5874729922044204,0.00666666666666671,0.5395589930297279,0.002962799207709033,0.11795985138307818
reference,60,0.5874729922044204,0.0,0.5395589930297279,0.0008270121939624801,0.11795985138307818
reference,61,0.5874729922044204,-0.006666666666666654,0.5395589930297279,0.001433688471268497,0.11795985138307818
reference,62,0.5874729922044204,-0.013333333333333308,0.5395589930297279,0.002928464578973666,0.11795985138307818
reference,63,0.5874729922044204,-0.020000000000000018,0.5395589930297279,0.0018622252171831759,0.11795985138307818
reference,64,0.5874729922044204,-0.026666666666666672,0.5395589930297279,0.002762932298558669,0.11795985138307818
reference,65,0.5874729922044204,-0.033333333333333326,0.5395589930297279,0.0025109098654819595,0.11795985138307818
reference,66,0.5874729922044204,-0.040000000000000036,0.5395589930297279,0.0014354356590832859,0.11795985138307818
reference,67,0.5874729922044204,-0.04666666666666669,0.5395589930297279,0.0015691926466634984,0.11795985138307818
reference,68,0.5874729922044204,-0.053333333333333344,0.5395589930297279,0.0007368081193635862,0.11795985138307818
reference,69,0.5874729922044204,-0.05999999999999994,0.5395589930297279,0.001852969284702443,0.11795985138307818
reference,70,0.5874729922044204,-0.06666666666666671,0.5395589930297279,0.002642849557410586,0.11795985138307818
reference,71,0.5874729922044204,-0.07333333333333336,0.5395589930297279,0.0008933298373530771,0.11795985138307818
reference,72,0.5874729922044204,-0.07999999999999996,0.5395589930297279,0.0014111411212493392,0.11795985138307818
reference,73,0.5874729922044204,-0.08666666666666661,0.5395589930297279,0.0010531450476444467,0.11795985138307818
reference,74,0.5874729922044204,-0.09333333333333338,0.5395589930297279,0.0017559412077865102,0.11795985138307818
reference,75,0.5874729922044204,-0.09999999999999998,0.5395589930297279,0.002604840779276097,0.11795985138307818
reference,76,0.5874729922044204,-0.10666666666666669,0.5395589930297279,0.002250559356845858,0.11795985138307818
reference,77,0.5874729922044204,-0.11333333333333329,0.5395589930297279,0.002776359437809681,0.11795985138307818
reference,78,0.5874729922044204,-0.12,0.5395589930297279,0.0021400058313385613,0.11795985138307818
reference,79,0.5874729922044204,-0.1266666666666667,0.5395589930297279,0.0019608430228043082,0.11795985138307818
reference,80,0.5874729922044204,-0.1333333333333333,0.5395589930297279,0.002417642740905794,0.11795985138307818
reference,81,0.5874729922044204,-0.14,0.5395589930297279,0.0036086698980958573,0.11795985138307818
reference,82,0.5874729922044204,-0.14666666666666672,0.5395589930297279,0.0019025237007825404,0.11795985138307818
reference,83,0.5874729922044204,-0.15333333333333332,0.5395589930297279,0.0038516003806082677,0.11795985138307818
reference,84,0.5874729922044204,-0.15999999999999992,0.5395589930297279,0.003294896524924079,0.11795985138307818
reference,85,0.5874729922044204,-0.16666666666666674,0.5395589930297279,0.004005618205222842,0.11795985138307818
reference,86,0.5874729922044204,-0.17333333333333334,0.5395589930297279,0.006808192453064171,0.11795985138307818
reference,87,0.5874729922044204,-0.17999999999999994,0.5395589930297279,0.01274498085898085,0.11795985138307818
reference,88,0.5874729922044204,-0.18666666666666665,0.5395589930297279,0.019167850129905226,0.11795985138307818
reference,89,0.5874729922044204,-0.19333333333333336,0.5395589930297279,0.025715118296405274,0.11795985138307818
reference,90,0.5874729922044204,-0.20000000000000007,0.5395589930297279,0.028432626257564368,0.11795985138307818
reference,91,0.5874729922044204,-0.20666666666666667,0.5395589930297279,0.03169683344429864,0.11795985138307818
reference,92,0.5874729922044204,-0.21333333333333326,0.5395589930297279,0.035914525665498714,0.11795985138307818
reference,93,0.5874729922044204,-0.22000000000000008,0.5395589930297279,0.040381959640235075,0.11795985138307818
reference,94,0.5874729922044204,-0.22666666666666668,0.5395589930297279,0.04524398888330577,0.11795985138307818
reference,95,0.5874729922044204,-0.23333333333333328,0.5395589930297279,0.0505195336938961,0.11795985138307818
reference,96,0.5874729922044204,-0.2400000000000001,0.5395589930297279,0.055956237922100714,0.11795985138307818
reference,97,0.5874729922044204,-0.2466666666666667,0.5395589930297279,0.061612669357704444,0.11795985138307818
reference,98,0.5874729922044204,-0.2533333333333333,0.5395589930297279,0.06694922462639023,0.11795985138307818
reference,99,0.5874729922044204,-0.26,0.5395589930297279,0.07225284914105551,0.11795985138307818
reference,100,0.5874729922044204,-0.2666666666666667,0.5395589930297279,0.0777665649801654,0.11795985138307818
reference,101,0.5874729922044204,-0.2733333333333333,0.5395589930297279,0.08344873838181929,0.11795985138307818
reference,102,0.5874729922044204,-0.28,0.5395589930297279,0.08926720638123084,0.11795985138307818
reference,103,0.5874729922044204,-0.2866666666666666,0.5395589930297279,0.09519698115796565,0.11795985138307818
reference,104,0.5874729922044204,-0.29333333333333333,0.5395589930297279,0.1012185022461792,0.11795985138307818
reference,105,0.5874729922044204,-0.30000000000000004,0.5395589930297279,0.10731632709526726,0.11795985138307818
reference,106,0.5874729922044204,-0.30666666666666664,0.5395589930297279,0.11347815567044552,0.11795985138307818
reference,107,0.5874729922044204,-0.31333333333333335,0.5395589930297279,0.11969410368268878,0.11795985138307818
reference,108,0.5874729922044204,-0.32000000000000006,0.5395589930297279,0.12595615898925916,0.11795985138307818
reference,109,0.5874729922044204,-0.32666666666666666,0.5395589930297279,0.13225777257742422,0.11795985138307818
reference,110,0.5874729922044204,-0.33333333333333337,0.5395589930297279,0.13859354860831263,0.11795985138307818
reference,111,0.5874729922044204,-0.33999999999999997,0.5395589930297279,0.14495900770023445,0.11795985138307818
reference,112,0.5874729922044204,-0.3466666666666667,0.5395589930297279,0.15135040469029962,0.11795985138307818
reference,113,0.5874729922044204,-0.3533333333333334,0.5395589930297279,0.15776458720285486,0.11795985138307818
reference,114,0.5874729922044204,-0.36,0.5395589930297279,0.16419888501310162,0.11795985138307818
reference,115,0.5874729922044204,-0.3666666666666667,0.5395589930297279,0.17065102282932051,0.11795985138307818
reference,116,0.5874729922044204,-0.3733333333333334,0.5395589930297279,0.1771190510214236,0.11795985138307818
reference,117,0.5874729922044204,-0.38,0.5395589930297279,0.18360129020694518,0.11795985138307818
reference,118,0.5874729922044204,-0.3866666666666666,0.5395589930297279,0.19009628661672756,0.11795985138307818
reference,119,0.5874729922044204,-0.3933333333333334,0.5395589930297279,0.19660277590657801,0.11795985138307818
reference,120,0.5874729922044204,-0.4,0.5395589930297279,0.20311965363244405,0.11795985138307818
candidate,0,0.5874729922044204,0.4,0.5395589930297279,0.3064853854623116,0.11795985138307818
candidate,1,0.5829939019717142,0.39230881643398335,0.5395589930297279,0.30013407548352466,0.11795985138307818
candidate,2,0.5785900905664482,0.38463485163938427,0.5395589930297279,0.29391672598568225,0.11795985138307818
candidate,3,0.5742615579886227,0.3769781056162029,0.5395589930297279,0.28783718530678454,0.11795985138307818
candidate,4,0.5700083042382377,0.36933857836443906,0.5395589930297279,0.2818994988293157,0.11795985138307818
candidate,5,0.5658303293152932,0.3617162698840931,0.5395589930297279,0.2761079101717886,0.11795985138307818
candidate,6,0.561727633219789,0.3541111801751646,0.5395589930297279,0.2704668603432356,0.11795985138307818
candidate,7,0.5577002159517254,0.34652330923765373,0.5395589930297279,0.26498098444037005,0.11795985138307818
candidate,8,0.5537480775111021,0.33895265707156064,0.5395589930297279,0.25965510542684284,0.11795985138307818
candidate,9,0.5498712178979193,0.3313992236768852,0.5395589930297279,0.254494224499453,0.11795985138307818
candidate,10,0.5460696371121769,0.3238630090536272,0.5395589930297279,0.2495035075210642,0.11795985138307818
candidate,11,0.542343335153875,0.31634401320178707,0.5395589930297279,0.24468826698889076,0.11795985138307818
candidate,12,0.5386923120230135,0.3088422361213645,0.5395589930297279,0.240053939015045,0.11795985138307818
candidate,13,0.5351165677195924,0.30135767781235956,0.5395589930297279,0.23560605482966757,0.11795985138307818
candidate,14,0.5316161022436119,0.2938903382747723,0.5395589930297279,0.23135020638177178,0.11795985138307818
candidate,15,0.5281909155950718,0.28644021750860266,0.5395589930297279,0.22674680789468768,0.11795985138307818
candidate,16,0.5248410077739721,0.27900731551385066,0.5395589930297279,0.2219790974383621,0.11795985138307818
candidate,17,0.521566378780313,0.27159163229051636,0.5395589930297279,0.2173938165209456,0.11795985138307818
candidate,18,0.518367028614094,0.2641931678385996,0.5395589930297279,0.21299747646696873,0.11795985138307818
candidate,19,0.5152429572753158,0.25681192215810056,0.5395589930297279,0.20879672134405958,0.11795985138307818
candidate,20,0.5121941647639777,0.24944789524901925,0.5395589930297279,0.20441694815791076,0.11795985138307818
candidate,21,0.5092206510800802,0.24210108711135545,0.5395589930297279,0.1988175834454641,0.11795985138307818
candidate,22,0.5063224162236232,0.23477149774510936,0.5395589930297279,0.19336461742902433,0.11795985138307818
candidate,23,0.5034994601946066,0.22745912715028088,0.5395589930297279,0.1880652912151984,0.11795985138307818
candidate,24,0.5007517829930306,0.22016397532687015,0.5395589930297279,0.1829274075503777,0.11795985138307818
candidate,25,0.4980793846188947,0.21288604227487695,0.5395589930297279,0.17795934524601115,0.11795985138307818
candidate,26,0.4954822650721994,0.20562532799430147,0.5395589930297279,0.1731700643564828,0.11795985138307818
candidate,27,0.4929604243529447,0.19838183248514363,0.5395589930297279,0.16847784563871543,0.11795985138307818
candidate,28,0.4905138624611302,0.19115555574740337,0.5395589930297279,0.16369879258370437,0.11795985138307818
candidate,29,0.4881425793967563,0.18394649778108083,0.5395589930297279,0.15911225167684986,0.11795985138307818
candidate,30,0.48584657515982277,0.17675465858617592,0.5395589930297279,0.1547294750874157,0.11795985138307818
candidate,31,0.48362584975032974,0.16958003816268868,0.5395589930297279,0.15056234630199233,0.11795985138307818
candidate,32,0.4814804031682772,0.16242263651061908,0.5395589930297279,0.1466233042614814,0.11795985138307818
candidate,33,0.47941023541366495,0.15528245362996707,0.5395589930297279,0.1429252310000329,0.11795985138307818
candidate,34,0.4774153464864932,0.14815948952073274,0.5395589930297279,0.13846511836691108,0.11795985138307818
candidate,35,0.47549573638676185,0.141053744182916,0.5395589930297279,0.13381941024547933,0.11795985138307818
candidate,36,0.47365140511447107,0.133965217616517,0.5395589930297279,0.1293911733421652,0.11795985138307818
candidate,37,0.47188235266962064,0.1268939098215356,0.5395589930297279,0.12519723310329334,0.11795985138307818
candidate,38,0.47018857905221073,0.11983982079797191,0.5395589930297279,0.12125559485427724,0.11795985138307818
candidate,39,0.4685700842622412,0.11280295054582581,0.5395589930297279,0.11756134589026832,0.11795985138307818
candidate,40,0.46702686829971213,0.1057832990650974,0.5395589930297279,0.11411361840848626,0.11795985138307818
candidate,41,0.4655589311646235,0.09878086635578656,0.5395589930297279,0.11097497462283011,0.11795985138307818
candidate,42,0.4641662728569753,0.09179565241789348,0.5395589930297279,0.10787712131258792,0.11795985138307818
candidate,43,0.4628488933767675,0.08482765725141792,0.5395589930297279,0.10504594752949248,0.11795985138307818
candidate,44,0.4616067927240002,0.07787688085636009,0.5395589930297279,0.1025278841522958,0.11795985138307818
candidate,45,0.4604399708986734,0.07094332323271987,0.5395589930297279,0.0990218348134145,0.11795985138307818
candidate,46,0.459348427900787,0.06402698438049735,0.5395589930297279,0.09585138663275741,0.11795985138307818
candidate,47,0.458332163730341,0.05712786429969244,0.5395589930297279,0.09304436098958294,0.11795985138307818
candidate,48,0.45739117838733545,0.050245962990305135,0.5395589930297279,0.09062806608411621,0.11795985138307818
candidate,49,0.45652547187177034,0.04338128045233555,0.5395589930297279,0.08862805461607924,0.11795985138307818
candidate,50,0.45573504418364563,0.036533816685783524,0.5395589930297279,0.08706669854764185,0.11795985138307818
candidate,51,0.45501989532296144,0.029703571690649244,0.5395589930297279,0.08596171072468847,0.11795985138307818
candidate,52,0.45438002528971777,0.022890545466932574,0.5395589930297279,0.08532479443425638,0.11795985138307818
candidate,53,0.45381543408391445,0.01609473801463357,0.5395589930297279,0.08516062244924634,0.11795985138307818
candidate,54,0.4533261217055516,0.009316149333752202,0.5395589930297279,0.08546631979607791,0.11795985138307818
candidate,55,0.45291208815462913,0.0025547794242885002,0.5395589930297279,0.08604410614178364,0.11795985138307818
candidate,56,0.45257333343114714,-0.00418937171375762,0.5395589930297279,0.0865924829670836,0.11795985138307818
candidate,57,0.45230985753510555,-0.010916304080386033,0.5395589930297279,0.08755847162460914,0.11795985138307818
candidate,58,0.4521216604665044,-0.01762601767559685,0.5395589930297279,0.08815585572558579,0.11795985138307818
candidate,59,0.45200874222534376,-0.02431851249938996,0.5395589930297279,0.08720046844176141,0.11795985138307818
candidate,60,0.45197110281162356,-0.03099378855176546,0.5395589930297279,0.08667834254333812,0.11795985138307818
candidate,61,0.4520087422253438,-0.03765184583272328,0.5395589930297279,0.08659323510807661,0.11795985138307818
candidate,62,0.4521216604665045,-0.04429268434226345,0.5395589930297279,0.08642774792608576,0.11795985138307818
candidate,63,0.4523098575351056,-0.05091630408038607,0.5395589930297279,0.08659175969183168,0.11795985138307818
candidate,64,0.45257333343114714,-0.057522705047090936,0.5395589930297279,0.08701715451784224,0.11795985138307818
candidate,65,0.45291208815462913,-0.06411188724237817,0.5395589930297279,0.08719713198698004,0.11795985138307818
candidate,66,0.45332612170555153,-0.07068385066624784,0.5395589930297279,0.08662355304957416,0.11795985138307818
candidate,67,0.45381543408391445,-0.07723859531869975,0.5395589930297279,0.08586778059937553,0.11795985138307818
candidate,68,0.4543800252897177,-0.08377612119973406,0.5395589930297279,0.08553927128603825,0.11795985138307818
candidate,69,0.4550198953229615,-0.0902964283093507,0.5395589930297279,0.08548480871001843,0.11795985138307818
candidate,70,0.45573504418364574,-0.09679951664754981,0.5395589930297279,0.0853589498786879,0.11795985138307818
candidate,71,0.4565254718717704,-0.10328538621433112,0.5395589930297279,0.0856618136079893,0.11795985138307818
candidate,72,0.45739117838733545,-0.10975403700969481,0.5395589930297279,0.08566112085238164,0.11795985138307818
candidate,73,0.458332163730341,-0.11620546903364089,0.5395589930297279,0.08535703514932488,0.11795985138307818
candidate,74,0.459348427900787,-0.12263968228616937,0.5395589930297279,0.0854793881202738,0.11795985138307818
candidate,75,0.4604399708986734,-0.1290566767672801,0.5395589930297279,0.08602516458021765,0.11795985138307818
candidate,76,0.4616067927240003,-0.13545645247697324,0.5395589930297279,0.0869854180669921,0.11795985138307818
candidate,77,0.46284889337676755,-0.14183900941524868,0.5395589930297279,0.08769115695070481,0.11795985138307818
candidate,78,0.4641662728569753,-0.1482043475821066,0.5395589930297279,0.08668478047249231,0.11795985138307818
candidate,79,0.4655589311646235,-0.15455246697754674,0.5395589930297279,0.08608133371760908,0.11795985138307818
candidate,80,0.4670268682997121,-0.1608833676015693,0.5395589930297279,0.08588915379530455,0.11795985138307818
candidate,81,0.46857008426224117,-0.1671970494541742,0.5395589930297279,0.0861110463663687,0.11795985138307818
candidate,82,0.47018857905221073,-0.17349351253536144,0.5395589930297279,0.0867440917894457,0.11795985138307818
candidate,83,0.47188235266962064,-0.179772756845131,0.5395589930297279,0.0877798537709933,0.11795985138307818
candidate,84,0.47365140511447107,-0.18603478238348295,0.5395589930297279,0.08920495735031213,0.11795985138307818
candidate,85,0.4754957363867619,-0.19227958915041735,0.5395589930297279,0.09100194838937303,0.11795985138307818
candidate,86,0.4774153464864932,-0.19850717714593397,0.5395589930297279,0.09315031497317781,0.11795985138307818
candidate,87,0.47941023541366495,-0.20471754637003298,0.5395589930297279,0.09459615362032084,0.11795985138307818
candidate,88,0.4814804031682771,-0.2109106968227143,0.5395589930297279,0.09628342519551765,0.11795985138307818
candidate,89,0.48362584975032974,-0.21708662850397809,0.5395589930297279,0.09830670557539099,0.11795985138307818
candidate,90,0.48584657515982277,-0.2232453414138241,0.5395589930297279,0.10064737676342758,0.11795985138307818
candidate,91,0.4881425793967563,-0.2293868355522525,0.5395589930297279,0.1032856379222662,0.11795985138307818
candidate,92,0.49051386246113027,-0.23551111091926327,0.5395589930297279,0.10620120792710017,0.11795985138307818
candidate,93,0.4929604243529446,-0.24161816751485646,0.5395589930297279,0.10911409371001982,0.11795985138307818
candidate,94,0.4954822650721994,-0.2477080053390319,0.5395589930297279,0.11155386799279918,0.11795985138307818
candidate,95,0.4980793846188947,-0.2537806243917897,0.5395589930297279,0.11425957283055231,0.11795985138307818
candidate,96,0.5007517829930305,-0.25983602467312994,0.5395589930297279,0.11721512135558368,0.11795985138307818
candidate,97,0.5034994601946066,-0.2658742061830524,0.5395589930297279,0.12040453059533626,0.11795985138307818
candidate,98,0.5063224162236232,-0.2718951689215573,0.5395589930297279,0.12381222134733615,0.11795985138307818
candidate,99,0.5092206510800802,-0.27789891288864454,0.5395589930297279,0.12600880774577677,0.11795985138307818
candidate,100,0.5121941647639777,-0.2838854380843142,0.5395589930297279,0.12780398984481975,0.11795985138307818
candidate,101,0.5152429572753157,-0.2898547445085661,0.5395589930297279,0.1298607851674342,0.11795985138307818
candidate,102,0.518367028614094,-0.29580683216140036,0.5395589930297279,0.1321698569798365,0.11795985138307818
candidate,103,0.5215663787803129,-0.301741701042817,0.5395589930297279,0.13472118861671836,0.11795985138307818
candidate,104,0.5248410077739721,-0.3076593511528161,0.5395589930297279,0.13750432044872613,0.11795985138307818
candidate,105,0.5281909155950718,-0.31355978249139743,0.5395589930297279,0.14050856638213305,0.11795985138307818
candidate,106,0.5316161022436119,-0.3194429950585611,0.5395589930297279,0.1437232040768516,0.11795985138307818
candidate,107,0.5351165677195925,-0.3253089888543072,0.5395589930297279,0.14713763585902054,0.11795985138307818
candidate,108,0.5386923120230136,-0.3311577638786356,0.5395589930297279,0.15074151965977992,0.11795985138307818
candidate,109,0.542343335153875,-0.33698932013154637,0.5395589930297279,0.15452487111885777,0.11795985138307818
candidate,110,0.5460696371121769,-0.34280365761303944,0.5395589930297279,0.15847813923723933,0.11795985138307818
candidate,111,0.5498712178979193,-0.34860077632311487,0.5395589930297279,0.16259225870286342,0.11795985138307818
candidate,112,0.5537480775111021,-0.3543806762617728,0.5395589930297279,0.1668586823392627,0.11795985138307818
candidate,113,0.5577002159517254,-0.3601433574290129,0.5395589930297279,0.17126939714323106,0.11795985138307818
candidate,114,0.561727633219789,-0.36588881982483545,0.5395589930297279,0.17581692718245034,0.11795985138307818
candidate,115,0.5658303293152932,-0.3716170634492404,0.5395589930297279,0.1804943263011052,0.11795985138307818
candidate,116,0.5700083042382377,-0.3773280883022275,0.5395589930297279,0.18529516319602374,0.11795985138307818
candidate,117,0.5742615579886227,-0.38302189438379713,0.5395589930297279,0.18974248243164465,0.11795985138307818
candidate,118,0.5785900905664482,-0.38869848169394905,0.5395589930297279,0.1940742357047003,0.11795985138307818
candidate,119,0.5829939019717141,-0.3943578502326834,0.5395589930297279,0.19853497302928608,0.11795985138307818
candidate,120,0.5874729922044204,-0.4,0.5395589930297279,0.20311965363244405,0.11795985138307818
